word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
favorite,favorite,ADJ,1,1,Pink Matter,1.0,False,2230
flee,flee,VERB,1,1,Pink Matter,1.0,False,2231
lands,land,NOUN,1,1,Pink Matter,1.0,False,2232
cuddlin,cuddlin,PROPN,1,1,Pink Matter,1.0,False,2233
switch,switch,PROPN,1,1,Pink Matter,1.0,False,2234
field,field,NOUN,1,1,In My Room,1.0,False,2235
hot,hot,ADJ,1,1,In My Room,1.0,False,2236
hopped,hop,VERB,1,1,Pink Matter,1.0,False,2237
sharp,sharp,ADJ,1,1,Pink Matter,1.0,False,2238
butter,butter,PROPN,1,1,Pink Matter,1.0,False,2239
regular,regular,ADJ,1,1,Pink Matter,1.0,False,2240
consume,consume,VERB,1,1,Be Yourself,1.0,False,2241
inebriated,inebriate,VERB,1,1,Be Yourself,1.0,False,2242
bye,bye,INTJ,1,1,Be Yourself,1.0,False,2243
jehovah,jehovah,PROPN,1,1,we all try,1.0,False,2244
intimidate,intimidate,VERB,1,1,Pink Matter,1.0,False,2245
unsouthern,unsouthern,ADJ,1,1,Pink Matter,1.0,False,2246
models,model,NOUN,1,1,Pink Matter,1.0,False,2247
modelin,modelin,PROPN,1,1,Pink Matter,1.0,False,2248
thick,thick,ADJ,1,1,Pink Matter,1.0,False,2249
building,build,VERB,1,1,Pink Matter,1.0,False,2250
hemingway,hemingway,PROPN,1,1,Pink Matter,1.0,False,2251
awe,awe,PROPN,1,1,Pink Matter,1.0,False,2252
choose,choose,VERB,1,1,we all try,1.0,False,2253
abort,abort,VERB,1,1,we all try,1.0,False,2254
travel,travel,NOUN,1,1,we all try,1.0,False,2255
nation,nation,NOUN,1,1,we all try,1.0,False,2256
doctor,doctor,NOUN,1,1,Be Yourself,1.0,False,2257
regulated,regulate,VERB,1,1,Be Yourself,1.0,False,2258
stars,star,NOUN,1,1,Pink Matter,1.0,False,2259
aliens,alien,NOUN,1,1,Pink Matter,1.0,False,2260
simple,simple,ADJ,1,1,we all try,1.0,False,2261
interlude,interlude,NOUN,1,1,we all try,1.0,False,2262
cleanly,cleanly,ADJ,1,1,we all try,1.0,False,2263
ny,ny,PROPN,1,1,Good Guy,1.0,False,2264
gay,gay,ADJ,1,1,Good Guy,1.0,False,2265
highlights,highlight,NOUN,1,1,Good Guy,1.0,False,2266
temple,temple,NOUN,1,1,we all try,1.0,False,2267
gives,give,VERB,1,1,we all try,1.0,False,2268
fella,fella,NOUN,1,1,Pink Matter,1.0,False,2269
grew,grow,VERB,1,1,Pink Matter,1.0,False,2270
mattered,matter,VERB,1,1,Pink Matter,1.0,False,2271
watching,watch,VERB,1,1,Pink Matter,1.0,False,2272
sparred,spar,VERB,1,1,Pink Matter,1.0,False,2273
replied,reply,VERB,1,1,Pink Matter,1.0,False,2274
mangos,mangos,NOUN,1,1,Pink Matter,1.0,False,2275
post,post,VERB,1,1,Open Letter on Tumblr,1.0,False,2276
clarify,clarify,VERB,1,1,Open Letter on Tumblr,1.0,False,2277
starting,start,VERB,1,1,Open Letter on Tumblr,1.0,False,2278
alike,alike,ADV,1,1,Open Letter on Tumblr,1.0,False,2279
inherit,inherit,VERB,1,1,Open Letter on Tumblr,1.0,False,2280
bullshit,bullshit,NOUN,1,1,Open Letter on Tumblr,1.0,False,2281
anyhow,anyhow,ADV,1,1,Open Letter on Tumblr,1.0,True,2282
withdrawals,withdrawal,NOUN,1,1,Pink Matter,1.0,False,2283
habit,habit,NOUN,1,1,Pink Matter,1.0,False,2284
spinning,spin,VERB,1,1,Open Letter on Tumblr,1.0,False,2285
blackness,blackness,NOUN,1,1,Open Letter on Tumblr,1.0,False,2286
wanting,want,VERB,1,1,Open Letter on Tumblr,1.0,False,2287
creator,creator,NOUN,1,1,Open Letter on Tumblr,1.0,False,2288
album,album,NOUN,1,1,Open Letter on Tumblr,1.0,False,2289
credits,credit,NOUN,1,1,Open Letter on Tumblr,1.0,False,2290
rumors,rumor,NOUN,1,1,Open Letter on Tumblr,1.0,False,2291
figured,figure,VERB,1,1,Open Letter on Tumblr,1.0,False,2292
jireh,jireh,PROPN,1,1,we all try,1.0,False,2293
explanation,explanation,NOUN,1,1,Open Letter on Tumblr,1.0,False,2294
mercy,mercy,NOUN,1,1,Open Letter on Tumblr,1.0,False,2295
manna,manna,NOUN,1,1,Open Letter on Tumblr,1.0,False,2296
somehow,somehow,ADV,1,1,Open Letter on Tumblr,1.0,True,2297
spent,spend,VERB,1,1,Open Letter on Tumblr,1.0,False,2298
everyday,everyday,ADV,1,1,Open Letter on Tumblr,1.0,False,2299
beings,being,NOUN,1,1,Open Letter on Tumblr,1.0,False,2300
address,address,NOUN,1,1,Nights,1.0,False,2301
sounds,sound,VERB,1,1,Self Control,1.0,False,2302
visit,visit,VERB,1,1,Self Control,1.0,False,2303
ufo,ufo,PROPN,1,1,Self Control,1.0,False,2304
blonded,blonded,ADJ,1,1,Self Control,1.0,False,2305
hopeless,hopeless,ADJ,1,1,Open Letter on Tumblr,1.0,False,2306
escaping,escaping,NOUN,1,1,Open Letter on Tumblr,1.0,False,2307
negotiating,negotiating,NOUN,1,1,Open Letter on Tumblr,1.0,False,2308
reminisced,reminisce,VERB,1,1,Open Letter on Tumblr,1.0,False,2309
sentimental,sentimental,ADJ,1,1,Open Letter on Tumblr,1.0,False,2310
enjoyed,enjoy,VERB,1,1,Open Letter on Tumblr,1.0,False,2311
teenager,teenager,NOUN,1,1,Open Letter on Tumblr,1.0,False,2312
played,play,VERB,1,1,Open Letter on Tumblr,1.0,False,2313
experienced,experience,VERB,1,1,Open Letter on Tumblr,1.0,False,2314
often,often,ADV,1,1,Open Letter on Tumblr,1.0,True,2315
malignant,malignant,ADJ,1,1,Open Letter on Tumblr,1.0,False,2316
imagined,imagine,VERB,1,1,Open Letter on Tumblr,1.0,False,2317
reciprocity,reciprocity,NOUN,1,1,Open Letter on Tumblr,1.0,False,2318
language,language,NOUN,1,1,Open Letter on Tumblr,1.0,False,2319
quickly,quickly,ADV,1,1,Open Letter on Tumblr,1.0,False,2320
nissan,nissan,PROPN,1,1,Open Letter on Tumblr,1.0,False,2321
maxima,maxima,PROPN,1,1,Open Letter on Tumblr,1.0,False,2322
sat,sit,VERB,1,1,Open Letter on Tumblr,1.0,False,2323
wept,weep,VERB,1,1,Open Letter on Tumblr,1.0,False,2324
anyone,anyone,PRON,1,1,Open Letter on Tumblr,1.0,True,2325
read,read,VERB,1,1,Open Letter on Tumblr,1.0,False,2326
intended,intend,VERB,1,1,Open Letter on Tumblr,1.0,False,2327
section,section,NOUN,1,1,Open Letter on Tumblr,1.0,False,2328
grieved,grieve,VERB,1,1,Open Letter on Tumblr,1.0,False,2329
knowing,know,VERB,1,1,Open Letter on Tumblr,1.0,False,2330
patted,pat,VERB,1,1,Open Letter on Tumblr,1.0,False,2331
upstairs,upstairs,ADV,1,1,Open Letter on Tumblr,1.0,False,2332
peculiar,peculiar,ADJ,1,1,Open Letter on Tumblr,1.0,False,2333
legend,legend,PROPN,1,1,Nights,1.0,False,2334
noses,nose,NOUN,1,1,Self Control,1.0,False,2335
rail,rail,NOUN,1,1,Self Control,1.0,False,2336
wears,wear,VERB,1,1,Self Control,1.0,False,2337
shive,shive,VERB,1,1,Self Control,1.0,False,2338
shy,shy,VERB,1,1,Self Control,1.0,False,2339
boyfriend,boyfriend,NOUN,1,1,Self Control,1.0,False,2340
winter,winter,NOUN,1,1,Open Letter on Tumblr,1.0,False,2341
typing,type,VERB,1,1,Open Letter on Tumblr,1.0,False,2342
orleans,orleans,PROPN,1,1,Open Letter on Tumblr,1.0,False,2343
marred,mar,VERB,1,1,Open Letter on Tumblr,1.0,False,2344
christmas,christmas,PROPN,1,1,Open Letter on Tumblr,1.0,False,2345
windowseat,windowseat,NOUN,1,1,Open Letter on Tumblr,1.0,False,2346
december,december,PROPN,1,1,Open Letter on Tumblr,1.0,False,2347
albums,album,NOUN,1,1,Open Letter on Tumblr,1.0,False,2348
busy,busy,ADJ,1,1,Open Letter on Tumblr,1.0,False,2349
sane,sane,ADJ,1,1,Open Letter on Tumblr,1.0,False,2350
create,create,VERB,1,1,Open Letter on Tumblr,1.0,False,2351
rosier,rosy,ADJ,1,1,Open Letter on Tumblr,1.0,False,2352
overwhelming,overwhelming,ADJ,1,1,Open Letter on Tumblr,1.0,False,2353
surprised,surprised,ADJ,1,1,Open Letter on Tumblr,1.0,False,2354
sincerely,sincerely,ADV,1,1,Open Letter on Tumblr,1.0,False,2355
folks,folk,NOUN,1,1,Open Letter on Tumblr,1.0,False,2356
wander,wander,VERB,1,1,Open Letter on Tumblr,1.0,False,2357
cared,care,VERB,1,1,Open Letter on Tumblr,1.0,False,2358
knows,know,VERB,1,1,Open Letter on Tumblr,1.0,False,2359
humans,human,NOUN,1,1,Open Letter on Tumblr,1.0,False,2360
alrite,alrite,ADJ,1,1,Open Letter on Tumblr,1.0,False,2361
secrets,secret,NOUN,1,1,Open Letter on Tumblr,1.0,False,2362
anymore,anymore,ADV,1,1,Open Letter on Tumblr,1.0,False,2363
hoped,hop,VERB,1,1,Open Letter on Tumblr,1.0,False,2364
closely,closely,ADV,1,1,Open Letter on Tumblr,1.0,False,2365
actin,actin,VERB,1,1,Provider,1.0,False,2366
backin,backin,NOUN,1,1,Provider,1.0,False,2367
lord,lord,PROPN,1,1,Provider,1.0,False,2368
holyfield,holyfield,PROPN,1,1,Provider,1.0,False,2369
spit,spit,VERB,1,1,Provider,1.0,False,2370
handpainted,handpainte,VERB,1,1,strawberry swing,1.0,False,2371
strawberries,strawberry,NOUN,1,1,strawberry swing,1.0,False,2372
minerals,mineral,NOUN,1,1,Provider,1.0,False,2373
reds,red,NOUN,1,1,Provider,1.0,False,2374
brake,brake,NOUN,1,1,Provider,1.0,False,2375
blondie,blondie,NOUN,1,1,Provider,1.0,False,2376
respect,respect,NOUN,1,1,Open Letter on Tumblr,1.0,False,2377
near,near,ADJ,1,1,Open Letter on Tumblr,1.0,False,2378
experience,experience,NOUN,1,1,Open Letter on Tumblr,1.0,False,2379
raised,raise,VERB,1,1,Open Letter on Tumblr,1.0,False,2380
ba,ba,PROPN,1,1,Provider,1.0,False,2381
provided,provide,VERB,1,1,Provider,1.0,False,2382
diamond,diamond,NOUN,1,1,Provider,1.0,False,2383
goku,goku,PROPN,1,1,Provider,1.0,False,2384
belly,belly,NOUN,1,1,Provider,1.0,False,2385
ripplin,ripplin,PROPN,1,1,Provider,1.0,False,2386
trophy,trophy,PROPN,1,1,Provider,1.0,False,2387
stripe,stripe,NOUN,1,1,Provider,1.0,False,2388
poolside,poolside,NOUN,1,1,Self Control,1.0,False,2389
convo,convo,PROPN,1,1,Self Control,1.0,False,2390
houston,houston,PROPN,1,1,Nights,1.0,False,2391
waited,wait,VERB,1,1,Nights,1.0,False,2392
struggled,struggle,VERB,1,1,Open Letter on Tumblr,1.0,False,2393
master,master,VERB,1,1,Open Letter on Tumblr,1.0,False,2394
successful,successful,ADJ,1,1,Open Letter on Tumblr,1.0,False,2395
several,several,ADJ,1,1,Open Letter on Tumblr,1.0,True,2396
mansions,mansion,NOUN,1,1,Nights,1.0,False,2397
reverends,reverend,NOUN,1,1,Nights,1.0,False,2398
millionaire,millionaire,NOUN,1,1,Nights,1.0,False,2399
status,status,NOUN,1,1,Nights,1.0,False,2400
changer,changer,NOUN,1,1,Nights,1.0,False,2401
boswell,boswell,PROPN,1,1,Nights,1.0,False,2402
percy,percy,PROPN,1,1,Nights,1.0,False,2403
active,active,ADJ,1,1,Nights,1.0,False,2404
lane,lane,NOUN,1,1,Provider,1.0,False,2405
prada,prada,PROPN,1,1,Provider,1.0,False,2406
shoney,shoney,PROPN,1,1,Nights,1.0,False,2407
occasion,occasion,NOUN,1,1,Nights,1.0,False,2408
trina,trina,PROPN,1,1,Nights,1.0,False,2409
transfer,transfer,VERB,1,1,Nights,1.0,False,2410
apartment,apartment,NOUN,1,1,Nights,1.0,False,2411
buildin,buildin,NOUN,1,1,Nights,1.0,False,2412
pass,pass,NOUN,1,1,Provider,1.0,False,2413
rotation,rotation,NOUN,1,1,Provider,1.0,False,2414
stiff,stiff,PROPN,1,1,Provider,1.0,False,2415
aphex,aphex,PROPN,1,1,Provider,1.0,False,2416
pat,pat,PROPN,1,1,Provider,1.0,False,2417
patagonia,patagonia,PROPN,1,1,Provider,1.0,False,2418
twist,twist,NOUN,1,1,Provider,1.0,False,2419
tightropes,tightrope,NOUN,1,1,Provider,1.0,False,2420
kickin,kickin,NOUN,1,1,strawberry swing,1.0,False,2421
fallin,fallin,NOUN,1,1,Provider,1.0,False,2422
gopro,gopro,PROPN,1,1,Provider,1.0,False,2423
fisheye,fisheye,PROPN,1,1,Provider,1.0,False,2424
drownin,drownin,PROPN,1,1,Provider,1.0,False,2425
jaws,jaws,PROPN,1,1,Provider,1.0,False,2426
divin,divin,NOUN,1,1,Provider,1.0,False,2427
influence,influence,NOUN,1,1,Provider,1.0,False,2428
entire,entire,ADJ,1,1,strawberry swing,1.0,False,2429
atom,atom,NOUN,1,1,strawberry swing,1.0,False,2430
bomb,bomb,NOUN,1,1,strawberry swing,1.0,False,2431
hello,hello,INTJ,1,1,strawberry swing,1.0,False,2432
mortals,mortal,NOUN,1,1,strawberry swing,1.0,False,2433
spaceships,spaceship,NOUN,1,1,strawberry swing,1.0,False,2434
backward,backward,ADV,1,1,Higgs,1.0,False,2435
street,street,NOUN,1,1,Higgs,1.0,False,2436
dying,die,VERB,1,1,strawberry swing,1.0,False,2437
burns,burn,VERB,1,1,strawberry swing,1.0,False,2438
forbidden,forbid,VERB,1,1,Trouble,1.0,False,2439
beginnin,beginnin,NOUN,1,1,Trouble,1.0,False,2440
league,league,NOUN,1,1,Trouble,1.0,False,2441
believed,believe,VERB,1,1,Trouble,1.0,False,2442
daydreamin,daydreamin,NOUN,1,1,strawberry swing,1.0,False,2443
strawberry,strawberry,NOUN,1,1,strawberry swing,1.0,False,2444
difficult,difficult,ADJ,1,1,Trouble,1.0,False,2445
tryin,tryin,VERB,1,1,Trouble,1.0,False,2446
handsome,handsome,ADJ,1,1,Trouble,1.0,False,2447
slower,slow,ADJ,1,1,Trouble,1.0,False,2448
crushes,crush,VERB,1,1,Trouble,1.0,False,2449
ego,ego,NOUN,1,1,Trouble,1.0,False,2450
dismiss,dismiss,VERB,1,1,Trouble,1.0,False,2451
lifting,lift,VERB,1,1,strawberry swing,1.0,False,2452
bishops,bishop,NOUN,1,1,Nights,1.0,False,2453
ko,ko,PROPN,1,1,Nights,1.0,False,2454
lighters,lighter,NOUN,1,1,Nights,1.0,False,2455
eldest,eld,ADJ,1,1,Provider,1.0,False,2456
gildan,gildan,PROPN,1,1,Provider,1.0,False,2457
fits,fit,VERB,1,1,Provider,1.0,False,2458
chest,chest,PROPN,1,1,Provider,1.0,False,2459
serious,serious,ADJ,1,1,Trouble,1.0,True,2460
contained,contain,VERB,1,1,Higgs,1.0,False,2461
aware,aware,ADJ,1,1,Higgs,1.0,False,2462
forms,form,NOUN,1,1,Higgs,1.0,False,2463
strides,stride,NOUN,1,1,Higgs,1.0,False,2464
random,random,ADJ,1,1,Unity,1.0,False,2465
motherfucker,motherfucker,NOUN,1,1,Unity,1.0,False,2466
shoot,shoot,VERB,1,1,Unity,1.0,False,2467
seemed,seem,VERB,1,1,Unity,1.0,True,2468
higgs,higgs,PROPN,1,1,Higgs,1.0,False,2469
decide,decide,VERB,1,1,Higgs,1.0,False,2470
average,average,NOUN,1,1,Higgs,1.0,False,2471
genius,genius,NOUN,1,1,Higgs,1.0,False,2472
faster,fast,ADV,1,1,Trouble,1.0,False,2473
saturdays,saturday,NOUN,1,1,Higgs,1.0,False,2474
entrances,entrance,NOUN,1,1,Higgs,1.0,False,2475
recreation,recreation,PROPN,1,1,Higgs,1.0,False,2476
remiss,remiss,ADJ,1,1,Higgs,1.0,False,2477
sparks,spark,NOUN,1,1,Higgs,1.0,False,2478
lightning,lightning,NOUN,1,1,Higgs,1.0,False,2479
storm,storm,NOUN,1,1,Higgs,1.0,False,2480
slipped,slip,VERB,1,1,Higgs,1.0,False,2481
walking,walking,NOUN,1,1,Higgs,1.0,False,2482
coddled,coddled,PROPN,1,1,Higgs,1.0,False,2483
pacified,pacify,VERB,1,1,Higgs,1.0,False,2484
spoiled,spoil,VERB,1,1,Higgs,1.0,False,2485
lavish,lavish,ADJ,1,1,Higgs,1.0,False,2486
compare,compare,VERB,1,1,Higgs,1.0,False,2487
acts,act,NOUN,1,1,Higgs,1.0,False,2488
breaks,break,VERB,1,1,Higgs,1.0,False,2489
ours,ours,PRON,1,1,Higgs,1.0,True,2490
video,video,NOUN,1,1,Higgs,1.0,False,2491
flattened,flatten,VERB,1,1,Higgs,1.0,False,2492
memorized,memorize,VERB,1,1,Nights,1.0,False,2493
fucks,fuck,VERB,1,1,Nights,1.0,False,2494
patches,patch,VERB,1,1,Nights,1.0,False,2495
buzz,buzz,VERB,1,1,Nights,1.0,False,2496
missin,missin,ADJ,1,1,Nights,1.0,False,2497
afterlife,afterlife,NOUN,1,1,Unity,1.0,False,2498
oath,oath,NOUN,1,1,Unity,1.0,False,2499
hocus,hocus,PROPN,1,1,Unity,1.0,False,2500
missed,miss,VERB,1,1,Unity,1.0,False,2501
perusin,perusin,PROPN,1,1,Unity,1.0,False,2502
moma,moma,PROPN,1,1,Unity,1.0,False,2503
lonely,lonely,ADJ,1,1,Unity,1.0,False,2504
fatiguin,fatiguin,NOUN,1,1,Unity,1.0,False,2505
opus,opus,NOUN,1,1,Unity,1.0,False,2506
underground,underground,ADJ,1,1,Unity,1.0,False,2507
akh,akh,NOUN,1,1,Nights,1.0,False,2508
whatsapp'd,whatsapp'd,VERB,1,1,Unity,1.0,False,2509
atonement,atonement,NOUN,1,1,Unity,1.0,False,2510
pre,pre,ADJ,1,1,Unity,1.0,False,2511
rolled,roll,VERB,1,1,Unity,1.0,False,2512
draw,draw,VERB,1,1,Unity,1.0,False,2513
contact,contact,NOUN,1,1,Unity,1.0,False,2514
novak,novak,PROPN,1,1,Unity,1.0,False,2515
rematch,rematch,NOUN,1,1,Unity,1.0,False,2516
swerved,swerve,VERB,1,1,Unity,1.0,False,2517
honda,honda,PROPN,1,1,Unity,1.0,False,2518
flies,fly,VERB,1,1,Unity,1.0,False,2519
pounds,pound,NOUN,1,1,Unity,1.0,False,2520
burst,burst,VERB,1,1,Unity,1.0,False,2521
sculpture,sculpture,NOUN,1,1,Unity,1.0,False,2522
shaman,shaman,NOUN,1,1,Unity,1.0,False,2523
ayahuasca,ayahuasca,PROPN,1,1,Unity,1.0,False,2524
forced,force,VERB,1,1,Unity,1.0,False,2525
futons,futon,NOUN,1,1,Unity,1.0,False,2526
saved,save,VERB,1,1,Unity,1.0,False,2527
groupons,groupons,PROPN,1,1,Unity,1.0,False,2528
grease,grease,NOUN,1,1,Unity,1.0,False,2529
truffle,truffle,ADJ,1,1,Unity,1.0,False,2530
fries,fry,NOUN,1,1,Unity,1.0,False,2531
cholula,cholula,PROPN,1,1,Unity,1.0,False,2532
bushwick,bushwick,PROPN,1,1,Unity,1.0,False,2533
slowing,slow,VERB,1,1,Unity,1.0,False,2534
propped,prop,VERB,1,1,Unity,1.0,False,2535
built,build,VERB,1,1,Unity,1.0,False,2536
structures,structure,NOUN,1,1,Unity,1.0,False,2537
swished,swish,VERB,1,1,Unity,1.0,False,2538
buckets,bucket,NOUN,1,1,Unity,1.0,False,2539
brothers,brother,NOUN,1,1,Unity,1.0,False,2540
iberville,iberville,PROPN,1,1,Unity,1.0,False,2541
mary,mary,PROPN,1,1,Unity,1.0,False,2542
holy,holy,ADJ,1,1,Unity,1.0,False,2543
moschino,moschino,PROPN,1,1,Unity,1.0,False,2544
cover,cover,VERB,1,1,Unity,1.0,False,2545
rectum,rectum,NOUN,1,1,Unity,1.0,False,2546
showing,show,VERB,1,1,Unity,1.0,False,2547
geto,geto,PROPN,1,1,Unity,1.0,False,2548
pocus,pocus,PROPN,1,1,Unity,1.0,False,2549
billy,billy,PROPN,1,1,Unity,1.0,False,2550
grillin,grillin,PROPN,1,1,Unity,1.0,False,2551
speakin,speakin,PROPN,1,1,Unity,1.0,False,2552
neptunes,neptunes,PROPN,1,1,Unity,1.0,False,2553
signs,sign,NOUN,1,1,Unity,1.0,False,2554
chiraq,chiraq,PROPN,1,1,Unity,1.0,False,2555
palestine,palestine,PROPN,1,1,Unity,1.0,False,2556
refugees,refugee,NOUN,1,1,Unity,1.0,False,2557
villa,villa,NOUN,1,1,Unity,1.0,False,2558
sack,sack,NOUN,1,1,Nights,1.0,False,2559
quaalude,quaalude,PROPN,1,1,Nights,1.0,False,2560
evaporated,evaporate,VERB,1,1,Nights,1.0,False,2561
nani-'nani,nani-'nani,ADV,1,1,Nights,1.0,False,2562
séance,séance,NOUN,1,1,Nights,1.0,False,2563
fu,fu,PROPN,1,1,Unity,1.0,False,2564
mcmansion,mcmansion,PROPN,1,1,Unity,1.0,False,2565
pies,pie,NOUN,1,1,Unity,1.0,False,2566
porsche,porsche,PROPN,1,1,Unity,1.0,False,2567
bugatti,bugatti,PROPN,1,1,Unity,1.0,False,2568
design,design,NOUN,1,1,Unity,1.0,False,2569
silicon,silicon,PROPN,1,1,Unity,1.0,False,2570
venture,venture,NOUN,1,1,Unity,1.0,False,2571
airstrikes,airstrike,NOUN,1,1,Unity,1.0,False,2572
tits,tit,NOUN,1,1,Unity,1.0,False,2573
crop,crop,VERB,1,1,Unity,1.0,False,2574
nose,nose,NOUN,1,1,Unity,1.0,False,2575
foamin,foamin,PROPN,1,1,Unity,1.0,False,2576
frappo,frappo,NOUN,1,1,Unity,1.0,False,2577
jacko,jacko,NOUN,1,1,Unity,1.0,False,2578
el,el,PROPN,1,1,Unity,1.0,False,2579
chapo,chapo,PROPN,1,1,Unity,1.0,False,2580
facto,facto,X,1,1,Unity,1.0,False,2581
bell,bell,PROPN,1,1,Unity,1.0,False,2582
nacho,nacho,NOUN,1,1,Unity,1.0,False,2583
shell,shell,PROPN,1,1,Unity,1.0,False,2584
taco,taco,PROPN,1,1,Unity,1.0,False,2585
crunch,crunch,NOUN,1,1,Unity,1.0,False,2586
crackle,crackle,NOUN,1,1,Unity,1.0,False,2587
emerald,emerald,PROPN,1,1,Unity,1.0,False,2588
jack,jack,PROPN,1,1,Unity,1.0,False,2589
bowl,bowl,NOUN,1,1,Unity,1.0,False,2590
mood,mood,NOUN,1,1,At Your Best (You Are Love),1.0,False,2591
learn,learn,VERB,1,1,At Your Best (You Are Love),1.0,False,2592
strength,strength,NOUN,1,1,At Your Best (You Are Love),1.0,False,2593
bucket,bucket,NOUN,1,1,End / Golden Girl,1.0,False,2594
bleach,bleach,NOUN,1,1,End / Golden Girl,1.0,False,2595
negatives,negative,NOUN,1,1,End / Golden Girl,1.0,False,2596
mmcht,mmcht,PROPN,1,1,End / Golden Girl,1.0,False,2597
affair,affair,NOUN,1,1,At Your Best (You Are Love),1.0,False,2598
confusion,confusion,NOUN,1,1,At Your Best (You Are Love),1.0,False,2599
doubt,doubt,VERB,1,1,At Your Best (You Are Love),1.0,False,2600
beyond,beyond,ADP,1,1,At Your Best (You Are Love),1.0,True,2601
darker,darker,PROPN,1,1,End / Golden Girl,1.0,False,2602
boulder,boulder,NOUN,1,1,End / Golden Girl,1.0,False,2603
obsolete,obsolete,ADJ,1,1,End / Golden Girl,1.0,False,2604
special,special,ADJ,1,1,End / Golden Girl,1.0,False,2605
peels,peel,VERB,1,1,End / Golden Girl,1.0,False,2606
orange,orange,NOUN,1,1,End / Golden Girl,1.0,False,2607
compromise,compromise,VERB,1,1,End / Golden Girl,1.0,False,2608
recognize,recognize,VERB,1,1,End / Golden Girl,1.0,False,2609
daughters,daughter,NOUN,1,1,End / Golden Girl,1.0,False,2610
sons,son,NOUN,1,1,End / Golden Girl,1.0,False,2611
candles,candle,NOUN,1,1,End / Golden Girl,1.0,False,2612
gee,gee,PROPN,1,1,Unity,1.0,False,2613
space,space,NOUN,1,1,Unity,1.0,False,2614
atlanta,atlanta,PROPN,1,1,Unity,1.0,False,2615
order,order,NOUN,1,1,Unity,1.0,False,2616
playin,playin,PRON,1,1,End / Golden Girl,1.0,False,2617
skate,skate,VERB,1,1,End / Golden Girl,1.0,False,2618
juicy,juicy,ADJ,1,1,End / Golden Girl,1.0,False,2619
fruit,fruit,NOUN,1,1,End / Golden Girl,1.0,False,2620
calm,calm,ADJ,1,1,Nights,1.0,False,2621
transportation,transportation,PROPN,1,1,Nights,1.0,False,2622
handmade,handmade,VERB,1,1,Nights,1.0,False,2623
breathe,breathe,PROPN,1,1,Nights,1.0,False,2624
idaho,idaho,PROPN,1,1,Thinkin Bout You,1.0,False,2625
equal,equal,ADJ,1,1,Nights,1.0,False,2626
although,although,SCONJ,1,1,Nights,1.0,True,2627
beaucoup,beaucoup,PROPN,1,1,Nights,1.0,False,2628
laugh,laugh,VERB,1,1,End / Golden Girl,1.0,False,2629
morning,morning,NOUN,1,1,End / Golden Girl,1.0,False,2630
woke,wake,VERB,1,1,End / Golden Girl,1.0,False,2631
ballin,ballin,PROPN,1,1,End / Golden Girl,1.0,False,2632
shooters,shooter,NOUN,1,1,Nights,1.0,False,2633
killin,killin,PROPN,1,1,Nights,1.0,False,2634
anyways,anyway,VERB,1,1,Nights,1.0,False,2635
gushy,gushy,NOUN,1,1,Nights,1.0,False,2636
tsunami,tsunami,NOUN,1,1,End / Golden Girl,1.0,False,2637
females,female,NOUN,1,1,End / Golden Girl,1.0,False,2638
spell,spell,VERB,1,1,End / Golden Girl,1.0,False,2639
leaves,leaf,NOUN,1,1,End / Golden Girl,1.0,False,2640
silent,silent,ADJ,1,1,End / Golden Girl,1.0,False,2641
moments,moment,NOUN,1,1,End / Golden Girl,1.0,False,2642
meditative,meditative,ADJ,1,1,End / Golden Girl,1.0,False,2643
poses,pose,NOUN,1,1,End / Golden Girl,1.0,False,2644
kodak,kodak,PROPN,1,1,End / Golden Girl,1.0,False,2645
wreck,wreck,NOUN,1,1,End / Golden Girl,1.0,False,2646
lace,lace,NOUN,1,1,End / Golden Girl,1.0,False,2647
bolton,bolton,PROPN,1,1,End / Golden Girl,1.0,False,2648
mopeds,moped,VERB,1,1,End / Golden Girl,1.0,False,2649
racing,race,VERB,1,1,End / Golden Girl,1.0,False,2650
forest,forest,NOUN,1,1,End / Golden Girl,1.0,False,2651
build,build,VERB,1,1,End / Golden Girl,1.0,False,2652
saint,saint,PROPN,1,1,songs for women,1.0,False,2653
david,david,PROPN,1,1,songs for women,1.0,False,2654
ate,eat,VERB,1,1,songs for women,1.0,False,2655
california,california,PROPN,1,1,Thinkin Bout You,1.0,False,2656
southern,southern,PROPN,1,1,Thinkin Bout You,1.0,False,2657
usually,usually,ADV,1,1,Thinkin Bout You,1.0,False,2658
tornado,tornado,NOUN,1,1,Thinkin Bout You,1.0,False,2659
chords,chord,NOUN,1,1,songs for women,1.0,False,2660
dad,dad,NOUN,1,1,songs for women,1.0,False,2661
vinyl,vinyl,NOUN,1,1,songs for women,1.0,False,2662
collection,collection,NOUN,1,1,songs for women,1.0,False,2663
teach,teach,VERB,1,1,songs for women,1.0,False,2664
chills,chill,NOUN,1,1,songs for women,1.0,False,2665
harmonizing,harmonize,VERB,1,1,songs for women,1.0,False,2666
otis,otis,PROPN,1,1,songs for women,1.0,False,2667
isley,isley,PROPN,1,1,songs for women,1.0,False,2668
kidding,kid,VERB,1,1,songs for women,1.0,False,2669
write,write,VERB,1,1,songs for women,1.0,False,2670
marvin,marvin,PROPN,1,1,songs for women,1.0,False,2671
singin,singin,VERB,1,1,songs for women,1.0,False,2672
lab,lab,NOUN,1,1,songs for women,1.0,False,2673
