word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
touch,touch,VERB,16,7,"...Ready for It?; Fortnight; My Boy Only Breaks His Favorite Toys; So High School; The Alchemy; You’re On Your Own, Kid; champagne problems",2.29,False,165
hell,hell,NOUN,16,8,"All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic]; Anti-Hero; Florida!!!; So Long, London; The Fate of Ophelia; loml; my tears ricochet",2.0,False,166
saw,see,VERB,16,10,"...Ready for It?; Blank Space; Father Figure; Love Story; My Boy Only Breaks His Favorite Toys; So High School; So Long, London; You’re On Your Own, Kid; betty; the 1",1.6,False,167
ah,ah,INTJ,16,6,...Ready for It?; I Can Do It With a Broken Heart; Lover; So High School; Wood; exile,2.67,False,168
eyes,eye,NOUN,16,11,But Daddy I Love Him; Cruel Summer; Elizabeth Taylor; Is It Over Now? (Taylor’s Version) [From the Vault]; Love Story; Style; Wood; You’re Losing Me (From The Vault); exile; loml; tolerate it,1.45,False,169
our,our,PRON,16,10,Guilty as Sin?; Lover; My Boy Only Breaks His Favorite Toys; So High School; The Life of a Showgirl; The Smallest Man Who Ever Lived; Wood; champagne problems; loml; thanK you aIMee,1.6,True,170
own,own,ADJ,15,9,"All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic]; Anti-Hero; CANCELLED!; Opalite; Who’s Afraid of Little Old Me?; Wood; You’re On Your Own, Kid; the 1",1.67,True,171
high,high,ADJ,15,8,Actually Romantic; Blank Space; But Daddy I Love Him; Cruel Summer; Elizabeth Taylor; So High School; You Belong With Me; cardigan,1.88,False,172
dead,dead,ADJ,15,11,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic]; Look What You Made Me Do; Love Story; My Boy Only Breaks His Favorite Toys; The Life of a Showgirl; The Smallest Man Who Ever Lived; Who’s Afraid of Little Old Me?; loml; my tears ricochet; thanK you aIMee,1.36,False,173
forget,forget,VERB,15,8,...Ready for It?; All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic]; But Daddy I Love Him; Florida!!!; The Smallest Man Who Ever Lived; thanK you aIMee; “Slut!” (Taylor’s Version) [From the Vault],1.88,False,174
lost,lose,VERB,15,8,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic]; Down Bad; Father Figure; Fortnight; Is It Over Now? (Taylor’s Version) [From the Vault]; Ruin The Friendship; august,1.88,False,175
talk,talk,VERB,15,4,Down Bad; Guilty as Sin?; We Are Never Ever Getting Back Together; my tears ricochet,3.75,False,176
fun,fun,ADJ,15,8,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic]; But Daddy I Love Him; CANCELLED!; Elizabeth Taylor; Ruin The Friendship; the 1; tolerate it,1.88,False,177
day,day,NOUN,15,9,"Anti-Hero; I Can Do It With a Broken Heart; Look What You Made Me Do; So Long, London; We Are Never Ever Getting Back Together; You Belong With Me; my tears ricochet; thanK you aIMee; the 1",1.67,False,178
new,new,ADJ,15,10,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic]; Blank Space; Cruel Summer; Fortnight; Is It Over Now? (Taylor’s Version) [From the Vault]; So High School; Wood; cardigan; the 1,1.5,False,179
wanna,wanna,VERB,15,10,Blank Space; Cruel Summer; Father Figure; Fortnight; I Can Do It With a Broken Heart; So High School; The Fate of Ophelia; The Life of a Showgirl; Who’s Afraid of Little Old Me?; betty,1.5,False,180
party,party,NOUN,15,8,"All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic]; Love Story; The Smallest Man Who Ever Lived; Who’s Afraid of Little Old Me?; You’re Losing Me (From The Vault); You’re On Your Own, Kid; betty",1.88,False,181
heard,hear,VERB,14,9,"Actually Romantic; Blank Space; But Daddy I Love Him; Cruel Summer; Guilty as Sin?; So Long, London; Style; The Fate of Ophelia; betty",1.56,False,182
lovers,lover,NOUN,14,6,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic]; Blank Space; But Daddy I Love Him; Elizabeth Taylor; Opalite,2.33,False,183
hair,hair,NOUN,14,3,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic]; Style,4.67,False,184
more,more,ADJ,14,10,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic]; But Daddy I Love Him; CANCELLED!; Cruel Summer; I Can Do It With a Broken Heart; My Boy Only Breaks His Favorite Toys; The Life of a Showgirl; Who’s Afraid of Little Old Me?; august,1.4,True,185
dreams,dream,NOUN,14,6,"...Ready for It?; Father Figure; Look What You Made Me Do; You Belong With Me; You’re On Your Own, Kid; loml",2.33,False,186
white,white,ADJ,14,8,"But Daddy I Love Him; Elizabeth Taylor; Is It Over Now? (Taylor’s Version) [From the Vault]; Love Story; So Long, London; Style; The Alchemy; loml",1.75,False,187
man,man,NOUN,14,8,"...Ready for It?; Actually Romantic; CANCELLED!; Lover; So Long, London; The Smallest Man Who Ever Lived; loml; tolerate it",1.75,False,188
right,right,ADV,14,12,"But Daddy I Love Him; Cruel Summer; Elizabeth Taylor; Look What You Made Me Do; My Boy Only Breaks His Favorite Toys; So Long, London; The Fate of Ophelia; We Are Never Ever Getting Back Together; Wi$h Li$t; betty; exile; “Slut!” (Taylor’s Version) [From the Vault]",1.17,False,189
thought,thought,PROPN,14,11,Actually Romantic; Blank Space; CANCELLED!; Eldest Daughter; Fortnight; Opalite; Wi$h Li$t; You Belong With Me; You’re Losing Me (From The Vault); loml; the 1,1.27,False,190
their,their,PRON,14,9,...Ready for It?; But Daddy I Love Him; Cruel Summer; Elizabeth Taylor; Florida!!!; The Alchemy; Who’s Afraid of Little Old Me?; Wi$h Li$t; champagne problems,1.56,True,191
together,together,ADV,14,2,Fortnight; We Are Never Ever Getting Back Together,7.0,True,192
will,will,AUX,14,9,Anti-Hero; Is It Over Now? (Taylor’s Version) [From the Vault]; Lover; Opalite; The Life of a Showgirl; The Smallest Man Who Ever Lived; august; betty; my tears ricochet,1.56,True,193
gave,give,VERB,14,5,"The Life of a Showgirl; You’re Losing Me (From The Vault); You’re On Your Own, Kid; exile; my tears ricochet",2.8,False,194
loved,love,VERB,14,10,"...Ready for It?; Actually Romantic; All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic]; Down Bad; Lover; So Long, London; The Tortured Poets Department; You’re Losing Me (From The Vault); my tears ricochet",1.4,False,195
young,young,ADJ,13,6,Blank Space; Eldest Daughter; Father Figure; Love Story; cardigan; “Slut!” (Taylor’s Version) [From the Vault],2.17,False,196
sign,sign,NOUN,13,3,The Alchemy; Wood; exile,4.33,False,197
these,these,DET,13,7,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic]; But Daddy I Love Him; Cruel Summer; Guilty as Sin?; My Boy Only Breaks His Favorite Toys; The Alchemy,1.86,True,198
taylor,taylor,PROPN,13,5,...Ready for It?; Elizabeth Taylor; Look What You Made Me Do; The Life of a Showgirl; exile,2.6,False,199
watch,watch,VERB,13,7,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic]; Anti-Hero; Style; The Fate of Ophelia; champagne problems; tolerate it,1.86,False,200
felt,feel,VERB,13,8,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic]; Eldest Daughter; My Boy Only Breaks His Favorite Toys; Opalite; The Tortured Poets Department; cardigan; loml,1.62,False,201
car,car,NOUN,13,8,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic]; Cruel Summer; Fortnight; So High School; The Smallest Man Who Ever Lived; august; betty,1.62,False,202
someone,someone,PRON,13,7,"Anti-Hero; Elizabeth Taylor; So Long, London; The Smallest Man Who Ever Lived; You’re Losing Me (From The Vault); cardigan; champagne problems",1.86,True,203
than,than,ADP,13,9,...Ready for It?; But Daddy I Love Him; Down Bad; My Boy Only Breaks His Favorite Toys; Ruin The Friendship; The Life of a Showgirl; We Are Never Ever Getting Back Together; You Belong With Me; loml,1.44,True,204
best,good,ADJ,13,9,"But Daddy I Love Him; Elizabeth Taylor; Florida!!!; My Boy Only Breaks His Favorite Toys; Ruin The Friendship; Wi$h Li$t; You’re Losing Me (From The Vault); You’re On Your Own, Kid; tolerate it",1.44,False,205
belong,belong,VERB,13,2,The Alchemy; You Belong With Me,6.5,False,206
true,true,ADJ,13,9,But Daddy I Love Him; Cruel Summer; Florida!!!; Lover; So High School; Style; The Smallest Man Who Ever Lived; betty; the 1,1.44,False,207
rare,rare,ADJ,13,3,"All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic]; You’re On Your Own, Kid",4.33,False,208
real,real,ADJ,13,9,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic]; Elizabeth Taylor; I Can Do It With a Broken Heart; Love Story; Opalite; Wi$h Li$t; champagne problems; thanK you aIMee,1.44,False,209
stairs,stair,NOUN,13,3,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic]; thanK you aIMee,4.33,False,210
told,tell,VERB,13,9,All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic]; Guilty as Sin?; My Boy Only Breaks His Favorite Toys; Opalite; The Alchemy; The Tortured Poets Department; betty; champagne problems; loml,1.44,False,211
bed,bed,NOUN,13,9,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic]; Guilty as Sin?; Is It Over Now? (Taylor’s Version) [From the Vault]; The Fate of Ophelia; The Smallest Man Who Ever Lived; cardigan; loml; “Slut!” (Taylor’s Version) [From the Vault],1.44,False,212
has,have,VERB,13,7,...Ready for It?; Actually Romantic; Elizabeth Taylor; Lover; The Fate of Ophelia; Who’s Afraid of Little Old Me?; You Belong With Me,1.86,True,213
games,game,NOUN,13,2,...Ready for It?; Look What You Made Me Do,6.5,False,214
stop,stop,VERB,13,5,Actually Romantic; Style; You’re Losing Me (From The Vault); loml; the 1,2.6,False,215
losin,losin,ADJ,13,1,You’re Losing Me (From The Vault),13.0,False,216
seen,see,VERB,13,6,My Boy Only Breaks His Favorite Toys; Opalite; The Tortured Poets Department; We Are Never Ever Getting Back Together; You Belong With Me; exile,2.17,False,217
called,call,VERB,12,10,"All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic]; Elizabeth Taylor; Is It Over Now? (Taylor’s Version) [From the Vault]; My Boy Only Breaks His Favorite Toys; Ruin The Friendship; We Are Never Ever Getting Back Together; Who’s Afraid of Little Old Me?; You’re On Your Own, Kid; champagne problems",1.2,False,218
wind,wind,PROPN,12,2,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic],6.0,False,219
drunk,drunk,PROPN,12,7,Blank Space; Cruel Summer; Florida!!!; Who’s Afraid of Little Old Me?; cardigan; my tears ricochet; “Slut!” (Taylor’s Version) [From the Vault],1.71,False,220
face,face,NOUN,12,10,"Actually Romantic; Blank Space; So Long, London; The Tortured Poets Department; Wi$h Li$t; You’re Losing Me (From The Vault); You’re On Your Own, Kid; betty; my tears ricochet; “Slut!” (Taylor’s Version) [From the Vault]",1.2,False,221
list,list,NOUN,12,3,Blank Space; Look What You Made Me Do; Wi$h Li$t,4.0,False,222
miss,miss,VERB,12,6,My Boy Only Breaks His Favorite Toys; The Smallest Man Who Ever Lived; We Are Never Ever Getting Back Together; betty; cardigan; my tears ricochet,2.0,False,223
everything,everything,PRON,12,10,"Down Bad; Elizabeth Taylor; Love Story; Ruin The Friendship; Who’s Afraid of Little Old Me?; You’re Losing Me (From The Vault); You’re On Your Own, Kid; cardigan; the 1; tolerate it",1.2,True,224
really,really,ADV,12,7,Actually Romantic; Down Bad; Florida!!!; Love Story; So High School; We Are Never Ever Getting Back Together; the 1,1.71,True,225
took,take,VERB,12,10,"CANCELLED!; Fortnight; My Boy Only Breaks His Favorite Toys; The Life of a Showgirl; Who’s Afraid of Little Old Me?; Wood; You’re On Your Own, Kid; exile; loml; tolerate it",1.2,False,226
begin,begin,VERB,12,1,...Ready for It?,12.0,False,227
middle,middle,NOUN,12,6,...Ready for It?; All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic]; So High School; The Tortured Poets Department; You Belong With Me,2.0,False,228
better,well,ADV,11,9,"...Ready for It?; CANCELLED!; My Boy Only Breaks His Favorite Toys; Ruin The Friendship; You Belong With Me; You’re On Your Own, Kid; august; cardigan; loml",1.22,False,229
yeah,yeah,INTJ,11,7,"All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic]; CANCELLED!; Cruel Summer; Style; You’re On Your Own, Kid; betty",1.57,False,230
put,put,VERB,11,6,Actually Romantic; My Boy Only Breaks His Favorite Toys; The Tortured Poets Department; Who’s Afraid of Little Old Me?; Wood; cardigan,1.83,True,231
feel,feel,VERB,11,7,Anti-Hero; Elizabeth Taylor; Guilty as Sin?; Love Story; So High School; Who’s Afraid of Little Old Me?; thanK you aIMee,1.57,False,232
broken,break,VERB,11,5,CANCELLED!; I Can Do It With a Broken Heart; My Boy Only Breaks His Favorite Toys; Wood; betty,2.2,False,233
kissed,kiss,VERB,11,1,Ruin The Friendship,11.0,False,234
boy,boy,NOUN,11,6,But Daddy I Love Him; Cruel Summer; Father Figure; My Boy Only Breaks His Favorite Toys; So High School; loml,1.83,False,235
maybe,maybe,ADV,11,5,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic]; Look What You Made Me Do; You Belong With Me; thanK you aIMee,2.2,False,236
kid,kid,NOUN,11,6,"All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic]; I Can Do It With a Broken Heart; You’re On Your Own, Kid; thanK you aIMee; tolerate it",1.83,False,237
die,die,VERB,11,7,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic]; Down Bad; Guilty as Sin?; I Can Do It With a Broken Heart; The Life of a Showgirl; loml,1.57,False,238
stay,stay,VERB,11,8,"All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic]; But Daddy I Love Him; Down Bad; Elizabeth Taylor; Love Story; You’re On Your Own, Kid; loml",1.38,False,239
em,them,PRON,11,5,But Daddy I Love Him; CANCELLED!; Cruel Summer; Lover; The Alchemy,2.2,False,240
hand,hand,NOUN,11,8,Actually Romantic; Blank Space; CANCELLED!; Lover; Wood; cardigan; champagne problems; loml,1.38,False,241
break,break,VERB,11,8,All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic]; CANCELLED!; Eldest Daughter; We Are Never Ever Getting Back Together; Wi$h Li$t; tolerate it; “Slut!” (Taylor’s Version) [From the Vault],1.38,False,242
