word,total_count,chapter_count,chapters
yard,9,3,"5:4,6:1,8:4"
actually,8,6,"4:1,5:2,7:2,8:1,10:1,11:1"
afraid,8,4,"7:2,8:1,10:3,11:2"
age,8,6,"4:1,6:1,7:2,8:2,9:1,11:1"
ai,8,4,"5:3,6:2,7:2,11:1"
allow,8,3,"4:2,10:2,11:4"
anymore,8,5,"3:3,4:1,5:1,6:1,11:2"
author,8,4,"7:4,10:1,11:2,13:1"
azure,8,3,"7:1,8:5,11:2"
backwards,8,2,"4:1,6:7"
bullet,8,6,"4:1,5:2,6:1,7:1,10:2,11:1"
camp,8,4,"3:2,6:2,7:3,8:1"
candle,8,4,"3:1,7:5,8:1,10:1"
catch,8,6,"3:3,4:1,5:1,7:1,10:1,12:1"
childhood,8,5,"3:1,4:3,5:1,7:2,8:1"
cigarette,8,3,"3:1,7:5,8:2"
civilian,8,5,"4:2,5:1,6:1,8:1,11:3"
clear,8,4,"5:1,7:2,10:3,11:2"
clerk,8,1,11:8
climb,8,5,"3:1,5:2,7:1,8:2,10:2"
college,8,2,"3:1,4:7"
corporal,8,3,"4:1,5:6,7:1"
decide,8,4,"3:2,4:3,7:2,8:1"
electric,8,6,"3:1,5:1,6:1,7:3,10:1,11:1"
fine,8,4,"4:3,5:1,7:3,10:1"
guess,8,5,"3:1,4:1,7:1,8:2,10:3"
guide,8,3,"6:1,7:6,11:1"
have,8,6,"4:2,5:2,7:1,10:1,11:1,12:1"
helmet,8,2,"4:7,5:1"
kick,8,4,"4:4,5:1,6:1,7:2"
kid,8,5,"4:3,6:1,8:1,10:2,11:1"
main,8,7,"3:2,4:1,5:1,6:1,9:1,10:1,12:1"
nurse,8,3,"3:1,4:1,11:6"
one,8,5,"3:4,7:1,10:1,11:1,12:1"
overcoat,8,5,"4:2,5:1,6:2,7:2,11:1"
paint,8,4,"3:1,5:1,7:5,8:1"
pony,8,3,"4:4,5:3,11:1"
press,8,5,"5:2,6:1,7:3,8:1,11:1"
public,8,4,"3:4,4:1,9:1,11:2"
publish,8,5,"3:2,4:2,5:1,7:1,11:2"
pull,8,5,"4:1,6:2,8:3,10:1,11:1"
railroad,8,3,"5:4,6:1,8:3"
remind,8,4,"3:3,5:1,7:1,11:3"
roll,8,6,"3:3,4:1,5:1,7:1,8:1,10:1"
sex,8,2,"7:7,11:1"
show,8,4,"4:1,5:1,7:1,11:5"
silence,8,6,"4:2,5:2,6:1,7:1,8:1,11:1"
smell,8,6,"3:1,4:2,6:1,7:2,10:1,12:1"
stone,8,6,"3:2,5:1,6:1,7:1,8:1,10:2"
theater,8,2,"6:1,8:7"
tooth,8,5,"3:1,5:2,6:1,7:3,8:1"
up,8,2,"3:1,7:7"
wedding,8,5,"3:1,4:2,6:2,7:2,10:1"
week,8,5,"3:3,5:1,7:1,10:2,11:1"
wire,8,4,"4:2,5:1,6:2,7:3"
wonder,8,5,"3:2,6:1,7:3,8:1,10:1"
absolutely,7,6,"3:1,4:1,5:1,7:2,10:1,11:1"
act,7,4,"3:1,4:1,7:3,11:2"
anger,7,3,"3:2,4:4,11:1"
appear,7,5,"4:2,6:1,8:1,11:2,12:1"
attempt,7,4,"3:1,4:2,7:3,11:1"
attention,7,7,"3:1,4:1,5:1,6:1,7:1,8:1,10:1"
ball,7,4,"4:3,6:2,9:1,11:1"
boil,7,3,"5:1,6:1,7:5"
bombing,7,3,"5:3,7:1,11:3"
brain,7,5,"4:1,6:1,7:2,9:1,11:2"
buddy,7,5,"3:3,4:1,5:1,8:1,12:1"
button,7,4,"4:1,5:1,6:1,7:4"
can,7,2,"7:6,9:1"
case,7,4,"4:4,7:1,8:1,10:1"
cause,7,4,"4:1,7:4,11:1,12:1"
color,7,6,"3:1,5:1,7:1,8:1,10:1,11:2"
combat,7,4,"4:3,5:2,7:1,11:1"
corpse,7,3,"4:2,5:2,12:3"
curtain,7,2,"7:4,8:3"
curve,7,3,"3:1,7:1,10:5"
damn,7,3,"4:4,6:2,8:1"
deal,7,5,"3:1,6:1,7:2,8:1,10:2"
describe,7,5,"4:2,5:1,7:2,8:1,11:1"
disease,7,4,"3:1,7:3,10:1,11:2"
early,7,4,"4:3,5:1,7:1,11:2"
earthle,7,1,7:7
earthling,7,4,"4:1,6:2,7:3,9:1"
evidently,7,3,"4:2,7:4,8:1"
experience,7,3,"7:2,8:2,10:3"
fence,7,3,"5:1,7:5,8:1"
finish,7,3,"3:3,4:3,7:1"
firing,7,5,"3:1,4:1,6:1,7:3,11:1"
follow,7,5,"4:1,5:1,7:2,8:2,10:1"
fun,7,5,"3:1,4:2,7:2,8:1,11:1"
funny,7,3,"4:3,5:1,7:3"
hat,7,7,"3:1,5:1,6:1,7:1,8:1,9:1,10:1"
honeymoon,7,3,"6:1,7:3,11:3"
honor,7,4,"3:2,4:3,6:1,11:1"
hop,7,5,"3:1,4:2,5:1,7:1,11:2"
job,7,6,"3:2,4:1,5:1,9:1,10:1,11:1"
lip,7,6,"4:2,5:1,6:1,7:1,8:1,9:1"
lock,7,6,"3:1,5:1,6:1,8:1,10:2,12:1"
locker,7,1,10:7
locomotive,7,3,"5:5,6:1,7:1"
loud,7,4,"3:2,7:3,10:1,11:1"
lovely,7,5,"3:1,5:2,6:1,7:2,8:1"
massacre,7,2,"3:6,7:1"
mattress,7,4,"5:1,7:2,8:3,10:1"
memory,7,4,"3:4,4:1,7:1,8:1"
message,7,5,"4:1,5:1,6:1,7:3,8:1"
muff,7,1,8:7
narrow,7,6,"3:1,4:2,5:1,6:1,7:1,11:1"
need,7,7,"3:1,4:1,5:1,6:1,8:1,9:1,10:1"
noise,7,4,"3:3,6:1,7:1,11:2"
own,7,3,"4:1,5:3,7:3"
pay,7,5,"4:2,6:1,7:1,9:1,10:2"
police,7,4,"3:2,4:1,5:2,8:2"
pool,7,3,"4:3,7:3,8:1"
pound,7,2,"5:1,7:6"
raid,7,3,"3:3,10:2,11:2"
rain,7,3,"3:4,6:2,10:1"
reach,7,5,"5:2,6:1,7:2,8:1,11:1"
reason,7,5,"4:1,5:2,10:1,11:2,12:1"
rise,7,6,"3:1,4:1,5:2,6:1,7:1,11:1"
ship,7,4,"3:2,6:2,7:2,11:1"
short,7,5,"3:2,4:1,6:1,7:1,11:2"
shot,7,3,"4:4,7:2,9:1"
shower,7,4,"4:2,7:3,9:1,10:1"
simple,7,6,"4:2,5:1,7:1,8:1,10:1,11:1"
steal,7,3,"4:2,6:2,7:3"
step,7,3,"4:3,7:2,11:2"
stuff,7,3,"3:3,4:1,11:3"
tall,7,6,"3:1,4:2,7:1,8:1,9:1,11:1"
thin,7,5,"4:2,6:1,8:1,9:1,10:2"
ton,7,3,"3:1,7:5,11:1"
town,7,6,"3:1,4:1,5:2,7:1,10:1,12:1"
unconscious,7,4,"7:2,8:1,9:2,11:2"
unstuck,7,3,"3:1,4:5,6:1"
visit,7,6,"3:1,4:2,5:1,6:1,7:1,12:1"
ward,7,2,"7:6,8:1"
wish,7,6,"3:1,4:1,5:2,6:1,7:1,11:1"
address,6,4,"5:1,7:1,8:3,9:1"
assistant,6,3,"4:4,7:1,10:1"
atomic,6,2,"3:1,11:5"
attack,6,3,"4:2,10:1,11:3"
barbershop,6,2,"9:2,10:4"
bare,6,6,"4:1,5:1,6:1,7:1,8:1,9:1"
bathroom,6,2,"7:5,10:1"
beginning,6,3,"3:1,4:1,7:4"
belly,6,4,"5:1,6:3,7:1,8:1"
bird,6,3,"3:2,7:3,12:1"
birth,6,4,"4:2,7:2,10:1,11:1"
blade,6,4,"4:3,5:1,7:1,8:1"
blind,6,4,"5:2,10:2,11:1,12:1"
block,6,4,"4:1,5:2,8:1,10:2"
bob,6,2,"4:2,5:4"
bottle,6,4,"3:1,4:1,5:1,6:3"
bread,6,5,"5:1,7:2,8:1,9:1,12:1"
bright,6,3,"5:3,7:2,9:1"
brother,6,4,"5:1,7:3,9:1,11:1"
certainly,6,5,"3:2,4:1,5:1,7:1,10:1"
chaplain,6,2,"4:5,5:1"
character,6,3,"3:2,10:3,13:1"
cigar,6,5,"5:2,7:1,8:1,11:1,12:1"
clean,6,4,"4:1,7:2,9:2,11:1"
click,6,3,"6:3,8:1,11:2"
collection,6,4,"4:2,7:2,10:1,11:1"
compound,6,2,"7:3,8:3"
control,6,6,"4:1,5:1,6:1,7:1,9:1,10:1"
corps,6,5,"4:1,5:1,6:1,11:1,12:2"
cough,6,2,"5:4,6:2"
cream,6,3,"5:2,7:1,10:3"
creek,6,1,4:6
cruel,6,3,"5:1,7:2,11:3"
dance,6,4,"3:2,5:1,7:2,10:1"
darkness,6,4,"6:1,7:2,8:1,12:2"
deep,6,3,"3:1,4:2,7:3"
dimension,6,2,"4:1,7:5"
dirty,6,4,"3:1,4:2,5:1,7:2"
dot,6,3,"6:1,7:4,11:1"
dozen,6,3,"7:3,10:2,12:1"
ear,6,4,"4:3,5:1,9:1,11:1"
easy,6,3,"3:2,7:3,8:1"
enlisted,6,1,7:6
evening,6,4,"6:1,7:2,9:1,11:2"
execution,6,4,"3:1,4:3,7:1,11:1"
experiment,6,3,"7:3,10:2,11:1"
extremely,6,4,"4:2,5:1,7:2,12:1"
fast,6,4,"4:1,6:1,7:2,11:2"
field,6,4,"3:1,4:3,8:1,10:1"
fix,6,5,"3:2,4:1,7:1,8:1,9:1"
flame,6,5,"3:1,4:1,5:1,6:1,10:2"
flow,6,3,"5:2,6:3,10:1"
force,6,5,"4:1,5:1,8:1,10:1,11:2"
frame,6,5,"4:1,5:1,7:2,8:1,11:1"
giraffe,6,1,7:6
heart,6,5,"4:1,5:2,7:1,10:1,11:1"
heavy,6,5,"4:1,7:1,9:1,10:1,11:2"
hit,6,3,"4:3,5:1,10:2"
infantry,6,4,"3:1,4:2,5:1,7:2"
interesting,6,3,"7:3,10:1,11:2"
ivory,6,4,"4:1,5:1,6:3,8:1"
jacket,6,3,"4:4,7:1,10:1"
jump,6,4,"3:1,7:3,10:1,11:1"
lad,6,3,"5:1,7:2,8:3"
large,6,5,"3:1,6:1,7:1,8:1,11:2"
latrine,6,2,"7:2,8:4"
lean,6,5,"4:1,5:1,7:1,10:1,11:2"
lens,6,5,"4:2,5:1,7:1,10:1,11:1"
magazine,6,3,"5:2,7:1,11:3"
maybe,6,3,"7:3,8:2,10:1"
mineral,6,3,"6:2,9:2,10:2"
neck,6,4,"3:1,7:3,10:1,11:1"
nest,6,2,"8:5,11:1"
palm,6,4,"4:3,5:1,6:1,8:1"
parade,6,3,"5:1,7:1,8:4"
particular,6,4,"4:1,7:3,11:1,12:1"
perform,6,3,"5:1,7:1,11:4"
pink,6,5,"4:1,5:1,7:2,8:1,10:1"
pocket,6,4,"4:1,5:2,7:1,10:2"
possibly,6,4,"4:1,7:3,10:1,11:1"
pretend,6,4,"3:1,4:2,9:1,11:2"
private,6,4,"3:1,5:2,7:1,9:2"
raise,6,5,"3:2,4:1,6:1,7:1,10:1"
realize,6,4,"5:1,7:1,10:3,11:1"
ridiculous,6,4,"3:1,7:1,8:2,11:2"
rifle,6,5,"4:2,5:1,7:1,8:1,12:1"
rim,6,5,"4:1,6:1,7:2,11:1,12:1"
scream,6,5,"3:2,7:1,8:1,9:1,10:1"
seat,6,5,"4:1,7:1,9:1,11:2,12:1"
sell,6,4,"3:2,4:1,5:1,10:2"
sense,6,3,"3:1,4:4,5:1"
shit,6,5,"4:2,5:1,6:1,9:1,11:1"
skull,6,5,"3:1,4:1,5:1,9:2,11:1"
sky,6,5,"4:1,6:1,9:1,10:2,11:1"
slow,6,4,"3:1,7:1,10:1,11:3"
snake,6,3,"3:1,6:1,10:4"
soup,6,5,"5:1,7:2,8:1,9:1,10:1"
speaker,6,4,"5:2,6:1,7:2,11:1"
spike,6,2,"4:5,5:1"
stage,6,3,"4:1,7:1,8:4"
steam,6,4,"4:2,7:1,8:1,9:2"
store,6,3,"5:1,6:1,11:4"
stove,6,4,"5:1,6:1,7:2,8:2"
study,6,4,"3:1,4:1,6:2,7:2"
stupid,6,4,"4:1,6:1,7:3,11:1"
swing,6,4,"4:3,6:1,8:1,9:1"
terrible,6,6,"3:1,4:1,5:1,7:1,8:1,11:1"
tiny,6,4,"5:1,6:2,7:2,8:1"
torture,6,2,"4:5,10:1"
tough,6,3,"3:4,4:1,5:1"
treat,6,4,"3:1,4:1,7:2,11:2"
tube,6,4,"3:2,4:2,6:1,7:1"
visitor,6,2,"7:5,10:1"
wash,6,4,"4:1,7:1,8:2,9:2"
weapon,6,4,"4:1,5:1,7:2,11:2"
wet,6,3,"6:1,7:3,11:2"
whistle,6,4,"4:2,5:2,7:1,8:1"
wood,6,3,"4:2,7:3,10:1"
able,5,3,"4:3,6:1,8:1"
accident,5,3,"3:3,4:1,7:1"
aged,5,4,"5:1,6:1,7:1,11:2"
angry,5,4,"3:2,7:1,8:1,10:1"
apartment,5,4,"3:1,5:1,7:2,11:1"
arrest,5,4,"3:1,4:1,11:2,12:1"
arrive,5,4,"6:1,8:2,9:1,11:1"
associate,5,4,"4:1,7:1,8:1,10:2"
back,5,5,"3:1,5:1,8:1,9:1,10:1"
bang,5,4,"3:2,4:1,5:1,7:1"
bank,5,1,4:5
bark,5,2,"4:3,6:2"
bear,5,4,"4:2,8:1,11:1,12:1"
beard,5,4,"4:2,7:1,8:1,10:1"
bedroom,5,5,"3:1,4:1,5:1,7:1,10:1"
belt,5,4,"3:1,5:1,11:2,12:1"
bite,5,3,"5:1,8:3,9:1"
blame,5,1,7:5
broken,5,2,"7:3,8:2"
candlelight,5,3,"5:1,7:2,10:2"
captain,5,3,"5:2,7:2,10:1"
cease,5,2,"7:1,8:4"
center,5,4,"4:1,5:1,7:2,8:1"
certain,5,3,"3:1,8:2,10:2"
chocolate,5,3,"3:1,7:3,12:1"
clown,5,3,"8:2,9:1,11:2"
coffee,5,3,"7:3,8:1,10:1"
company,5,3,"3:1,4:2,7:2"
condition,5,3,"4:2,5:1,11:2"
connect,5,3,"3:2,7:1,11:2"
cripple,5,1,5:5
cufflink,5,1,10:5
cup,5,4,"4:1,6:1,7:2,11:1"
cut,5,3,"3:1,4:3,8:1"
dark,5,3,"4:1,7:1,10:3"
destruction,5,2,"3:3,11:2"
difference,5,4,"3:1,4:1,5:1,7:2"
dig,5,3,"4:1,8:1,12:3"
discover,5,4,"4:2,5:1,7:1,12:1"
display,5,3,"4:1,7:3,11:1"
doorway,5,4,"5:1,6:2,8:1,9:1"
down,5,1,7:5
dry,5,5,"4:1,5:1,7:1,8:1,12:1"
effect,5,3,"4:1,7:2,10:2"
engine,5,3,"7:2,10:1,11:2"
englishman,5,2,"7:3,8:2"
enjoy,5,2,"7:3,8:2"
enter,5,3,"3:1,4:2,7:2"
escape,5,3,"4:1,7:3,11:1"
exactly,5,5,"4:1,7:1,8:1,10:1,11:1"
exercise,5,3,"4:1,7:2,8:2"
eyed,5,4,"5:1,9:1,10:2,11:1"
fart,5,4,"3:2,5:1,7:1,11:1"
fear,5,5,"3:1,4:1,6:1,7:1,11:1"
female,5,2,"5:2,7:3"
finally,5,4,"3:2,4:1,11:1,12:1"
fool,5,4,"3:1,5:1,8:1,9:2"
forest,5,3,"4:3,9:1,10:1"
freeze,5,4,"3:1,6:2,7:1,8:1"
funeral,5,3,"4:3,10:1,11:1"
fur,5,3,"6:2,7:2,8:1"
gather,5,3,"4:3,6:1,10:1"
gift,5,3,"4:2,5:1,7:2"
guest,5,2,"7:4,10:1"
hero,5,4,"5:1,8:1,11:2,12:1"
hurt,5,4,"6:1,8:1,10:1,11:2"
husband,5,4,"3:1,4:2,7:1,11:1"
incidentally,5,3,"7:2,8:1,10:2"
insist,5,3,"4:1,8:1,11:3"
instrument,5,3,"4:3,5:1,7:1"
issue,5,2,"4:3,7:2"
kidnap,5,4,"4:2,5:1,6:1,11:1"
kind,5,4,"3:2,8:1,10:1,12:1"
ladder,5,3,"6:3,11:1,12:1"
language,5,3,"5:2,11:2,12:1"
lay,5,4,"4:1,6:1,7:2,9:1"
lining,5,2,"7:1,8:4"
lollipop,5,3,"7:1,9:3,11:1"
lump,5,2,"7:1,8:4"
magnetism,5,2,"6:1,8:4"
mark,5,3,"5:2,7:2,8:1"
matter,5,4,"4:1,6:1,7:2,12:1"
meat,5,1,10:5
meeting,5,2,"5:2,10:3"
mistake,5,5,"4:1,7:1,8:1,10:1,11:1"
monograph,5,2,"7:4,10:1"
morphine,5,2,"7:4,8:1"
nation,5,3,"7:3,8:1,10:1"
necessary,5,3,"4:3,7:1,11:1"
nose,5,3,"4:1,7:2,8:2"
oil,5,4,"4:1,7:2,8:1,11:1"
organ,5,3,"4:2,6:1,7:2"
pair,5,4,"4:1,5:1,10:2,12:1"
pecker,5,4,"4:1,7:1,8:2,11:1"
pipe,5,1,7:5
pistol,5,3,"4:2,5:2,11:1"
pitiful,5,3,"3:1,4:3,5:1"
plan,5,4,"6:1,7:1,8:1,10:2"
potato,5,4,"5:1,8:1,10:1,11:2"
powerful,5,3,"7:3,10:1,11:1"
pray,5,3,"7:2,10:1,11:2"
program,5,3,"3:1,4:1,11:3"
proud,5,3,"5:1,7:2,8:2"
quarter,5,4,"4:1,6:1,8:1,11:2"
rack,5,3,"6:2,10:2,11:1"
receive,5,3,"4:3,8:1,10:1"
refrigerator,5,3,"3:1,7:3,10:1"
regiment,5,2,"4:2,5:3"
register,5,4,"5:1,7:2,11:1,13:1"
report,5,4,"3:2,5:1,6:1,7:1"
represent,5,4,"3:2,4:1,8:1,10:1"
rumpus,5,1,4:5
safe,5,3,"4:2,8:1,10:2"
scene,5,5,"3:1,4:1,5:1,7:1,9:1"
scrawny,5,2,"3:4,5:1"
screen,5,2,"7:2,11:3"
self,5,4,"1:1,5:1,6:1,7:2"
serve,5,4,"6:1,8:2,11:1,12:1"
service,5,3,"3:1,4:3,5:1"
share,5,3,"5:1,7:2,11:2"
shave,5,2,"7:3,8:2"
silly,5,3,"4:1,7:1,8:3"
single,5,4,"5:2,6:1,7:1,9:1"
slide,5,4,"4:2,7:1,8:1,9:1"
slightly,5,5,"3:1,4:1,5:1,6:1,7:1"
soul,5,3,"4:2,6:1,10:2"
source,5,2,"7:1,8:4"
speech,5,3,"4:1,6:1,8:3"
spend,5,4,"4:1,6:1,7:1,12:2"
spit,5,3,"4:2,5:2,7:1"
spring,5,3,"5:1,8:3,11:1"
station,5,4,"3:1,6:1,7:2,11:1"
stay,5,4,"7:2,8:1,10:1,11:1"
steak,5,2,"8:4,10:1"
steering,5,2,"4:4,11:1"
straight,5,3,"3:3,7:1,8:1"
subject,5,4,"3:1,6:1,7:2,8:1"
suburb,5,3,"10:1,11:2,12:2"
survive,5,4,"4:2,6:1,8:1,10:1"
switch,5,5,"3:1,4:1,5:1,7:1,8:1"
tag,5,2,"4:1,7:4"
tale,5,3,"3:1,7:3,10:1"
terror,5,4,"4:1,5:1,7:2,8:1"
throne,5,2,"7:1,8:4"
traveler,5,3,"7:1,8:1,11:3"
uniform,5,5,"6:1,7:1,8:1,10:1,11:1"
weep,5,2,"5:3,11:2"
whisper,5,4,"4:2,9:1,10:1,11:1"
wind,5,5,"3:1,4:1,5:1,6:1,9:1"
winter,5,4,"4:1,5:2,6:1,7:1"
worth,5,3,"7:2,10:1,11:2"
wrong,5,4,"3:2,4:1,6:1,7:1"
action,4,3,"4:1,6:1,7:2"
aim,4,4,"4:1,6:1,8:1,11:1"
airlock,4,2,"6:3,7:1"
approach,4,3,"7:2,8:1,10:1"
area,4,3,"4:2,6:1,7:1"
artificial,4,4,"6:1,7:1,8:1,11:1"
awake,4,4,"2:1,3:1,4:1,11:1"
banana,4,2,"7:1,11:3"
base,4,3,"4:1,6:2,11:1"
basement,4,4,"3:1,4:1,7:1,10:1"
bat,4,3,"4:1,7:1,8:2"
beat,4,2,"4:3,7:1"
beg,4,3,"5:2,7:1,9:1"
belong,4,3,"4:1,6:2,7:1"
bicycle,4,2,"7:1,10:3"
bone,4,3,"3:1,5:1,6:2"
brace,4,2,"5:1,6:3"
brass,4,4,"3:1,4:1,5:1,6:1"
breast,4,3,"5:1,7:1,11:2"
breath,4,4,"3:1,6:1,7:1,10:1"
bucket,4,2,"7:3,8:1"
busy,4,3,"4:1,7:1,8:2"
canyon,4,1,7:4
care,4,4,"6:1,7:1,8:1,11:1"
cement,4,4,"6:1,8:1,10:1,11:1"
ceremony,4,3,"7:1,10:1,11:2"
chain,4,3,"4:1,7:2,11:1"
cheek,4,3,"4:2,10:1,12:1"
cheese,4,4,"5:1,7:1,10:1,12:1"
choose,4,4,"7:1,8:1,10:1,11:1"
chord,4,1,10:4
church,4,3,"3:1,4:2,6:1"
class,4,2,"4:1,7:3"
clog,4,1,5:4
cloud,4,3,"5:1,6:1,7:2"
clump,4,1,7:4
collar,4,3,"6:2,7:1,8:1"
column,4,2,"4:3,11:1"
comfort,4,4,"4:1,7:1,10:1,11:1"
comment,4,3,"7:2,10:1,11:1"
companion,4,4,"5:1,6:1,7:1,11:1"
consider,4,3,"4:2,7:1,11:1"
continue,4,4,"7:1,10:1,11:1,13:1"
conversation,4,4,"3:1,4:1,7:1,8:1"
cotton,4,2,"4:3,10:1"
country,4,3,"5:1,7:2,8:1"
crack,4,4,"3:1,8:1,10:1,11:1"
crew,4,3,"4:2,7:1,11:1"
crucifix,4,1,4:4
crush,4,4,"5:1,6:1,8:1,10:1"
cylinder,4,2,"6:3,11:1"
dancing,4,2,"4:2,7:2"
decorate,4,3,"3:1,10:2,11:1"
denture,4,3,"7:1,8:2,10:1"
desert,4,4,"4:1,5:1,7:1,10:1"
distance,4,4,"5:1,7:1,10:1,12:1"
double,4,3,"5:2,6:1,12:1"
drain,4,2,"4:3,10:1"
driver,4,2,"3:2,11:2"
dumb,4,2,"4:3,7:1"
education,4,3,"3:2,4:1,7:1"
elevator,4,2,"3:2,11:2"
embarrassed,4,3,"3:1,4:1,7:2"
energy,4,2,"4:2,11:2"
engage,4,3,"5:1,7:2,10:1"
eternity,4,3,"7:2,11:1,12:1"
event,4,3,"4:1,6:2,13:1"
eventually,4,3,"4:2,7:1,8:1"
examine,4,3,"5:1,7:2,11:1"
exciting,4,4,"4:1,5:1,7:1,11:1"
excrete,4,3,"5:2,7:1,8:1"
express,4,4,"3:1,4:1,5:1,6:1"
expression,4,3,"5:1,7:2,10:1"
fail,4,3,"4:1,7:1,11:2"
fan,4,3,"5:1,7:1,10:2"
fate,4,3,"3:2,5:1,11:1"
feast,4,2,"7:3,8:1"
fellow,4,3,"7:1,8:1,10:2"
fighter,4,2,"6:2,10:2"
film,4,4,"4:1,5:1,10:1,11:1"
flatcar,4,1,7:4
forget,4,3,"6:1,7:2,8:1"
fresh,4,3,"4:1,7:2,8:1"
fucking,4,3,"8:2,10:1,11:1"
fuel,4,3,"5:2,7:1,12:1"
game,4,3,"3:1,5:2,7:1"
general,4,4,"5:1,6:1,11:1,12:1"
gently,4,3,"7:2,9:1,11:1"
glow,4,4,"4:1,6:1,7:1,10:1"
golliwog,4,1,9:4
government,4,2,"4:2,10:2"
grateful,4,3,"8:1,11:2,12:1"
group,4,3,"4:1,5:2,12:1"
gutter,4,2,"4:3,9:1"
hair,4,3,"7:1,8:1,11:2"
huge,4,3,"3:1,7:2,12:1"
ignore,4,3,"3:1,7:2,11:1"
incident,4,3,"4:2,9:1,13:1"
information,4,3,"3:2,7:1,10:1"
inquire,4,4,"3:1,4:1,6:1,7:1"
insane,4,3,"8:1,10:2,11:1"
interested,4,4,"5:1,7:1,10:1,11:1"
jiggle,4,3,"5:1,6:2,10:1"
joke,4,3,"4:2,6:1,8:1"
key,4,3,"4:2,5:1,12:1"
lady,4,2,"7:3,8:1"
leader,4,4,"4:1,7:1,8:1,11:1"
leak,4,1,7:4
lecture,4,3,"7:2,8:1,11:1"
lively,4,3,"5:1,6:1,7:2"
machinery,4,3,"3:2,6:1,12:1"
mad,4,3,"4:2,7:1,8:1"
malt,4,3,"3:1,9:1,10:2"
maneuver,4,2,"4:3,7:1"
marmalade,4,2,"7:3,8:1"
master,4,3,"6:1,7:1,11:2"
measure,4,4,"4:1,5:1,6:1,11:1"
member,4,4,"3:1,4:1,5:1,7:1"
mental,4,2,"7:3,11:1"
minute,4,3,"4:1,8:1,11:2"
moonlight,4,1,6:4
murder,4,3,"4:1,7:1,11:2"
music,4,2,"3:1,4:3"
mustard,4,3,"3:2,6:1,12:1"
non,4,2,"3:3,11:1"
note,4,4,"4:1,5:1,7:1,8:1"
opening,4,3,"4:1,7:2,12:1"
operate,4,4,"6:1,8:1,9:1,12:1"
opinion,4,3,"3:1,4:2,11:1"
orange,4,3,"5:1,6:1,7:2"
outer,4,1,7:4
outline,4,3,"3:2,6:1,8:1"
owner,4,3,"4:1,7:2,11:1"
pack,4,3,"5:2,7:1,11:1"
pal,4,1,10:4
pant,4,1,7:4
peace,4,3,"3:1,7:2,8:1"
peculiar,4,4,"5:1,7:1,10:1,11:1"
peek,4,4,"3:1,6:1,7:1,8:1"
perfectly,4,4,"3:1,4:1,7:1,8:1"
photograph,4,2,"4:1,11:3"
pick,4,4,"5:1,6:1,7:1,12:1"
pity,4,3,"4:1,7:2,11:1"
pleasant,4,2,"3:1,7:3"
pole,4,2,"6:2,11:2"
popular,4,3,"7:1,10:2,11:1"
porter,4,1,7:4
possible,4,2,"3:1,11:3"
prayer,4,3,"5:2,7:1,11:1"
pregnant,4,3,"8:1,9:2,10:1"
prepare,4,3,"3:1,7:1,11:2"
print,4,3,"4:1,11:2,12:1"
push,4,4,"4:1,7:1,9:1,11:1"
rail,4,2,"7:3,8:1"
ranger,4,1,7:4
reel,4,3,"6:1,7:2,8:1"
render,4,3,"3:1,4:2,7:1"
resemble,4,3,"8:1,10:1,11:2"
result,4,3,"3:2,7:1,11:1"
river,4,3,"3:2,5:1,9:1"
rose,4,3,"3:2,6:1,12:1"
salt,4,3,"3:2,7:1,10:1"
save,4,2,"4:3,7:1"
scar,4,4,"4:1,5:1,6:1,11:1"
scarf,4,1,4:4
search,4,3,"3:1,4:2,5:1"
senile,4,1,4:4
separate,4,3,"5:2,6:1,7:1"
shrubbery,4,1,5:4
shuffle,4,3,"5:1,6:2,7:1"
sir,4,3,"3:1,4:2,7:1"
siren,4,3,"5:2,8:1,10:1"
situation,4,3,"4:1,7:2,11:1"
soap,4,2,"3:1,7:3"
sock,4,2,"3:1,4:3"
sorry,4,3,"3:2,7:1,8:1"
souvenir,4,2,"3:2,11:2"
stable,4,2,"10:2,12:2"
stagger,4,3,"4:1,7:1,8:2"
stockyard,4,2,"9:1,10:3"
strapped,4,3,"6:2,7:1,9:1"
strike,4,3,"3:1,4:1,7:2"
suddenly,4,3,"7:1,8:1,10:2"
support,4,2,"3:2,7:2"
supposedly,4,3,"3:1,7:1,11:2"
surrender,4,3,"4:2,5:1,11:1"
suspect,4,3,"4:1,7:1,10:2"
sweet,4,4,"6:1,8:1,10:1,12:1"
sweetheart,4,2,"7:1,10:3"
tank,4,3,"4:1,5:2,7:1"
teapot,4,3,"3:2,7:1,12:1"
thought,4,2,"4:1,7:3"
tie,4,3,"4:1,7:2,8:1"
tobacco,4,2,"5:1,7:3"
today,4,2,"7:3,8:1"
toga,4,3,"8:2,9:1,11:1"
tone,4,2,"4:2,11:2"
total,4,2,"7:3,12:1"
tray,4,2,"3:2,12:2"
trench,4,2,"4:3,5:1"
troop,4,3,"5:2,8:1,10:1"
truth,4,4,"3:1,4:1,7:1,10:1"
twinkle,4,3,"5:1,7:1,8:2"
upper,4,3,"4:1,6:1,7:2"
useful,4,4,"3:1,4:1,7:1,8:1"
usually,4,3,"3:1,4:2,7:1"
vehicle,4,3,"5:1,7:2,12:1"
velvet,4,4,"3:1,4:1,7:1,11:1"
volume,4,1,11:4
volunteer,4,2,"3:2,7:2"
warn,4,3,"1:1,4:2,7:1"
