word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
ox,ox,NOUN,1,1,Campaign Speech,1.0,False,5902
opt,opt,NOUN,1,1,Campaign Speech,1.0,False,5903
lopped,lop,VERB,1,1,Campaign Speech,1.0,False,5904
twisting,twist,VERB,1,1,Campaign Speech,1.0,False,5905
popular,popular,ADJ,1,1,Campaign Speech,1.0,False,5906
rode,ride,VERB,1,1,Campaign Speech,1.0,False,5907
attire,attire,NOUN,1,1,Campaign Speech,1.0,False,5908
squished,squish,VERB,1,1,Campaign Speech,1.0,False,5909
thighs,thigh,NOUN,1,1,Campaign Speech,1.0,False,5910
sizes,size,NOUN,1,1,Campaign Speech,1.0,False,5911
pant,pant,NOUN,1,1,Campaign Speech,1.0,False,5912
obligation,obligation,NOUN,1,1,Soldier,1.0,False,5913
appealin,appealin,PROPN,1,1,Soldier,1.0,False,5914
concealin,concealin,PROPN,1,1,Soldier,1.0,False,5915
confrontation,confrontation,NOUN,1,1,Soldier,1.0,False,5916
69ed,69ed,NOUN,1,1,Campaign Speech,1.0,False,5917
startling,startling,ADJ,1,1,Campaign Speech,1.0,False,5918
chapmans,chapmans,PROPN,1,1,Campaign Speech,1.0,False,5919
violate,violate,VERB,1,1,Soldier,1.0,False,5920
lawyers,lawyer,NOUN,1,1,Soldier,1.0,False,5921
reasonable'll,reasonable'll,PRON,1,1,Soldier,1.0,False,5922
reveal,reveal,VERB,1,1,Soldier,1.0,False,5923
hesitation'll,hesitation'll,NOUN,1,1,Soldier,1.0,False,5924
violation,violation,NOUN,1,1,Soldier,1.0,False,5925
infatuated,infatuate,VERB,1,1,Soldier,1.0,False,5926
mistakin,mistakin,ADJ,1,1,Kings Never Die,1.0,False,5927
fury,fury,NOUN,1,1,Kings Never Die,1.0,False,5928
hubcap,hubcap,NOUN,1,1,Venom,1.0,False,5929
khalil,khalil,PROPN,1,1,Kings Never Die,1.0,False,5930
theme,theme,NOUN,1,1,Kings Never Die,1.0,False,5931
rocky,rocky,PROPN,1,1,Kings Never Die,1.0,False,5932
silverscreen,silverscreen,NOUN,1,1,Kings Never Die,1.0,False,5933
dreamers,dreamer,NOUN,1,1,Kings Never Die,1.0,False,5934
truest,true,ADJ,1,1,Soldier,1.0,False,5935
strangler,strangler,NOUN,1,1,Venom,1.0,False,5936
truthful,truthful,ADJ,1,1,Rap God,1.0,False,5937
immortality,immortality,NOUN,1,1,Rap God,1.0,False,5938
maintainin,maintainin,PROPN,1,1,Rap God,1.0,False,5939
masterpièce,masterpièce,NOUN,1,1,Rap God,1.0,False,5940
constructing,construct,VERB,1,1,Rap God,1.0,False,5941
masterfully,masterfully,ADV,1,1,Rap God,1.0,False,5942
fillin,fillin,PROPN,1,1,Kings Never Die,1.0,False,5943
howl,howl,PROPN,1,1,Kings Never Die,1.0,False,5944
flap,flap,NOUN,1,1,Venom,1.0,False,5945
administration,administration,NOUN,1,1,Square Dance,1.0,False,5946
ambush,ambush,VERB,1,1,Square Dance,1.0,False,5947
journalist,journalist,NOUN,1,1,The Ringer,1.0,False,5948
crayons,crayon,NOUN,1,1,Square Dance,1.0,False,5949
mouthful,mouthful,NOUN,1,1,The Ringer,1.0,False,5950
brief,brief,ADJ,1,1,Square Dance,1.0,False,5951
info,info,NOUN,1,1,Square Dance,1.0,False,5952
saran,saran,PROPN,1,1,Square Dance,1.0,False,5953
evident,evident,ADJ,1,1,Venom,1.0,False,5954
kindness,kindness,NOUN,1,1,Kings Never Die,1.0,False,5955
beirut,beirut,PROPN,1,1,Square Dance,1.0,False,5956
unturned,unturned,ADJ,1,1,Square Dance,1.0,False,5957
sunburnt,sunburnt,ADJ,1,1,Square Dance,1.0,False,5958
generation,generation,NOUN,1,1,Square Dance,1.0,False,5959
senate,senate,PROPN,1,1,Square Dance,1.0,False,5960
peanuts,peanut,NOUN,1,1,Kings Never Die,1.0,False,5961
spun,spin,VERB,1,1,Venom,1.0,False,5962
meanness,meanness,NOUN,1,1,Kings Never Die,1.0,False,5963
weakness,weakness,NOUN,1,1,Kings Never Die,1.0,False,5964
drafted,draft,VERB,1,1,Square Dance,1.0,False,5965
comeback,comeback,PROPN,1,1,Kings Never Die,1.0,False,5966
miraculous,miraculous,ADJ,1,1,Kings Never Die,1.0,False,5967
tossed,tossed,PROPN,1,1,Kings Never Die,1.0,False,5968
ode,ode,NOUN,1,1,Kings Never Die,1.0,False,5969
poem,poem,NOUN,1,1,Kings Never Die,1.0,False,5970
token,token,NOUN,1,1,Kings Never Die,1.0,False,5971
stopping,stop,VERB,1,1,Kings Never Die,1.0,False,5972
critical,critical,ADJ,1,1,Kings Never Die,1.0,False,5973
critics'll,critics'll,PROPN,1,1,Kings Never Die,1.0,False,5974
thirstin,thirstin,PROPN,1,1,Kings Never Die,1.0,False,5975
ensure,ensure,VERB,1,1,Kings Never Die,1.0,False,5976
shakur,shakur,PROPN,1,1,Kings Never Die,1.0,False,5977
secure,secure,VERB,1,1,Kings Never Die,1.0,False,5978
prolong,prolong,VERB,1,1,Kings Never Die,1.0,False,5979
master,master,PROPN,1,1,Kings Never Die,1.0,False,5980
obstacle,obstacle,NOUN,1,1,Kings Never Die,1.0,False,5981
collarbone,collarbone,NOUN,1,1,Kings Never Die,1.0,False,5982
launched,launch,VERB,1,1,Kings Never Die,1.0,False,5983
ticky,ticky,NOUN,1,1,Soldier,1.0,False,5984
bowe'd,bowe'd,PROPN,1,1,Kings Never Die,1.0,False,5985
bombing,bombing,NOUN,1,1,Kings Never Die,1.0,False,5986
asteroid,asteroid,NOUN,1,1,Rap God,1.0,False,5987
painkiller,painkiller,ADJ,1,1,Venom,1.0,False,5988
yung,yung,PROPN,1,1,Venom,1.0,False,5989
exuberance,exuberance,NOUN,1,1,Rap God,1.0,False,5990
youthful,youthful,ADJ,1,1,Rap God,1.0,False,5991
sway,sway,VERB,1,1,Kings Never Die,1.0,False,5992
opinions,opinion,NOUN,1,1,Kings Never Die,1.0,False,5993
conform,conform,VERB,1,1,Kings Never Die,1.0,False,5994
champion,champion,NOUN,1,1,Kings Never Die,1.0,False,5995
upstaged,upstage,VERB,1,1,Kings Never Die,1.0,False,5996
twitter,twitter,PROPN,1,1,Kings Never Die,1.0,False,5997
obliterate,obliterate,NOUN,1,1,Kings Never Die,1.0,False,5998
choir,choir,NOUN,1,1,Kings Never Die,1.0,False,5999
riddick,riddick,PROPN,1,1,Kings Never Die,1.0,False,6000
joc,joc,PROPN,1,1,Venom,1.0,False,6001
sunblock,sunblock,NOUN,1,1,Venom,1.0,False,6002
posed,pose,VERB,1,1,Kings Never Die,1.0,False,6003
cynics,cynic,NOUN,1,1,Kings Never Die,1.0,False,6004
online,online,ADV,1,1,Kings Never Die,1.0,False,6005
en,en,ADP,1,1,Déjà Vu,1.0,False,6006
update,update,VERB,1,1,Déjà Vu,1.0,False,6007
gcs,gcs,PROPN,1,1,Déjà Vu,1.0,False,6008
aspirated,aspirate,VERB,1,1,Déjà Vu,1.0,False,6009
diaphoretic,diaphoretic,NOUN,1,1,Déjà Vu,1.0,False,6010
palp,palp,NOUN,1,1,Déjà Vu,1.0,False,6011
bp,bp,PROPN,1,1,Déjà Vu,1.0,False,6012
hash,hash,NOUN,1,1,Under the Influence,1.0,False,6013
slope,slope,NOUN,1,1,Good Guy,1.0,False,6014
somethin'–nigga,somethin'–nigga,NOUN,1,1,Under the Influence,1.0,False,6015
feets,feet,NOUN,1,1,Under the Influence,1.0,False,6016
flashback,flashback,NOUN,1,1,Under the Influence,1.0,False,6017
stinkin'-ass,stinkin'-ass,NOUN,1,1,Under the Influence,1.0,False,6018
eden,eden,PROPN,1,1,Leaving Heaven,1.0,False,6019
coma,coma,NOUN,1,1,Under the Influence,1.0,False,6020
sweeter,sweet,ADJ,1,1,Under the Influence,1.0,False,6021
stranglin,stranglin,NOUN,1,1,Under the Influence,1.0,False,6022
jag,jag,PROPN,1,1,Under the Influence,1.0,False,6023
amsterdam,amsterdam,PROPN,1,1,Under the Influence,1.0,False,6024
actions,action,NOUN,1,1,Rain Man,1.0,False,6025
superintendent,superintendent,NOUN,1,1,Under the Influence,1.0,False,6026
tent,tent,NOUN,1,1,Under the Influence,1.0,False,6027
husbands,husband,NOUN,1,1,Under the Influence,1.0,False,6028
stank,stank,ADJ,1,1,Under the Influence,1.0,False,6029
motherfuckin'-dozen,motherfuckin'-dozen,NOUN,1,1,Under the Influence,1.0,False,6030
foldin,foldin,VERB,1,1,Under the Influence,1.0,False,6031
garden,garden,PROPN,1,1,Leaving Heaven,1.0,False,6032
advancement,advancement,NOUN,1,1,Under the Influence,1.0,False,6033
eta,eta,PROPN,1,1,Déjà Vu,1.0,False,6034
local,local,ADJ,1,1,Under the Influence,1.0,False,6035
bagging,bag,VERB,1,1,Déjà Vu,1.0,False,6036
intubated,intubated,ADJ,1,1,Déjà Vu,1.0,False,6037
respiration,respiration,NOUN,1,1,Déjà Vu,1.0,False,6038
thready,thready,ADJ,1,1,Déjà Vu,1.0,False,6039
unresponsive,unresponsive,ADJ,1,1,Déjà Vu,1.0,False,6040
thirties,thirties,ADJ,1,1,Déjà Vu,1.0,False,6041
dmc,dmc,PROPN,1,1,Déjà Vu,1.0,False,6042
derty,derty,PROPN,1,1,Under the Influence,1.0,False,6043
cancer,cancer,NOUN,1,1,Under the Influence,1.0,False,6044
slug,slug,VERB,1,1,Under the Influence,1.0,False,6045
instigator,instigator,NOUN,1,1,Under the Influence,1.0,False,6046
blinds,blind,NOUN,1,1,Under the Influence,1.0,False,6047
mantel,mantel,NOUN,1,1,Under the Influence,1.0,False,6048
candle,candle,NOUN,1,1,Under the Influence,1.0,False,6049
halls,hall,NOUN,1,1,Under the Influence,1.0,False,6050
wasp,wasp,NOUN,1,1,Under the Influence,1.0,False,6051
frightened,frighten,VERB,1,1,Under the Influence,1.0,False,6052
smacker,smacker,NOUN,1,1,Under the Influence,1.0,False,6053
grenade,grenade,NOUN,1,1,Under the Influence,1.0,False,6054
gators,gator,NOUN,1,1,Under the Influence,1.0,False,6055
equator,equator,NOUN,1,1,Under the Influence,1.0,False,6056
murders,murder,NOUN,1,1,Under the Influence,1.0,False,6057
creatin,creatin,NOUN,1,1,Under the Influence,1.0,False,6058
degradin,degradin,PROPN,1,1,Under the Influence,1.0,False,6059
penetrator,penetrator,NOUN,1,1,Under the Influence,1.0,False,6060
fenkell,fenkell,PROPN,1,1,Under the Influence,1.0,False,6061
slashin,slashin,PROPN,1,1,Under the Influence,1.0,False,6062
guzzle,guzzle,VERB,1,1,Under the Influence,1.0,False,6063
snatched,snatch,VERB,1,1,Under the Influence,1.0,False,6064
divide,divide,VERB,1,1,Under the Influence,1.0,False,6065
publishin,publishin,NOUN,1,1,Under the Influence,1.0,False,6066
bmi,bmi,PROPN,1,1,Under the Influence,1.0,False,6067
polluted,pollute,VERB,1,1,Under the Influence,1.0,False,6068
yukmouth,yukmouth,PROPN,1,1,Under the Influence,1.0,False,6069
luni,luni,PROPN,1,1,Under the Influence,1.0,False,6070
executed,execute,VERB,1,1,Under the Influence,1.0,False,6071
crackle,crackle,VERB,1,1,Under the Influence,1.0,False,6072
thugs,thug,NOUN,1,1,Under the Influence,1.0,False,6073
hoodlums,hoodlum,NOUN,1,1,Under the Influence,1.0,False,6074
gruesome,gruesome,PROPN,1,1,Under the Influence,1.0,False,6075
summer,summer,NOUN,1,1,Under the Influence,1.0,False,6076
preachin,preachin,NOUN,1,1,Under the Influence,1.0,False,6077
bolo,bolo,PROPN,1,1,Under the Influence,1.0,False,6078
barricade,barricade,VERB,1,1,Under the Influence,1.0,False,6079
toddlers,toddler,NOUN,1,1,Under the Influence,1.0,False,6080
seething,seethe,VERB,1,1,Leaving Heaven,1.0,False,6081
keeping,keep,VERB,1,1,Leaving Heaven,1.0,False,6082
grapple,grapple,VERB,1,1,Under the Influence,1.0,False,6083
pickled,pickle,VERB,1,1,My Dad’s Gone Crazy,1.0,False,6084
brass,brass,NOUN,1,1,My Dad’s Gone Crazy,1.0,False,6085
brawn,brawn,ADJ,1,1,My Dad’s Gone Crazy,1.0,False,6086
tower,tower,NOUN,1,1,My Dad’s Gone Crazy,1.0,False,6087
batshit,batshit,ADJ,1,1,Leaving Heaven,1.0,False,6088
alaina,alaina,PROPN,1,1,Déjà Vu,1.0,False,6089
per,per,ADP,1,1,My Dad’s Gone Crazy,1.0,True,6090
cocks,cock,NOUN,1,1,My Dad’s Gone Crazy,1.0,False,6091
needle,needle,NOUN,1,1,Leaving Heaven,1.0,False,6092
afghanistan,afghanistan,PROPN,1,1,My Dad’s Gone Crazy,1.0,False,6093
russians,russians,PROPN,1,1,My Dad’s Gone Crazy,1.0,False,6094
laura,laura,PROPN,1,1,My Dad’s Gone Crazy,1.0,False,6095
sunglasses,sunglass,NOUN,1,1,My Dad’s Gone Crazy,1.0,False,6096
autographed,autographed,ADJ,1,1,My Dad’s Gone Crazy,1.0,False,6097
homo,homo,NOUN,1,1,My Dad’s Gone Crazy,1.0,False,6098
moe,moe,ADJ,1,1,My Dad’s Gone Crazy,1.0,False,6099
miny,miny,ADJ,1,1,My Dad’s Gone Crazy,1.0,False,6100
meeny,meeny,PROPN,1,1,My Dad’s Gone Crazy,1.0,False,6101
map,map,NOUN,1,1,My Dad’s Gone Crazy,1.0,False,6102
crappin,crappin,VERB,1,1,So Far...,1.0,False,6103
maddened,madden,VERB,1,1,So Far...,1.0,False,6104
classless,classless,ADJ,1,1,So Far...,1.0,False,6105
mule,mule,ADJ,1,1,So Far...,1.0,False,6106
plasticware,plasticware,VERB,1,1,So Far...,1.0,False,6107
cupboard,cupboard,NOUN,1,1,So Far...,1.0,False,6108
tupperware,tupperware,NOUN,1,1,So Far...,1.0,False,6109
missouri,missouri,PROPN,1,1,So Far...,1.0,False,6110
bumpkin,bumpkin,NOUN,1,1,So Far...,1.0,False,6111
bronzed,bronze,VERB,1,1,My Dad’s Gone Crazy,1.0,False,6112
beddy,beddy,PROPN,1,1,Déjà Vu,1.0,False,6113
places,place,NOUN,1,1,Déjà Vu,1.0,False,6114
cr,cr,PROPN,1,1,Déjà Vu,1.0,False,6115
cases,case,NOUN,1,1,Déjà Vu,1.0,False,6116
vcr,vcr,NOUN,1,1,Déjà Vu,1.0,False,6117
pornos,porno,NOUN,1,1,Déjà Vu,1.0,False,6118
hydrocodone,hydrocodone,NOUN,1,1,Déjà Vu,1.0,False,6119
bologna,bologna,NOUN,1,1,Déjà Vu,1.0,False,6120
framed,framed,ADJ,1,1,My Dad’s Gone Crazy,1.0,False,6121
mashed,mashed,ADJ,1,1,So Far...,1.0,False,6122
hungover,hungover,ADJ,1,1,Déjà Vu,1.0,False,6123
bouncing,bounce,VERB,1,1,Déjà Vu,1.0,False,6124
ouch,ouch,PROPN,1,1,Déjà Vu,1.0,False,6125
asinine,asinine,ADJ,1,1,Déjà Vu,1.0,False,6126
rationale,rationale,NOUN,1,1,Déjà Vu,1.0,False,6127
mastermind,mastermind,NOUN,1,1,Déjà Vu,1.0,False,6128
buccaneers,buccaneer,NOUN,1,1,Déjà Vu,1.0,False,6129
outcome,outcome,NOUN,1,1,Déjà Vu,1.0,False,6130
nap,nap,NOUN,1,1,Déjà Vu,1.0,False,6131
eeny,eeny,VERB,1,1,My Dad’s Gone Crazy,1.0,False,6132
function,function,VERB,1,1,Déjà Vu,1.0,False,6133
naps,nap,NOUN,1,1,Déjà Vu,1.0,False,6134
insomniac,insomniac,NOUN,1,1,Déjà Vu,1.0,False,6135
piercing,pierce,VERB,1,1,Leaving Heaven,1.0,False,6136
inducin,inducin,NOUN,1,1,Déjà Vu,1.0,False,6137
ups,ups,PROPN,1,1,Under the Influence,1.0,False,6138
von,von,PROPN,1,1,Under the Influence,1.0,False,6139
carlisle,carlisle,PROPN,1,1,Under the Influence,1.0,False,6140
cahoots,cahoot,NOUN,1,1,Under the Influence,1.0,False,6141
brings,bring,VERB,1,1,Leaving Heaven,1.0,False,6142
clit,clit,ADJ,1,1,My Dad’s Gone Crazy,1.0,False,6143
whipped,whip,VERB,1,1,My Dad’s Gone Crazy,1.0,False,6144
gospel,gospel,NOUN,1,1,My Dad’s Gone Crazy,1.0,False,6145
nachos,nachos,NOUN,1,1,Déjà Vu,1.0,False,6146
gradually,gradually,ADV,1,1,Déjà Vu,1.0,False,6147
sips,sip,NOUN,1,1,Déjà Vu,1.0,False,6148
gravitate,gravitate,VERB,1,1,Déjà Vu,1.0,False,6149
climbs,climb,NOUN,1,1,Déjà Vu,1.0,False,6150
trait,trait,NOUN,1,1,Déjà Vu,1.0,False,6151
splash,splash,NOUN,1,1,Déjà Vu,1.0,False,6152
manic,manic,ADJ,1,1,Déjà Vu,1.0,False,6153
sober,sober,ADJ,1,1,Déjà Vu,1.0,False,6154
brew,brew,NOUN,1,1,Déjà Vu,1.0,False,6155
musketeers,musketeer,NOUN,1,1,Déjà Vu,1.0,False,6156
cheetos,cheetos,PROPN,1,1,Déjà Vu,1.0,False,6157
doritos,doritos,PROPN,1,1,Déjà Vu,1.0,False,6158
pretends,pretend,VERB,1,1,Déjà Vu,1.0,False,6159
scare,scare,VERB,1,1,Déjà Vu,1.0,False,6160
acting,act,VERB,1,1,Déjà Vu,1.0,False,6161
gene,gene,NOUN,1,1,Déjà Vu,1.0,False,6162
romantical,romantical,ADJ,1,1,Asshole,1.0,False,6163
dramatical,dramatical,ADJ,1,1,Asshole,1.0,False,6164
apparent,apparent,ADJ,1,1,Asshole,1.0,False,6165
binder,binder,NOUN,1,1,Asshole,1.0,False,6166
spare,spare,ADJ,1,1,Asshole,1.0,False,6167
hunt,hunt,VERB,1,1,Asshole,1.0,False,6168
digger,digger,NOUN,1,1,Asshole,1.0,False,6169
49er,49er,NOUN,1,1,Asshole,1.0,False,6170
kahlua,kahlua,PROPN,1,1,Under the Influence,1.0,False,6171
vagina,vagina,NOUN,1,1,Asshole,1.0,False,6172
ceilin,ceilin,NOUN,1,1,Asshole,1.0,False,6173
blinked,blink,VERB,1,1,Asshole,1.0,False,6174
speakin,speakin,NOUN,1,1,Asshole,1.0,False,6175
malcolm,malcolm,PROPN,1,1,Leaving Heaven,1.0,False,6176
isaac,isaac,PROPN,1,1,Leaving Heaven,1.0,False,6177
tricycle,tricycle,NOUN,1,1,Leaving Heaven,1.0,False,6178
homosexual,homosexual,ADJ,1,1,Rain Man,1.0,False,6179
hike,hike,NOUN,1,1,Good Guy,1.0,False,6180
hind,hind,NOUN,1,1,Leaving Heaven,1.0,False,6181
waldo,waldo,PROPN,1,1,Asshole,1.0,False,6182
colorado,colorado,PROPN,1,1,Asshole,1.0,False,6183
salts,salt,NOUN,1,1,Asshole,1.0,False,6184
bath,bath,NOUN,1,1,Asshole,1.0,False,6185
motto,motto,NOUN,1,1,Asshole,1.0,False,6186
blockage,blockage,NOUN,1,1,Asshole,1.0,False,6187
attractable,attractable,ADJ,1,1,Asshole,1.0,False,6188
attractive,attractive,ADJ,1,1,Asshole,1.0,False,6189
magnets,magnet,NOUN,1,1,Asshole,1.0,False,6190
understandable,understandable,VERB,1,1,Asshole,1.0,False,6191
magnetic,magnetic,ADJ,1,1,Asshole,1.0,False,6192
tractor,tractor,NOUN,1,1,Asshole,1.0,False,6193
mechanical,mechanical,ADJ,1,1,Asshole,1.0,False,6194
mackerel,mackerel,PROPN,1,1,Asshole,1.0,False,6195
guarded,guard,VERB,1,1,Asshole,1.0,False,6196
uncrackable,uncrackable,ADJ,1,1,Asshole,1.0,False,6197
laughable,laughable,ADJ,1,1,Asshole,1.0,False,6198
magical,magical,ADJ,1,1,Asshole,1.0,False,6199
tragical,tragical,ADJ,1,1,Asshole,1.0,False,6200
icp,icp,PROPN,1,1,Asshole,1.0,False,6201
helen,helen,PROPN,1,1,Asshole,1.0,False,6202
revoltin,revoltin,VERB,1,1,Asshole,1.0,False,6203
shakespeare,shakespeare,PROPN,1,1,Asshole,1.0,False,6204
slippery,slippery,ADJ,1,1,Good Guy,1.0,False,6205
jilted,jilt,VERB,1,1,Good Guy,1.0,False,6206
romeo,romeo,NOUN,1,1,Good Guy,1.0,False,6207
villains,villain,NOUN,1,1,Good Guy,1.0,False,6208
ain,ain,NOUN,1,1,Good Guy,1.0,False,6209
atta,atta,PROPN,1,1,Asshole,1.0,False,6210
buttfuck,buttfuck,PROPN,1,1,Wicked Ways,1.0,False,6211
blouse,blouse,NOUN,1,1,Wicked Ways,1.0,False,6212
filled,fill,VERB,1,1,Venom,1.0,False,6213
blackout,blackout,NOUN,1,1,Good Guy,1.0,False,6214
outright,outright,ADV,1,1,Good Guy,1.0,False,6215
housewife,housewife,NOUN,1,1,Good Guy,1.0,False,6216
gogh,gogh,PROPN,1,1,Good Guy,1.0,False,6217
vincent,vincent,PROPN,1,1,Good Guy,1.0,False,6218
lope,lope,NOUN,1,1,Good Guy,1.0,False,6219
aga,aga,NOUN,1,1,Good Guy,1.0,False,6220
glaad,glaad,NOUN,1,1,Asshole,1.0,False,6221
battled,battle,VERB,1,1,Asshole,1.0,False,6222
platform,platform,NOUN,1,1,Asshole,1.0,False,6223
thanked,thank,VERB,1,1,Asshole,1.0,False,6224
mentioned,mention,VERB,1,1,Asshole,1.0,False,6225
contradicts,contradict,VERB,1,1,Asshole,1.0,False,6226
dishin,dishin,VERB,1,1,Asshole,1.0,False,6227
quotin,quotin,ADJ,1,1,Asshole,1.0,False,6228
poetry,poetry,NOUN,1,1,Asshole,1.0,False,6229
keller,keller,PROPN,1,1,Asshole,1.0,False,6230
fixed,fix,VERB,1,1,Asshole,1.0,False,6231
backhandin,backhandin,NOUN,1,1,Asshole,1.0,False,6232
roundabout,roundabout,AUX,1,1,Asshole,1.0,False,6233
roth,roth,PROPN,1,1,Asshole,1.0,False,6234
asher,asher,PROPN,1,1,Asshole,1.0,False,6235
intestinal,intestinal,ADJ,1,1,Asshole,1.0,False,6236
testicles,testicle,NOUN,1,1,Asshole,1.0,False,6237
riddled,riddle,VERB,1,1,Asshole,1.0,False,6238
stinks,stink,VERB,1,1,Asshole,1.0,False,6239
pacquiao,pacquiao,PROPN,1,1,Asshole,1.0,False,6240
bailey,bailey,PROPN,1,1,Brain Damage,1.0,False,6241
broomstick,broomstick,NOUN,1,1,Brain Damage,1.0,False,6242
spilt,spilt,NOUN,1,1,Brain Damage,1.0,False,6243
scheme,scheme,NOUN,1,1,Leaving Heaven,1.0,False,6244
tipped,tip,VERB,1,1,Brain Damage,1.0,False,6245
chocolate,chocolate,NOUN,1,1,Brain Damage,1.0,False,6246
lunchroom,lunchroom,NOUN,1,1,Brain Damage,1.0,False,6247
foreign,foreign,ADJ,1,1,Brain Damage,1.0,False,6248
swallowin,swallowin,ADJ,1,1,Asshole,1.0,False,6249
nish,nish,ADJ,1,1,Under the Influence,1.0,False,6250
niah,niah,PROPN,1,1,Under the Influence,1.0,False,6251
nuf,nuf,PROPN,1,1,Under the Influence,1.0,False,6252
miah,miah,PROPN,1,1,Under the Influence,1.0,False,6253
sewed,sew,VERB,1,1,Brain Damage,1.0,False,6254
deaf,deaf,ADJ,1,1,Brain Damage,1.0,False,6255
comic,comic,NOUN,1,1,Brain Damage,1.0,False,6256
readin,readin,VERB,1,1,Brain Damage,1.0,False,6257
achieve,achieve,VERB,1,1,Leaving Heaven,1.0,False,6258
brooms,broom,NOUN,1,1,Brain Damage,1.0,False,6259
bracelets,bracelet,VERB,1,1,Under the Influence,1.0,False,6260
facelift,facelift,NOUN,1,1,Under the Influence,1.0,False,6261
neat,neat,ADJ,1,1,Leaving Heaven,1.0,False,6262
sofa,sofa,NOUN,1,1,Leaving Heaven,1.0,False,6263
cushions,cushion,NOUN,1,1,Leaving Heaven,1.0,False,6264
retired,retire,VERB,1,1,Under the Influence,1.0,False,6265
pryor,pryor,PROPN,1,1,Under the Influence,1.0,False,6266
guest,guest,NOUN,1,1,Under the Influence,1.0,False,6267
denaun,denaun,PROPN,1,1,Leaving Heaven,1.0,False,6268
grader,grader,NOUN,1,1,Brain Damage,1.0,False,6269
jackin,jackin,PROPN,1,1,Under the Influence,1.0,False,6270
judged,judge,VERB,1,1,Leaving Heaven,1.0,False,6271
meyers,meyers,PROPN,1,1,Under the Influence,1.0,False,6272
besides,besides,SCONJ,1,1,Leaving Heaven,1.0,True,6273
janitor,janitor,NOUN,1,1,Brain Damage,1.0,False,6274
sides,side,NOUN,1,1,Leaving Heaven,1.0,False,6275
urinal,urinal,ADJ,1,1,Brain Damage,1.0,False,6276
banged,bang,VERB,1,1,Brain Damage,1.0,False,6277
lockers,locker,NOUN,1,1,Brain Damage,1.0,False,6278
barbed,barbed,ADJ,1,1,Under the Influence,1.0,False,6279
volts,volt,NOUN,1,1,Brain Damage,1.0,False,6280
electric,electric,ADJ,1,1,Brain Damage,1.0,False,6281
flatten,flatten,VERB,1,1,Brain Damage,1.0,False,6282
underwent,underwent,NOUN,1,1,Leaving Heaven,1.0,False,6283
brawny,brawny,ADJ,1,1,Brain Damage,1.0,False,6284
ornery,ornery,ADJ,1,1,Brain Damage,1.0,False,6285
scrawny,scrawny,PROPN,1,1,Brain Damage,1.0,False,6286
freckled,freckle,VERB,1,1,Brain Damage,1.0,False,6287
frames,frame,NOUN,1,1,Brain Damage,1.0,False,6288
twenties,twenty,NOUN,1,1,Under the Influence,1.0,False,6289
deangelo,deangelo,PROPN,1,1,Brain Damage,1.0,False,6290
daily,daily,ADV,1,1,Brain Damage,1.0,False,6291
detention,detention,NOUN,1,1,Brain Damage,1.0,False,6292
homework,homework,NOUN,1,1,Brain Damage,1.0,False,6293
tummy,tummy,NOUN,1,1,Brain Damage,1.0,False,6294
appendix,appendix,NOUN,1,1,Brain Damage,1.0,False,6295
awol,awol,NOUN,1,1,Leaving Heaven,1.0,False,6296
afternoon,afternoon,NOUN,1,1,Brain Damage,1.0,False,6297
retreatin,retreatin,ADJ,1,1,Asshole,1.0,False,6298
taped,tap,VERB,1,1,Brain Damage,1.0,False,6299
eastwood,eastwood,PROPN,1,1,Under the Influence,1.0,False,6300
clint,clint,PROPN,1,1,Under the Influence,1.0,False,6301
pennies,penny,NOUN,1,1,Under the Influence,1.0,False,6302
swell,swell,VERB,1,1,Under the Influence,1.0,False,6303
breathing,breathe,VERB,1,1,Leaving Heaven,1.0,False,6304
vow,vow,VERB,1,1,Leaving Heaven,1.0,False,6305
outsmart,outsmart,VERB,1,1,Leaving Heaven,1.0,False,6306
scalpel,scalpel,PROPN,1,1,Brain Damage,1.0,False,6307
teardrops,teardrop,NOUN,1,1,Asshole,1.0,False,6308
bolts,bolt,NOUN,1,1,Brain Damage,1.0,False,6309
optimist,optimist,NOUN,1,1,Asshole,1.0,False,6310
transformed,transform,VERB,1,1,Asshole,1.0,False,6311
pessimist,pessimist,NOUN,1,1,Asshole,1.0,False,6312
parent,parent,NOUN,1,1,Asshole,1.0,False,6313
spectacles,spectacle,NOUN,1,1,Brain Damage,1.0,False,6314
wore,wear,VERB,1,1,Brain Damage,1.0,False,6315
adults,adult,NOUN,1,1,Brain Damage,1.0,False,6316
refused,refuse,VERB,1,1,Brain Damage,1.0,False,6317
overcome,overcome,VERB,1,1,Leaving Heaven,1.0,False,6318
runneth,runneth,NOUN,1,1,Asshole,1.0,False,6319
whistling,whistle,VERB,1,1,Criminal,1.0,False,6320
jason,jason,PROPN,1,1,Criminal,1.0,False,6321
rapist,rapist,NOUN,1,1,Criminal,1.0,False,6322
chickens,chicken,NOUN,1,1,Criminal,1.0,False,6323
cluck,cluck,NOUN,1,1,Criminal,1.0,False,6324
hearts,heart,NOUN,1,1,’Till I Collapse,1.0,False,6325
puppy,puppy,NOUN,1,1,Criminal,1.0,False,6326
pets,pet,VERB,1,1,Criminal,1.0,False,6327
rover,rover,PROPN,1,1,Detroit Vs. Everybody,1.0,False,6328
