word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
notes,note,NOUN,3,3,INDUSTRY BABY; INDUSTRY BABY (EXTENDED); LOST IN THE CITADEL,1.0,False,615
proud,proud,ADJ,3,3,INDUSTRY BABY; INDUSTRY BABY (EXTENDED); SUN GOES DOWN,1.0,False,616
cheek,cheek,NOUN,3,3,INDUSTRY BABY; INDUSTRY BABY (EXTENDED); SCOOP,1.0,False,617
record,record,NOUN,3,3,INDUSTRY BABY; INDUSTRY BABY (EXTENDED); RIGHT THERE!,1.0,False,618
clean,clean,ADJ,3,3,DEAD RIGHT NOW; INDUSTRY BABY; INDUSTRY BABY (EXTENDED),1.0,False,619
race,race,NOUN,3,2,DOWN SOUF HOES; HERE WE GO!,1.5,False,620
popped,pop,VERB,3,3,DOLLA SIGN SLIME; HOLIDAY (Clean); RIGHT THERE!,1.0,False,621
threw,throw,VERB,3,2,SUN GOES DOWN; Thanos (Blow It),1.5,False,622
thinkin,thinkin,X,3,3,DEAD RIGHT NOW; DONT WANT IT; SUN GOES DOWN,1.0,False,623
cry,cry,VERB,3,2,AM I DREAMING; SUN GOES DOWN,1.5,False,624
running,run,VERB,3,2,AM I DREAMING; TALES OF DOMINICA,1.5,False,625
grown,grow,VERB,3,3,Old Town Road (Lil Wayne Remix); Rodeo; TALES OF DOMINICA,1.0,False,626
bed,bed,NOUN,3,2,Late To Da Party (F*CK BET); TALES OF DOMINICA,1.5,False,627
swear,swear,VERB,3,3,HERE WE GO!; LIGHT AGAIN!; ONE OF ME,1.0,False,628
smack,smack,PROPN,3,1,DOWN SOUF HOES,3.0,False,629
crowd,crowd,VERB,3,2,DOWN SOUF HOES; need dat boy,1.5,False,630
loud,loud,ADJ,3,2,DOWN SOUF HOES; Donald Trump,1.5,False,631
school,school,NOUN,3,3,DEAD RIGHT NOW; INDUSTRY BABY; INDUSTRY BABY (EXTENDED),1.0,False,632
pussies,pussy,NOUN,3,3,INDUSTRY BABY; INDUSTRY BABY (EXTENDED); Sonic Shit,1.0,False,633
sense,sense,NOUN,3,3,INDUSTRY BABY; INDUSTRY BABY (EXTENDED); SUN GOES DOWN,1.0,False,634
unfold,unfold,VERB,3,1,CARRY ON,3.0,False,635
rearranged,rearrange,VERB,3,1,CARRY ON,3.0,False,636
strange,strange,ADJ,3,1,CARRY ON,3.0,False,637
changed,change,VERB,3,1,CARRY ON,3.0,False,638
start,start,VERB,3,3,F9mily (You & Me); HERE WE GO!; Thanos (Blow It),1.0,False,639
toe,toe,NOUN,3,3,Donald Trump; Kick It; Thanos (Blow It),1.0,False,640
boss,boss,NOUN,3,2,DREAMBOY; Rodeo,1.5,False,641
droppin,droppin,NOUN,3,2,Kick It; Thanos (Blow It),1.5,False,642
sex,sex,NOUN,3,2,Panini (DaBaby Remix); Rodeo,1.5,False,643
lit,light,VERB,3,2,Rodeo; Sonic Shit,1.5,False,644
blessed,bless,VERB,3,3,DREAMBOY; HOLIDAY; HOLIDAY (Clean),1.0,False,645
gimmick,gimmick,NOUN,3,3,HOLIDAY; HOLIDAY (Clean); ONE OF ME,1.0,False,646
admit,admit,VERB,3,3,CARRY ON; HOLIDAY; HOLIDAY (Clean),1.0,False,647
opened,open,VERB,3,3,HOLIDAY; HOLIDAY (Clean); need dat boy,1.0,False,648
pulled,pull,VERB,3,3,HOLIDAY; HOLIDAY (Clean); Thanos (Blow It),1.0,False,649
fun,fun,NOUN,3,3,DREAMBOY; HOTBOX; Sonic Shit,1.0,False,650
rootin,rootin,PROPN,3,1,INDUSTRY BABY (EXTENDED),3.0,False,651
needs,need,VERB,3,1,THATS WHAT I WANT,3.0,False,652
missin,missin,ADJ,3,2,RIGHT THERE!; THATS WHAT I WANT,1.5,False,653
fight,fight,VERB,3,3,Late To Da Party (F*CK BET); STAR WALKIN’; THATS WHAT I WANT,1.0,False,654
gold,gold,NOUN,3,3,DOWN SOUF HOES; THATS WHAT I WANT; Where Do We Go Now?,1.0,False,655
soul,soul,NOUN,3,3,CARRY ON; DOLLA SIGN SLIME; ONE OF ME,1.0,False,656
fell,fall,VERB,3,3,DREAMBOY; ONE OF ME; VOID,1.0,False,657
cute,cute,ADJ,3,3,MONTERO (Call Me By Your Name); MONTERO (Call Me By Your Name) (Clean); MONTERO (Call Me By Your Name) [SATAN’S EXTENDED VERSION],1.0,False,658
enough,enough,ADV,3,3,MONTERO (Call Me By Your Name); MONTERO (Call Me By Your Name) (Clean); MONTERO (Call Me By Your Name) [SATAN’S EXTENDED VERSION],1.0,True,659
table,table,NOUN,3,3,MONTERO (Call Me By Your Name); MONTERO (Call Me By Your Name) (Clean); MONTERO (Call Me By Your Name) [SATAN’S EXTENDED VERSION],1.0,False,660
sue,sue,VERB,3,3,INDUSTRY BABY; INDUSTRY BABY (Demo); INDUSTRY BABY (EXTENDED),1.0,False,661
doobie,doobie,PROPN,3,3,INDUSTRY BABY; INDUSTRY BABY (Demo); INDUSTRY BABY (EXTENDED),1.0,False,662
queer,queer,ADJ,3,3,INDUSTRY BABY; INDUSTRY BABY (Demo); INDUSTRY BABY (EXTENDED),1.0,False,663
madea,madea,PROPN,3,3,INDUSTRY BABY; INDUSTRY BABY (Demo); INDUSTRY BABY (EXTENDED),1.0,False,664
stick,stick,VERB,3,3,DOWN SOUF HOES; ONE OF ME; Sonic Shit,1.0,False,665
pretty,pretty,ADJ,3,2,DEAD RIGHT NOW; Late To Da Party (F*CK BET),1.5,False,666
hundreds,hundred,NOUN,3,2,Late To Da Party (F*CK BET); Panini (DaBaby Remix),1.5,False,667
yeehaw,yeehaw,PROPN,3,2,Old Town Road (Lil Wayne Remix); Old Town Road (Young Thug & Mason Ramsey Remix),1.5,False,668
singin,singin,VERB,3,3,AM I DREAMING; DEAD RIGHT NOW; Donald Trump,1.0,False,669
tadada,tadada,PROPN,3,1,LIGHT AGAIN!,3.0,False,670
miles,mile,NOUN,3,1,HERE WE GO!,3.0,False,671
undone,undone,ADJ,3,1,Where Do We Go Now?,3.0,False,672
gets,get,VERB,3,2,DREAMBOY; Where Do We Go Now?,1.5,False,673
romantic,romantic,ADJ,3,3,MONTERO (Call Me By Your Name); MONTERO (Call Me By Your Name) (Clean); MONTERO (Call Me By Your Name) [SATAN’S EXTENDED VERSION],1.0,False,674
smiles,smile,NOUN,3,3,MONTERO (Call Me By Your Name); MONTERO (Call Me By Your Name) (Clean); MONTERO (Call Me By Your Name) [SATAN’S EXTENDED VERSION],1.0,False,675
caught,catch,VERB,3,3,MONTERO (Call Me By Your Name); MONTERO (Call Me By Your Name) (Clean); MONTERO (Call Me By Your Name) [SATAN’S EXTENDED VERSION],1.0,False,676
yesterday,yesterday,NOUN,3,3,MONTERO (Call Me By Your Name); MONTERO (Call Me By Your Name) (Clean); MONTERO (Call Me By Your Name) [SATAN’S EXTENDED VERSION],1.0,False,677
beef,beef,NOUN,3,2,LIGHT AGAIN!; Old Town Road (Lil Wayne Remix),1.5,False,678
sit,sit,VERB,3,3,Panini; Panini (DaBaby Remix); SCOOP,1.0,False,679
biggest,big,ADJ,3,3,HOLIDAY; HOLIDAY (Clean); RIGHT THERE!,1.0,False,680
switch,switch,VERB,3,3,DEAD RIGHT NOW; HOLIDAY; HOLIDAY (Clean),1.0,False,681
nasarati,nasarati,PROPN,3,2,DREAMBOY; SCOOP,1.5,False,682
work,work,NOUN,3,2,RIGHT THERE!; SCOOP,1.5,False,683
keeps,keep,NOUN,3,2,DREAMBOY; J CHRIST,1.5,False,684
finally,finally,ADV,3,3,Panini; Panini (DaBaby Remix); TALES OF DOMINICA,1.0,False,685
round,round,NOUN,3,3,INDUSTRY BABY; INDUSTRY BABY (EXTENDED); RIGHT THERE!,1.0,False,686
flight,flight,NOUN,3,1,LIGHT AGAIN!,3.0,False,687
water,water,PROPN,3,2,DOWN SOUF HOES; LIGHT AGAIN!,1.5,False,688
son,son,NOUN,3,3,CARRY ON; DEAD RIGHT NOW; Sonic Shit,1.0,False,689
died,die,VERB,3,2,CARRY ON; DEAD RIGHT NOW,1.5,False,690
house,house,NOUN,3,3,DEAD RIGHT NOW; DOLLA SIGN SLIME; DREAMBOY,1.0,False,691
dawg,dawg,ADJ,3,1,DEAD RIGHT NOW,3.0,False,692
sister,sister,NOUN,3,3,DEAD RIGHT NOW; Kick It; Late To Da Party (F*CK BET),1.0,False,693
daddy,daddy,PROPN,3,3,DEAD RIGHT NOW; DREAMBOY; STAR WALKIN’,1.0,False,694
prove,prove,VERB,3,3,ONE OF ME; STAR WALKIN’; VOID,1.0,False,695
elite,elite,NOUN,3,3,MONTERO (Call Me By Your Name); MONTERO (Call Me By Your Name) (Clean); MONTERO (Call Me By Your Name) [SATAN’S EXTENDED VERSION],1.0,False,696
trunk,trunk,NOUN,3,1,Donald Trump,3.0,False,697
speak,speak,VERB,3,3,MONTERO (Call Me By Your Name); MONTERO (Call Me By Your Name) (Clean); MONTERO (Call Me By Your Name) [SATAN’S EXTENDED VERSION],1.0,False,698
dime,dime,NOUN,3,3,MONTERO (Call Me By Your Name); MONTERO (Call Me By Your Name) (Clean); MONTERO (Call Me By Your Name) [SATAN’S EXTENDED VERSION],1.0,False,699
week,week,NOUN,3,3,MONTERO (Call Me By Your Name); MONTERO (Call Me By Your Name) (Clean); MONTERO (Call Me By Your Name) [SATAN’S EXTENDED VERSION],1.0,False,700
incline,incline,NOUN,3,3,MONTERO (Call Me By Your Name); MONTERO (Call Me By Your Name) (Clean); MONTERO (Call Me By Your Name) [SATAN’S EXTENDED VERSION],1.0,False,701
sell,sell,VERB,3,3,MONTERO (Call Me By Your Name); MONTERO (Call Me By Your Name) (Clean); MONTERO (Call Me By Your Name) [SATAN’S EXTENDED VERSION],1.0,False,702
buyin,buyin,NOUN,3,3,MONTERO (Call Me By Your Name); MONTERO (Call Me By Your Name) (Clean); MONTERO (Call Me By Your Name) [SATAN’S EXTENDED VERSION],1.0,False,703
hawaii,hawaii,PROPN,3,3,MONTERO (Call Me By Your Name); MONTERO (Call Me By Your Name) (Clean); MONTERO (Call Me By Your Name) [SATAN’S EXTENDED VERSION],1.0,False,704
jet,jet,NOUN,3,3,MONTERO (Call Me By Your Name); MONTERO (Call Me By Your Name) (Clean); MONTERO (Call Me By Your Name) [SATAN’S EXTENDED VERSION],1.0,False,705
lag,lag,NOUN,3,3,MONTERO (Call Me By Your Name); MONTERO (Call Me By Your Name) (Clean); MONTERO (Call Me By Your Name) [SATAN’S EXTENDED VERSION],1.0,False,706
aye,aye,PROPN,3,2,Old Town Road (Young Thug & Mason Ramsey Remix); RIGHT THERE!,1.5,False,707
nassy,nassy,PROPN,2,2,ONE OF ME; need dat boy,1.0,False,708
dawned,dawn,VERB,2,1,Where Do We Go Now?,2.0,False,709
figured,figure,VERB,2,1,Where Do We Go Now?,2.0,False,710
oklahoma,oklahoma,PROPN,2,2,INDUSTRY BABY; INDUSTRY BABY (EXTENDED),1.0,False,711
forgive,forgive,VERB,2,1,DEAD RIGHT NOW,2.0,False,712
juniors,junior,VERB,2,2,INDUSTRY BABY; INDUSTRY BABY (EXTENDED),1.0,False,713
hatin,hatin,ADJ,2,2,DOLLA SIGN SLIME; ONE OF ME,1.0,False,714
being,be,AUX,2,1,ONE OF ME,2.0,True,715
acres,acre,NOUN,2,2,DOLLA SIGN SLIME; Old Town Road (Young Thug & Mason Ramsey Remix),1.0,False,716
vets,vet,NOUN,2,2,INDUSTRY BABY; INDUSTRY BABY (EXTENDED),1.0,False,717
consumers,consumer,NOUN,2,2,INDUSTRY BABY; INDUSTRY BABY (EXTENDED),1.0,False,718
tomato,tomato,PROPN,2,1,Rodeo,2.0,False,719
drop,drop,VERB,2,2,MONTERO (Call Me By Your Name) [SATAN’S EXTENDED VERSION]; ONE OF ME,1.0,False,720
angry,angry,ADJ,2,1,TALES OF DOMINICA,2.0,False,721
predictable,predictable,ADJ,2,1,TALES OF DOMINICA,2.0,False,722
becomes,become,VERB,2,1,TALES OF DOMINICA,2.0,True,723
broken,break,VERB,2,1,TALES OF DOMINICA,2.0,False,724
plastic,plastic,ADJ,2,1,TALES OF DOMINICA,2.0,False,725
yourself,yourself,PRON,2,2,LIFE AFTER SALEM; ONE OF ME,1.0,True,726
changin,changin,ADJ,2,1,LIFE AFTER SALEM,2.0,False,727
humor,humor,NOUN,2,2,INDUSTRY BABY; INDUSTRY BABY (EXTENDED),1.0,False,728
rumors,rumor,NOUN,2,2,INDUSTRY BABY; INDUSTRY BABY (EXTENDED),1.0,False,729
type,type,NOUN,2,2,INDUSTRY BABY; INDUSTRY BABY (EXTENDED),1.0,False,730
smart,smart,ADJ,2,2,Donald Trump; HERE WE GO!,1.0,False,731
skin,skin,NOUN,2,2,LIGHT AGAIN!; THATS WHAT I WANT,1.0,False,732
wonder,wonder,VERB,2,2,CARRY ON; THATS WHAT I WANT,1.0,False,733
someonе,someonе,NOUN,2,1,THATS WHAT I WANT,2.0,False,734
mornings,morning,NOUN,2,1,Where Do We Go Now?,2.0,False,735
toasts,toast,NOUN,2,2,INDUSTRY BABY; INDUSTRY BABY (EXTENDED),1.0,False,736
prime,prime,NOUN,2,2,J CHRIST; THATS WHAT I WANT,1.0,False,737
clap,clap,VERB,2,2,DOWN SOUF HOES; Donald Trump,1.0,False,738
track,track,NOUN,2,2,INDUSTRY BABY; INDUSTRY BABY (EXTENDED),1.0,False,739
goes,go,VERB,2,2,DONT WANT IT; DREAMBOY,1.0,False,740
woo,woo,NOUN,2,1,Old Town Road (Young Thug & Mason Ramsey Remix),2.0,False,741
billboard,billboard,PROPN,2,2,DONT WANT IT; Kick It,1.0,False,742
sooner,soon,ADV,2,2,INDUSTRY BABY; INDUSTRY BABY (EXTENDED),1.0,False,743
moments,moment,NOUN,2,1,Where Do We Go Now?,2.0,False,744
helpin,helpin,VERB,2,1,DEAD RIGHT NOW,2.0,False,745
gas,gas,VERB,2,2,INDUSTRY BABY; INDUSTRY BABY (EXTENDED),1.0,False,746
remind,remind,VERB,2,1,Panini (DaBaby Remix),2.0,False,747
scars,scar,NOUN,2,1,LIFE AFTER SALEM,2.0,False,748
dying,die,VERB,2,2,CARRY ON; SUN GOES DOWN,1.0,False,749
nasty,nasty,ADJ,2,2,INDUSTRY BABY; INDUSTRY BABY (EXTENDED),1.0,False,750
part,part,NOUN,2,1,LIFE AFTER SALEM,2.0,True,751
texas,texas,PROPN,2,2,Panini (DaBaby Remix); Thanos (Blow It),1.0,False,752
boyfriend,boyfriend,NOUN,2,2,INDUSTRY BABY; INDUSTRY BABY (EXTENDED),1.0,False,753
woke,woke,VERB,2,1,TALES OF DOMINICA,2.0,False,754
behind,behind,ADV,2,2,Panini (DaBaby Remix); VOID,1.0,True,755
fu,fu,NOUN,2,1,LIGHT AGAIN!,2.0,False,756
wall,wall,NOUN,2,2,LIFE AFTER SALEM; need dat boy,1.0,False,757
any,any,DET,2,2,RIGHT THERE!; THE ART OF REALIZATION,1.0,True,758
deserve,deserve,VERB,2,2,DREAMBOY; LIGHT AGAIN!,1.0,False,759
reason,reason,NOUN,2,2,Donald Trump; MONTERO (Call Me By Your Name) (Clean),1.0,False,760
grieve,grieve,VERB,2,2,Bring U Down; Sonic Shit,1.0,False,761
city,city,PROPN,2,2,INDUSTRY BABY; INDUSTRY BABY (EXTENDED),1.0,False,762
posts,post,NOUN,2,2,INDUSTRY BABY; INDUSTRY BABY (EXTENDED),1.0,False,763
watched,watch,VERB,2,2,Panini (DaBaby Remix); need dat boy,1.0,False,764
promise,promise,NOUN,2,2,Donald Trump; ONE OF ME,1.0,False,765
least,least,ADJ,2,2,F9mily (You & Me); Sonic Shit,1.0,True,766
haters,hater,NOUN,2,2,INDUSTRY BABY; INDUSTRY BABY (EXTENDED),1.0,False,767
boomers,boomer,NOUN,2,2,INDUSTRY BABY; INDUSTRY BABY (EXTENDED),1.0,False,768
knee,knee,NOUN,2,1,F9mily (You & Me),2.0,False,769
deep,deep,ADJ,2,2,F9mily (You & Me); need dat boy,1.0,False,770
jokes,joke,NOUN,2,2,INDUSTRY BABY; INDUSTRY BABY (EXTENDED),1.0,False,771
fame,fame,NOUN,2,2,DONT WANT IT; DREAMBOY,1.0,False,772
toned,toned,ADJ,2,1,LIGHT AGAIN!,2.0,False,773
computers,computer,NOUN,2,2,INDUSTRY BABY; INDUSTRY BABY (EXTENDED),1.0,False,774
demands,demand,NOUN,2,2,Panini; Panini (DaBaby Remix),1.0,False,775
upper,upper,ADJ,2,2,Panini; Panini (DaBaby Remix),1.0,False,776
meaning,meaning,NOUN,2,2,Panini; Panini (DaBaby Remix),1.0,False,777
champagne,champagne,PROPN,2,1,MONTERO (Call Me By Your Name) (Clean),2.0,False,778
hallelujah,hallelujah,PROPN,2,1,DEAD RIGHT NOW,2.0,False,779
phased,phase,VERB,2,1,MONTERO (Call Me By Your Name) (Clean),2.0,False,780
flashy,flashy,ADJ,2,2,INDUSTRY BABY; INDUSTRY BABY (EXTENDED),1.0,False,781
twitter,twitter,PROPN,2,2,LIGHT AGAIN!; Sonic Shit,1.0,False,782
networks,network,NOUN,2,2,INDUSTRY BABY; INDUSTRY BABY (EXTENDED),1.0,False,783
shots,shot,NOUN,2,2,DONT WANT IT; need dat boy,1.0,False,784
many,many,ADJ,2,2,DONT WANT IT; VOID,1.0,True,785
sick,sick,ADJ,2,1,Sonic Shit,2.0,False,786
sleep,sleep,VERB,2,2,DONT WANT IT; RIGHT THERE!,1.0,False,787
whereabouts,whereabouts,NOUN,2,1,DOLLA SIGN SLIME,2.0,False,788
wear,wear,VERB,2,1,DOLLA SIGN SLIME,2.0,False,789
loved,loved,ADJ,2,2,MONTERO (Call Me By Your Name) (Clean); SUN GOES DOWN,1.0,False,790
vent,vent,VERB,2,1,LOST IN THE CITADEL,2.0,False,791
plenty,plenty,NOUN,2,1,SUN GOES DOWN,2.0,False,792
trump,trump,PROPN,2,1,Donald Trump,2.0,False,793
grandma,grandma,NOUN,2,1,CARRY ON,2.0,False,794
wild,wild,ADJ,2,1,DOWN SOUF HOES,2.0,False,795
whatever,whatever,PRON,2,2,LIFE AFTER SALEM; LOST IN THE CITADEL,1.0,True,796
true,true,ADJ,2,1,C7osure (You Like),2.0,False,797
bank,bank,NOUN,2,1,DOLLA SIGN SLIME,2.0,False,798
buried,bury,VERB,2,1,DOLLA SIGN SLIME,2.0,False,799
marcus,marcus,PROPN,2,1,DOLLA SIGN SLIME,2.0,False,800
neiman,neiman,PROPN,2,1,DOLLA SIGN SLIME,2.0,False,801
donald,donald,PROPN,2,1,Donald Trump,2.0,False,802
ig,ig,PROPN,2,2,DOLLA SIGN SLIME; Kick It,1.0,False,803
drown,drown,VERB,2,2,DOWN SOUF HOES; need dat boy,1.0,False,804
spendin,spendin,VERB,2,1,DOWN SOUF HOES,2.0,False,805
slim,slim,PROPN,2,2,DOLLA SIGN SLIME; DOWN SOUF HOES,1.0,False,806
red,red,ADJ,2,1,C7osure (You Like),2.0,False,807
light,light,NOUN,2,1,C7osure (You Like),2.0,False,808
job,job,NOUN,2,2,DOLLA SIGN SLIME; Donald Trump,1.0,False,809
future,future,NOUN,2,1,C7osure (You Like),2.0,False,810
universe,universe,NOUN,2,1,LOST IN THE CITADEL,2.0,False,811
henny,henny,PROPN,2,2,RIGHT THERE!; Rodeo,1.0,False,812
milly,milly,PROPN,2,2,Donald Trump; Rodeo,1.0,False,813
devil,devil,PROPN,2,1,DONT WANT IT,2.0,False,814
nice,nice,ADJ,2,1,DONT WANT IT,2.0,False,815
ahold,ahold,ADP,2,1,C7osure (You Like),2.0,False,816
regrettin,regrettin,ADJ,2,1,C7osure (You Like),2.0,False,817
hate,hate,AUX,2,2,DREAMBOY; Donald Trump,1.0,False,818
proof,proof,NOUN,2,2,Bring U Down; DONT WANT IT,1.0,False,819
child,child,NOUN,2,2,MONTERO (Call Me By Your Name); MONTERO (Call Me By Your Name) [SATAN’S EXTENDED VERSION],1.0,False,820
spin,spin,VERB,2,2,DOWN SOUF HOES; Rodeo,1.0,False,821
makes,make,VERB,2,1,TALES OF DOMINICA,2.0,False,822
anxious,anxious,ADJ,2,1,TALES OF DOMINICA,2.0,False,823
hurting,hurt,VERB,2,1,TALES OF DOMINICA,2.0,False,824
ease,ease,NOUN,2,1,SUN GOES DOWN,2.0,False,825
rumor,rumor,NOUN,2,1,DOLLA SIGN SLIME,2.0,False,826
scary,scary,ADJ,2,2,DREAMBOY; TALES OF DOMINICA,1.0,False,827
sea,sea,NOUN,2,2,TALES OF DOMINICA; VOID,1.0,False,828
upset,upset,VERB,2,1,Rodeo,2.0,False,829
forecast,forecast,NOUN,2,1,C7osure (You Like),2.0,False,830
own,own,ADJ,2,2,DOLLA SIGN SLIME; TALES OF DOMINICA,1.0,True,831
cuter,cuter,NOUN,2,2,INDUSTRY BABY; INDUSTRY BABY (EXTENDED),1.0,False,832
lips,lip,NOUN,2,2,RIGHT THERE!; SUN GOES DOWN,1.0,False,833
social,social,ADJ,2,2,INDUSTRY BABY; INDUSTRY BABY (EXTENDED),1.0,False,834
dirt,dirt,NOUN,2,1,SUN GOES DOWN,2.0,False,835
mistakes,mistake,NOUN,2,1,SUN GOES DOWN,2.0,False,836
lamborghini,lamborghini,PROPN,2,2,Donald Trump; HERE WE GO!,1.0,False,837
heartbreak,heartbreak,VERB,2,1,SUN GOES DOWN,2.0,False,838
hurt,hurt,NOUN,2,1,SUN GOES DOWN,2.0,False,839
cigarettes,cigarette,NOUN,2,1,Rodeo,2.0,False,840
bloomer,bloomer,NOUN,2,2,INDUSTRY BABY; INDUSTRY BABY (EXTENDED),1.0,False,841
major,major,ADJ,2,2,DOLLA SIGN SLIME; Rodeo,1.0,False,842
seem,seem,VERB,2,1,LOST IN THE CITADEL,2.0,True,843
twerk,twerk,VERB,2,2,Old Town Road (Lil Wayne Remix); RIGHT THERE!,1.0,False,844
babe,babe,PROPN,2,2,DOLLA SIGN SLIME; RIGHT THERE!,1.0,False,845
likе,likе,NOUN,2,2,DOLLA SIGN SLIME; MONTERO (Call Me By Your Name) [SATAN’S EXTENDED VERSION],1.0,False,846
truth,truth,NOUN,2,2,DOLLA SIGN SLIME; RIGHT THERE!,1.0,False,847
porn,porn,ADJ,2,2,DOLLA SIGN SLIME; DREAMBOY,1.0,False,848
shootin,shootin,PROPN,2,2,Donald Trump; need dat boy,1.0,False,849
lowest,low,ADJ,2,1,TALES OF DOMINICA,2.0,False,850
bar,bar,NOUN,2,1,DOWN SOUF HOES,2.0,False,851
inbound,inbound,ADJ,2,1,LOST IN THE CITADEL,2.0,False,852
anything,anything,PRON,2,2,DONT WANT IT; THATS WHAT I WANT,1.0,True,853
found,find,VERB,2,2,RIGHT THERE!; Sonic Shit,1.0,False,854
peak,peak,VERB,2,2,INDUSTRY BABY; INDUSTRY BABY (EXTENDED),1.0,False,855
gunshots,gunshot,NOUN,2,1,Donald Trump,2.0,False,856
fate,fate,NOUN,2,1,TALES OF DOMINICA,2.0,False,857
island,island,NOUN,2,1,TALES OF DOMINICA,2.0,False,858
fade,fade,VERB,2,1,TALES OF DOMINICA,2.0,False,859
act,act,NOUN,2,1,DOWN SOUF HOES,2.0,False,860
gravesite,gravesite,NOUN,2,1,J CHRIST,2.0,False,861
beep,beep,NOUN,2,1,RIGHT THERE!,2.0,False,862
montero,montero,PROPN,2,1,RIGHT THERE!,2.0,False,863
shittin,shittin,PROPN,2,2,DOWN SOUF HOES; DREAMBOY,1.0,False,864
ate,ate,ADJ,2,2,DOWN SOUF HOES; J CHRIST,1.0,False,865
bladder,bladder,NOUN,2,2,Old Town Road; Old Town Road (Remix),1.0,False,866
cheated,cheat,VERB,2,2,Old Town Road; Old Town Road (Remix),1.0,False,867
ccs,ccs,NOUN,2,1,Late To Da Party (F*CK BET),2.0,False,868
movin,movin,NOUN,2,1,SCOOP,2.0,False,869
yea,yea,ADJ,2,1,J CHRIST,2.0,False,870
read,read,VERB,2,2,Late To Da Party (F*CK BET); Sonic Shit,1.0,False,871
taking,take,VERB,2,2,DREAMBOY; J CHRIST,1.0,False,872
giddy,giddy,ADJ,2,1,Old Town Road (Young Thug & Mason Ramsey Remix),2.0,False,873
pilates,pilate,NOUN,2,1,SCOOP,2.0,False,874
pee,pee,PROPN,2,1,RIGHT THERE!,2.0,False,875
yep,yep,PROPN,2,1,RIGHT THERE!,2.0,False,876
yo,yo,NOUN,2,2,Old Town Road (Seoul Town Road Remix); Thanos (Blow It),1.0,False,877
homis,homis,NOUN,2,1,Old Town Road (Seoul Town Road Remix),2.0,False,878
crib,crib,NOUN,2,1,SCOOP,2.0,False,879
truck,truck,NOUN,2,1,Rodeo,2.0,False,880
bathroom,bathroom,NOUN,2,2,RIGHT THERE!; Rodeo,1.0,False,881
cake,cake,VERB,2,2,Kick It; SCOOP,1.0,False,882
happened,happen,VERB,2,2,Panini; Panini (DaBaby Remix),1.0,False,883
streaming,stream,VERB,2,2,Panini; Panini (DaBaby Remix),1.0,False,884
wanting,want,VERB,2,2,Panini; THATS WHAT I WANT,1.0,False,885
genie,genie,NOUN,2,2,Panini; Panini (DaBaby Remix),1.0,False,886
christ,christ,PROPN,2,1,J CHRIST,2.0,False,887
stupid,stupid,ADJ,2,2,DONT WANT IT; SCOOP,1.0,False,888
buss,buss,PROPN,2,1,RIGHT THERE!,2.0,False,889
open,open,VERB,2,1,RIGHT THERE!,2.0,False,890
losers,loser,NOUN,2,2,INDUSTRY BABY; INDUSTRY BABY (EXTENDED),1.0,False,891
dirty,dirty,ADJ,2,1,Rodeo,2.0,False,892
gin,gin,NOUN,2,2,RIGHT THERE!; Sonic Shit,1.0,False,893
skeet,skeet,NOUN,2,1,RIGHT THERE!,2.0,False,894
stand,stand,VERB,2,2,Sonic Shit; Thanos (Blow It),1.0,False,895
wished,wish,VERB,2,2,Panini; Panini (DaBaby Remix),1.0,False,896
vet,vet,NOUN,2,2,HOLIDAY; HOLIDAY (Clean),1.0,False,897
tease,tease,NOUN,2,2,HOLIDAY; HOLIDAY (Clean),1.0,False,898
sexy,sexy,ADJ,2,2,HOLIDAY; HOLIDAY (Clean),1.0,False,899
tough,tough,ADJ,2,1,DREAMBOY,2.0,False,900
spinning,spin,VERB,2,1,RIGHT THERE!,2.0,False,901
hennessy,hennessy,PROPN,2,1,RIGHT THERE!,2.0,False,902
casamigos,casamigo,NOUN,2,1,RIGHT THERE!,2.0,False,903
champ,champ,NOUN,2,1,RIGHT THERE!,2.0,False,904
doing,do,VERB,2,2,Sonic Shit; Thanos (Blow It),1.0,True,905
rough,rough,ADJ,2,1,DREAMBOY,2.0,False,906
mothafuckin,mothafuckin,NOUN,2,1,Thanos (Blow It),2.0,False,907
feelings,feeling,NOUN,2,2,LIFE AFTER SALEM; VOID,1.0,False,908
mix,mix,VERB,2,1,RIGHT THERE!,2.0,False,909
bigger,big,ADJ,2,1,RIGHT THERE!,2.0,False,910
cops,cop,NOUN,2,2,RIGHT THERE!; Thanos (Blow It),1.0,False,911
brack,brack,NOUN,2,1,Thanos (Blow It),2.0,False,912
wrote,write,VERB,2,1,VOID,2.0,False,913
heavyweight,heavyweight,PROPN,2,1,RIGHT THERE!,2.0,False,914
quiet,quiet,ADJ,2,1,J CHRIST,2.0,False,915
slide,slide,VERB,2,1,J CHRIST,2.0,False,916
crack,crack,VERB,2,2,Rodeo; Thanos (Blow It),1.0,False,917
ow,ow,NOUN,2,1,HOTBOX,2.0,False,918
win,win,NOUN,2,2,DREAMBOY; VOID,1.0,False,919
rappers,rapper,NOUN,2,2,HOLIDAY; HOLIDAY (Clean),1.0,False,920
respect,respect,VERB,2,2,HOLIDAY; HOLIDAY (Clean),1.0,False,921
coochie,coochie,NOUN,2,1,DOWN SOUF HOES,2.0,False,922
