word,total_count,chapter_count,chapters
need,39,23,"3:1,6:2,7:2,8:1,10:2,12:2,13:1,14:1,16:1,17:2,20:1,24:3,25:1,27:2,28:2,29:1,30:1,31:1,32:6,35:1,36:2,37:2,38:1"
well,39,23,"4:1,5:1,7:2,11:1,12:2,15:1,17:3,18:3,19:2,20:2,23:2,24:1,25:1,26:1,28:1,30:1,31:1,32:2,33:3,34:3,35:1,37:3,38:1"
keep,38,22,"5:1,7:1,8:3,10:1,11:2,12:1,13:1,14:1,15:2,17:1,18:3,20:1,21:1,23:2,24:2,25:2,28:1,29:1,31:2,32:6,36:2,38:1"
reach,38,20,"2:2,3:2,4:1,6:1,7:1,8:2,12:1,13:1,14:2,17:1,18:1,19:2,20:2,24:4,25:1,26:2,28:2,29:2,32:7,37:1"
end,37,23,"3:2,4:1,6:1,8:1,11:1,12:2,13:1,16:1,17:2,20:2,21:2,22:2,23:1,26:3,27:1,28:1,29:1,30:1,32:2,33:2,35:2,36:3,38:2"
start,37,22,"2:1,3:1,7:1,8:3,11:1,12:1,13:3,14:2,15:1,18:1,19:1,20:4,22:1,24:1,25:1,26:2,27:2,28:2,32:4,33:1,35:2,36:1"
sure,37,23,"2:1,5:2,8:1,10:1,11:1,12:1,13:2,14:1,15:1,16:1,17:1,22:2,24:6,25:2,26:1,27:2,28:1,30:1,31:3,32:1,35:1,36:3,38:1"
week,37,20,"8:2,9:2,11:1,12:1,13:2,15:1,18:3,19:3,23:1,25:1,27:2,28:1,29:1,30:1,31:1,32:1,35:1,36:2,37:3,38:7"
believe,36,25,"1:1,3:1,6:1,7:1,8:1,10:2,11:1,12:1,13:1,14:1,15:1,19:2,22:3,24:2,26:1,27:1,30:2,31:1,32:3,33:2,34:1,35:2,36:1,37:1,38:2"
book,36,17,"0:1,1:1,6:1,8:2,10:1,13:1,17:10,19:1,20:2,24:4,25:2,26:1,27:1,30:2,33:1,37:4,39:1"
brother,36,19,"1:1,3:1,4:1,6:3,8:1,11:2,12:4,14:1,15:1,17:3,19:3,20:1,23:3,24:2,25:1,33:1,34:1,35:3,37:3"
fear,36,20,"5:1,10:1,11:2,12:1,15:1,16:1,17:1,19:2,22:1,23:1,24:6,25:1,28:1,29:4,30:1,32:5,33:1,34:1,37:1,38:3"
remember,36,24,"1:1,2:2,3:1,5:1,6:2,7:1,8:2,9:2,12:1,13:1,14:1,16:2,17:2,18:2,22:2,23:1,25:1,26:1,30:2,31:1,32:2,33:1,35:3,36:1"
cry,35,14,"2:1,7:2,8:7,10:5,11:4,12:1,15:3,17:2,18:4,19:1,25:1,33:1,36:1,37:2"
floor,35,21,"3:2,8:4,9:1,13:1,15:1,16:1,17:1,18:3,19:1,20:1,21:1,24:4,26:1,28:1,30:1,31:1,32:6,33:1,34:1,35:1,36:1"
hang,35,19,"2:2,7:3,8:1,9:1,11:2,12:2,13:1,17:2,18:2,19:3,20:2,21:2,23:2,24:3,25:2,26:1,31:1,32:1,37:2"
help,35,20,"3:1,6:2,8:1,11:1,14:1,15:3,17:3,19:2,20:3,21:1,22:1,24:1,25:3,26:2,27:1,31:1,32:1,35:2,36:2,38:3"
nearly,35,19,"5:1,6:1,12:1,17:2,19:2,20:3,22:1,23:2,24:3,25:3,26:2,27:2,30:1,32:4,33:1,35:1,36:1,37:1,38:3"
dark,34,14,"4:2,7:2,9:1,11:1,12:1,19:3,20:3,22:3,24:5,25:5,28:3,29:1,32:2,36:2"
leg,34,15,"2:4,3:1,6:1,7:5,8:2,13:4,14:6,20:1,23:1,24:1,25:1,28:1,30:1,32:2,37:3"
smile,34,19,"6:2,11:2,13:2,14:1,17:4,18:4,19:1,20:1,21:1,22:1,24:3,25:1,28:1,31:1,32:2,35:2,36:2,37:2,38:1"
young,34,19,"4:2,8:1,12:3,14:1,17:1,19:3,20:1,22:1,24:1,25:3,26:3,27:2,28:2,29:1,30:1,32:3,34:1,36:2,37:2"
clothe,33,22,"5:1,6:1,10:4,11:2,12:1,13:1,16:1,17:3,18:1,20:2,22:1,23:1,24:1,25:2,27:2,30:1,32:3,33:1,35:1,36:1,37:1,38:1"
cotton,33,13,"3:10,7:1,9:1,10:3,14:1,16:4,18:1,20:6,23:1,25:2,28:1,32:1,33:1"
quiet,33,20,"4:1,5:2,6:1,7:2,8:4,11:2,13:2,15:1,16:1,18:1,20:2,21:2,22:1,23:1,25:1,26:3,28:2,32:1,33:2,36:1"
send,33,18,"6:1,8:3,9:1,10:5,11:1,12:1,15:1,16:1,17:5,19:1,20:1,21:1,25:1,26:1,27:1,34:4,36:1,38:3"
allow,32,24,"3:1,4:1,5:2,6:1,8:2,10:1,11:1,12:1,14:2,17:2,18:1,20:3,21:1,22:1,23:1,25:1,26:1,27:2,31:1,32:1,33:1,35:2,37:1,38:1"
evening,32,18,"5:4,13:2,17:1,18:3,19:3,20:1,23:1,24:1,25:1,26:1,28:2,30:3,32:1,33:2,34:2,35:1,37:2,38:1"
happen,32,17,"5:2,7:1,8:2,12:1,13:2,16:4,17:1,18:2,19:1,21:1,22:1,24:3,25:2,27:1,32:4,35:1,37:3"
heart,32,18,"3:1,4:1,6:1,7:3,13:2,14:2,15:2,17:2,18:3,20:2,24:2,27:1,29:2,31:2,33:1,35:1,36:2,37:2"
kitchen,32,16,"6:1,12:1,13:1,15:2,17:2,18:4,19:4,21:1,23:2,24:4,27:1,28:4,31:1,32:1,33:1,37:2"
lean,32,20,"2:1,3:1,4:2,8:3,9:1,11:1,14:1,18:1,19:1,20:1,21:2,22:2,23:1,24:1,26:5,27:2,32:2,34:1,35:1,37:2"
learn,32,15,"4:1,6:1,7:1,10:1,11:1,12:6,13:1,18:4,25:2,28:4,30:2,31:3,34:1,36:3,38:1"
scream,32,15,"2:1,7:1,8:5,10:1,14:2,15:1,18:2,19:2,20:1,22:1,23:1,24:3,27:1,32:5,33:5"
set,32,19,"3:1,4:1,6:3,8:1,10:3,12:1,16:1,17:1,18:3,20:1,24:4,25:2,26:1,27:1,31:3,32:2,33:1,34:1,36:1"
shake,32,18,"5:1,7:1,8:3,11:1,14:1,17:1,19:1,20:1,21:1,22:1,24:3,26:5,27:1,28:3,31:1,32:5,33:1,38:1"
watch,32,18,"2:1,3:1,4:3,6:1,7:1,9:1,11:3,12:2,14:2,16:1,18:1,20:1,22:2,24:1,25:2,32:5,35:2,37:2"
class,31,8,"10:1,17:1,22:2,25:16,30:7,32:1,36:2,38:1"
die,31,18,"2:1,3:1,6:2,8:2,13:3,14:3,15:2,17:1,19:1,20:1,22:1,23:1,24:4,25:2,26:1,32:2,35:1,36:2"
high,31,14,"4:2,6:2,14:1,16:3,19:1,20:3,21:1,24:4,25:7,30:1,31:1,32:3,37:1,38:1"
paper,31,15,"2:1,3:1,5:1,11:1,12:2,13:2,17:3,22:7,25:3,26:1,30:1,32:4,33:1,34:1,36:2"
pick,31,18,"2:1,3:4,6:1,7:1,8:1,10:1,11:1,14:1,16:5,17:2,18:3,22:1,24:1,25:1,27:3,32:1,34:2,36:1"
step,31,14,"3:1,8:3,12:2,14:6,16:1,20:1,24:3,25:1,26:2,32:2,33:5,35:1,36:2,38:1"
street,31,15,"5:1,8:1,11:1,12:3,14:1,28:3,29:3,30:2,31:4,32:2,34:3,35:1,36:3,37:2,38:1"
whitefolk,31,16,"6:1,7:1,8:3,9:1,10:1,11:1,12:1,16:1,17:3,19:2,20:4,25:3,26:4,27:3,28:1,29:1"
cold,30,14,"3:1,7:3,8:4,10:2,12:1,14:2,15:1,17:2,18:1,22:1,24:6,25:2,32:3,36:1"
decide,30,19,"3:1,4:1,11:2,13:1,15:1,18:2,22:1,23:1,25:4,26:1,27:1,29:1,31:1,32:3,33:1,34:3,36:2,37:2,38:1"
explain,30,17,"4:1,8:2,15:2,17:1,18:3,23:1,24:1,26:1,27:4,28:2,31:1,32:5,33:1,34:1,36:1,37:1,38:2"
minute,30,16,"4:2,6:1,7:1,14:1,15:2,17:1,19:3,20:1,21:1,24:4,25:2,26:2,32:3,33:4,37:1,38:1"
pass,30,16,"6:1,8:1,11:1,12:1,14:1,15:1,17:2,19:3,20:1,24:1,26:2,27:5,28:2,32:4,34:1,37:3"
death,29,16,"8:1,12:2,13:1,14:2,15:2,16:1,17:1,19:1,22:1,24:5,25:3,27:1,28:1,32:1,33:4,36:2"
tall,29,16,"6:1,7:1,8:1,9:1,11:1,15:2,16:1,20:3,22:1,25:4,26:1,27:1,30:2,32:4,34:4,35:1"
yard,29,15,"2:1,3:1,4:1,5:3,6:1,7:5,13:2,16:1,18:1,19:1,20:2,21:1,32:5,33:1,34:3"
follow,28,19,"3:1,6:1,7:1,8:4,12:1,17:1,20:1,21:1,22:1,24:1,25:3,26:1,27:1,28:2,31:1,32:4,33:1,36:1,39:1"
hill,28,13,"6:1,7:3,17:2,19:3,22:1,23:2,24:2,25:3,29:5,30:1,32:1,36:2,37:2"
large,28,19,"3:1,6:1,7:1,8:2,9:1,10:1,12:2,13:2,17:1,18:1,19:1,20:3,22:1,25:3,28:3,30:1,31:1,32:1,37:1"
late,28,19,"3:2,5:1,6:1,8:2,11:1,13:2,14:1,17:1,18:3,19:5,20:1,23:1,24:1,25:1,28:1,31:1,32:1,33:1,39:1"
meet,28,14,"4:1,6:2,11:1,12:3,17:3,19:1,23:3,24:2,26:1,28:2,30:1,31:3,32:3,36:2"
order,28,14,"3:2,7:4,8:1,12:1,20:1,21:1,22:1,25:2,26:4,32:4,33:1,35:2,37:2,38:2"
push,28,17,"3:1,5:2,7:1,8:2,9:2,11:1,13:1,15:1,17:1,19:2,21:3,24:3,26:1,31:1,32:2,33:1,35:3"
seat,28,16,"8:1,9:1,11:2,14:1,15:1,17:1,20:1,22:1,24:1,25:8,26:1,28:1,29:1,32:4,33:1,34:2"
table,28,15,"4:2,8:7,11:1,12:2,17:2,18:2,19:1,20:1,22:1,28:2,31:2,32:2,34:1,35:1,36:1"
throw,28,17,"5:1,6:1,7:5,8:3,11:2,12:1,13:1,17:1,18:1,19:1,22:2,25:2,28:2,32:1,33:1,34:1,35:2"
wash,28,17,"3:1,5:1,7:7,13:1,14:2,18:2,19:1,20:1,21:1,22:1,24:2,26:2,27:2,28:1,33:1,35:1,37:1"
wonder,28,20,"6:1,8:2,11:1,12:1,13:1,15:1,17:1,18:3,19:1,20:1,21:1,22:1,28:3,30:1,31:1,32:4,33:1,35:1,36:1,37:1"
dance,27,9,"7:1,12:3,13:3,20:1,30:4,32:4,34:5,35:4,39:2"
drop,27,18,"2:1,4:1,5:3,10:2,15:1,17:1,18:2,20:2,21:1,22:1,25:1,26:2,30:1,31:2,32:1,33:2,35:2,38:1"
hair,27,18,"2:2,3:1,6:1,7:2,10:2,12:3,18:1,20:3,22:1,23:3,24:1,25:1,26:1,27:1,30:1,33:1,34:1,37:1"
left,27,13,"4:2,7:1,8:2,11:1,13:3,14:1,17:1,20:1,21:10,22:1,25:2,26:1,28:1"
poor,27,15,"2:1,3:1,6:1,10:2,13:1,15:2,18:2,20:6,23:3,24:2,27:1,31:1,32:2,33:1,36:1"
teacher,27,8,"6:1,8:1,12:6,17:1,22:2,24:1,25:8,30:7"
water,27,17,"5:1,6:1,7:4,10:1,11:2,13:2,18:1,19:4,20:1,21:1,22:3,25:1,26:1,27:1,28:1,37:1,38:1"
brown,26,16,"3:1,6:2,7:2,8:2,10:1,11:1,13:2,17:2,20:1,22:3,24:3,26:1,28:1,30:1,37:2,38:1"
chance,26,16,"8:1,11:2,13:1,15:1,17:2,18:1,19:2,22:2,25:3,26:1,29:1,31:1,33:1,34:4,35:2,37:1"
drink,26,13,"4:2,10:1,12:3,17:1,18:3,21:3,23:3,24:1,28:1,32:5,33:1,35:1,37:1"
fill,26,19,"3:1,5:1,7:1,8:1,10:1,11:1,12:2,15:2,17:2,20:2,21:1,22:1,23:1,25:1,26:2,31:1,32:2,36:2,37:1"
half,26,11,"5:3,7:1,12:1,20:1,22:3,24:4,28:3,31:1,32:7,33:1,36:1"
job,26,11,"5:1,7:1,12:2,17:2,18:1,20:1,22:1,23:1,28:4,32:2,36:10"
adult,25,14,"7:2,8:1,11:2,13:3,20:2,22:1,23:1,24:2,25:2,30:3,31:1,34:1,35:1,36:3"
bear,25,18,"4:1,7:1,8:1,12:2,13:3,15:1,17:1,20:1,24:2,26:1,27:1,30:1,31:1,32:2,33:1,35:3,37:1,38:1"
dead,25,11,"4:2,10:2,15:2,17:2,19:1,20:1,24:4,25:3,26:1,27:6,34:1"
expect,25,15,"6:2,8:1,9:1,12:3,17:2,22:1,25:1,28:1,29:2,31:1,32:4,33:1,36:1,37:2,38:2"
finally,25,19,"6:2,7:1,8:2,9:1,10:1,12:1,13:2,19:1,21:1,22:1,24:1,25:1,28:1,32:4,33:1,35:1,36:1,37:1,38:1"
game,25,15,"6:4,8:1,13:1,15:2,19:1,20:1,22:3,23:2,24:2,25:1,28:1,31:1,34:1,35:3,36:1"
hour,25,19,"3:1,5:1,6:1,11:1,15:1,18:1,19:1,20:2,21:1,22:1,25:1,26:1,27:1,28:1,32:4,33:1,35:1,36:3,38:1"
lay,25,16,"3:2,4:1,6:1,7:3,8:2,9:1,14:1,19:2,22:2,24:2,25:1,26:1,31:1,35:2,37:2,38:1"
porch,25,14,"2:1,3:1,6:3,7:3,8:1,17:2,18:5,19:1,20:1,21:3,23:1,24:1,26:1,33:1"
road,25,14,"4:1,6:1,7:1,9:1,17:4,19:2,21:1,22:1,25:2,26:3,28:1,32:5,35:1,36:1"
sing,25,12,"0:1,3:2,7:2,9:2,12:1,17:1,19:1,20:3,25:6,28:3,32:2,40:1"
skin,25,15,"2:1,6:2,11:1,12:1,17:2,19:1,20:1,22:1,24:5,25:2,26:1,29:2,32:1,37:3,38:1"
thank,25,11,"1:4,3:3,5:1,8:2,15:2,17:2,20:3,25:4,26:2,33:1,37:1"
tree,25,13,"6:2,7:1,8:1,10:2,17:1,19:3,20:1,21:1,22:9,24:1,25:1,26:1,34:1"
break,24,15,"8:3,13:1,18:3,19:3,21:1,24:1,25:2,27:1,28:1,32:1,33:1,35:2,36:1,37:1,38:2"
chair,24,14,"8:2,13:1,14:1,15:1,20:3,21:2,22:1,23:1,24:4,25:3,26:2,33:1,35:1,36:1"
drive,24,9,"5:2,11:2,16:1,28:1,31:1,32:13,33:2,34:1,36:1"
finish,24,14,"6:3,13:3,17:3,19:1,21:1,23:1,24:1,25:4,28:1,30:1,31:1,32:1,35:1,37:2"
great,24,14,"2:1,6:2,11:1,12:2,13:2,16:1,19:1,20:3,22:1,24:1,25:5,29:2,30:1,36:1"
kill,24,14,"6:1,8:1,12:2,13:3,14:3,15:4,17:1,19:1,25:2,26:1,28:1,31:1,33:2,37:1"
kind,24,16,"5:1,7:1,8:1,11:2,12:1,14:1,17:1,24:2,25:2,26:2,27:1,28:2,31:2,32:2,33:1,36:2"
make,24,19,"4:2,9:1,12:2,15:1,17:1,19:1,20:1,23:1,24:2,25:1,27:2,28:1,29:1,32:2,33:1,34:1,35:1,37:1,38:1"
quickly,24,13,"12:2,13:2,16:1,18:1,20:2,22:2,24:2,30:1,32:6,34:1,35:1,36:1,37:2"
show,24,16,"2:1,11:1,12:1,16:1,17:1,18:1,19:1,23:1,24:2,26:3,28:2,31:1,32:3,33:3,34:1,37:1"
song,24,13,"0:1,3:2,7:2,9:1,20:5,21:1,22:1,24:1,25:6,26:1,28:1,32:1,37:1"
summer,24,13,"4:1,5:1,6:3,7:1,8:1,10:2,11:1,17:3,19:1,22:3,24:4,32:2,35:1"
tear,24,13,"7:1,8:2,10:3,14:2,15:1,17:2,19:1,20:2,22:3,25:3,26:1,32:2,35:1"
tooth,24,12,"2:1,4:1,6:1,8:3,11:1,15:1,17:2,24:1,26:10,27:1,28:1,36:1"
window,24,12,"8:2,11:1,15:1,24:2,25:2,26:1,28:1,29:1,32:8,33:2,34:2,35:1"
accept,23,13,"2:1,15:2,16:1,17:1,19:1,25:1,30:1,31:1,32:2,34:2,36:5,37:3,38:2"
building,23,13,"8:1,11:1,12:1,16:1,17:1,25:6,26:3,29:2,30:1,31:1,32:2,35:1,36:2"
care,23,15,"8:1,12:1,15:1,17:1,19:2,20:2,22:2,24:1,25:1,26:2,28:1,32:3,33:1,35:2,36:2"
charity,23,1,20:23
city,23,10,"3:1,6:1,12:2,16:2,29:9,30:1,32:3,33:1,35:1,38:2"
food,23,17,"3:1,4:1,5:1,6:1,8:1,10:2,13:2,17:1,18:1,20:1,22:2,23:2,24:1,28:1,31:1,32:2,34:2"
jump,23,14,"4:1,6:1,8:4,9:1,11:1,12:1,19:2,20:1,22:1,24:1,26:2,32:2,33:4,38:1"
low,23,14,"2:1,4:1,5:1,8:1,12:1,14:1,17:1,20:3,21:2,23:1,25:6,31:1,35:2,37:1"
return,23,14,"5:1,8:1,9:1,12:2,16:3,17:1,19:1,24:1,25:2,28:3,30:1,33:3,37:2,38:1"
soft,23,14,"3:2,4:2,7:1,8:1,9:1,12:2,13:2,17:2,20:3,21:2,25:2,26:1,29:1,32:1"
soul,23,11,"8:1,13:1,14:1,19:3,20:7,23:1,24:1,25:2,27:3,33:1,35:2"
spend,23,15,"6:1,8:2,10:2,12:1,13:2,18:1,19:1,20:1,22:1,28:1,30:1,32:3,33:1,34:4,37:1"
afternoon,22,18,"3:2,4:2,5:1,6:1,9:1,11:1,12:1,15:1,17:1,18:1,22:1,23:1,24:1,27:1,28:2,31:1,32:2,35:1"
beat,22,11,"6:1,8:2,12:3,13:2,14:3,20:5,22:2,24:1,25:1,32:1,36:1"
early,22,12,"2:1,3:3,6:2,11:1,13:1,18:2,20:1,24:1,28:1,29:1,32:6,37:2"
minister,22,6,"2:1,8:6,9:1,20:6,24:2,25:6"
notice,22,14,"13:2,19:1,20:1,22:2,23:2,24:3,26:1,28:1,30:2,32:2,33:2,35:1,37:1,38:1"
raise,22,16,"4:1,8:1,9:1,10:1,11:1,12:2,17:2,19:2,20:1,22:2,24:1,25:2,26:1,27:1,31:2,32:1"
red,22,16,"2:1,4:3,6:1,7:1,8:1,11:1,14:1,15:1,19:1,22:2,23:1,24:2,25:1,32:1,33:2,35:2"
stick,22,16,"2:1,3:2,4:1,7:1,8:1,17:1,18:3,20:1,22:2,23:1,24:2,25:1,26:1,27:1,32:2,34:1"
truth,22,15,"2:1,8:1,10:1,11:1,15:3,19:1,20:2,23:2,26:1,27:3,28:1,33:1,34:1,36:2,37:1"
clean,21,15,"4:1,6:1,7:1,11:2,14:1,20:1,22:2,26:1,27:2,29:1,30:3,31:1,32:2,34:1,35:1"
color,21,12,"2:2,6:1,9:1,10:1,11:2,15:1,16:3,17:1,25:4,27:2,31:2,32:1"
grow,21,16,"2:1,5:1,6:2,7:2,11:1,13:2,15:1,20:1,21:1,22:1,26:1,27:1,35:1,36:1,37:3,38:1"
lose,21,16,"8:1,11:1,12:2,13:1,19:2,21:1,22:2,23:1,25:3,26:1,29:1,30:1,32:1,35:1,36:1,38:1"
near,21,15,"6:1,10:1,12:2,17:1,20:2,21:1,22:2,23:1,24:1,25:1,26:1,32:4,34:1,35:1,36:1"
pain,21,8,"6:1,10:1,14:2,18:1,25:1,26:12,37:1,38:2"
proud,21,14,"4:1,8:2,11:2,12:1,16:1,17:2,21:1,23:1,25:5,26:1,31:1,32:1,33:1,38:1"
real,21,14,"2:1,3:1,6:1,11:1,13:2,18:2,21:1,23:1,24:3,27:1,29:1,30:1,31:3,37:2"
sense,21,13,"4:2,5:2,11:1,17:1,22:1,24:4,25:1,28:1,29:2,31:1,32:1,34:2,37:2"
simply,21,16,"4:2,7:1,8:1,11:1,12:1,13:3,15:2,19:1,22:1,25:1,26:1,29:1,30:1,32:1,34:2,37:1"
strange,21,16,"4:1,6:1,7:2,12:2,13:2,15:1,17:1,18:1,19:1,25:1,26:1,27:1,30:1,32:1,33:2,37:2"
student,21,5,"12:3,22:1,25:6,30:10,36:1"
suppose,21,17,"7:1,8:3,11:1,12:1,14:1,19:1,20:1,22:2,23:1,24:1,25:1,31:1,32:1,33:1,36:1,37:2,38:1"
age,20,13,"2:1,5:1,6:1,15:1,17:2,22:3,23:2,24:1,25:1,31:1,32:2,35:3,37:1"
certain,20,15,"5:1,6:1,8:1,17:3,23:1,24:2,25:1,26:1,27:1,29:1,30:2,31:1,33:2,36:1,37:1"
concern,20,15,"1:1,11:1,19:1,20:1,24:1,25:2,27:1,29:1,31:1,32:2,33:2,35:1,36:2,37:2,38:1"
country,20,17,"8:1,10:1,12:1,13:1,16:1,17:1,19:2,20:1,21:1,22:1,23:2,25:1,26:2,28:1,29:1,30:1,31:1"
cover,20,15,"5:2,6:1,8:1,10:1,11:1,13:2,17:1,22:2,23:1,25:1,26:1,28:1,32:2,35:2,38:1"
deep,20,16,"6:1,7:1,8:2,11:1,15:2,16:2,17:1,20:1,22:1,24:2,28:1,29:1,32:1,33:1,36:1,37:1"
dirty,20,15,"2:1,5:1,7:5,11:1,12:1,15:2,16:1,17:1,18:1,21:1,22:1,27:1,32:1,35:1,38:1"
fire,20,12,"5:1,7:1,8:1,14:1,17:1,18:1,20:3,22:1,23:1,24:7,31:1,35:1"
force,20,15,"2:1,3:1,6:1,7:1,8:1,10:1,14:1,23:1,24:2,29:1,32:1,34:1,36:2,37:3,38:2"
hurt,20,10,"8:1,13:4,14:5,15:2,16:1,22:1,25:2,26:1,32:2,33:1"
land,20,10,"5:1,6:2,7:2,10:2,19:1,20:1,24:1,29:1,31:8,37:1"
pay,20,10,"8:1,17:1,18:1,20:1,25:2,26:7,27:2,28:1,29:1,36:3"
possible,20,14,"2:1,5:1,7:2,8:2,17:1,18:1,22:1,24:2,26:1,27:1,28:1,31:1,32:3,37:2"
roll,20,12,"2:1,8:4,10:1,11:2,13:1,19:1,22:1,26:1,27:3,32:3,33:1,38:1"
shoe,20,13,"4:3,5:1,8:1,10:3,19:1,20:1,24:1,25:2,28:1,29:1,31:1,35:2,37:2"
stove,20,10,"4:2,6:1,7:1,8:1,12:1,13:1,19:1,24:9,26:2,28:1"
sweet,20,14,"2:2,5:1,7:1,11:1,13:1,16:1,17:4,18:1,19:1,20:1,23:1,24:3,32:1,35:1"
touch,20,13,"3:1,6:1,7:1,11:1,13:1,14:1,15:3,18:1,20:2,24:3,31:2,37:1,38:2"
visit,20,11,"6:1,8:4,11:1,15:2,17:1,24:2,27:2,28:1,30:3,32:2,33:1"
act,19,14,"5:1,12:1,14:2,17:2,18:1,22:1,25:1,26:1,29:1,30:2,31:2,35:2,36:1,37:1"
beautiful,19,15,"7:1,11:1,12:1,17:2,18:1,19:1,22:2,25:1,28:1,29:1,30:1,32:2,35:2,37:1,38:1"
blue,19,11,"2:1,10:1,12:1,15:1,20:1,22:2,24:4,25:2,26:1,31:1,36:4"
carry,19,15,"3:1,5:1,6:1,12:1,13:1,15:1,17:3,18:1,20:1,23:2,24:2,27:1,31:1,35:1,38:1"
center,19,13,"3:1,8:2,10:1,12:2,17:1,20:1,21:1,22:1,25:2,32:1,33:1,36:1,38:4"
course,19,15,"2:1,7:1,10:1,13:1,15:1,17:1,18:1,19:1,20:1,23:1,24:1,25:2,30:1,32:2,37:3"
customer,19,14,"3:2,5:1,6:1,10:2,12:1,16:3,19:1,20:1,22:2,24:1,25:1,27:1,29:1,32:1"
easy,19,11,"7:1,8:2,17:1,20:1,22:1,24:2,32:2,34:2,35:2,36:4,37:1"
fast,19,15,"3:1,7:1,13:1,14:2,18:1,20:1,22:4,23:1,25:1,27:1,28:1,30:1,32:1,35:1,36:1"
fat,19,11,"3:1,6:2,8:2,11:2,12:1,15:1,18:2,22:2,24:3,28:1,32:2"
glass,19,8,"13:2,15:1,18:9,20:2,25:1,32:2,35:1,37:1"
ground,19,15,"3:1,5:1,6:1,7:2,17:1,19:1,20:2,22:1,23:1,24:1,25:2,27:1,28:1,32:2,38:1"
hat,19,13,"8:2,9:2,10:1,12:1,17:2,20:1,21:1,23:1,24:2,25:1,28:1,31:2,35:2"
join,19,12,"3:1,7:1,8:1,11:1,12:1,20:3,22:1,24:1,25:3,28:2,32:2,36:2"
mark,19,4,"9:1,25:1,27:1,31:16"
preach,19,2,"8:18,25:1"
pretty,19,13,"6:1,7:1,9:1,10:1,11:2,12:5,14:1,19:2,24:1,32:1,33:1,37:1,38:1"
short,19,15,"6:2,8:2,10:1,13:1,15:1,18:1,20:1,21:1,24:1,25:1,29:1,32:3,34:1,36:1,38:1"
shoulder,19,16,"3:1,6:1,7:1,11:1,14:2,20:1,22:1,24:1,25:1,26:1,28:1,31:1,32:1,33:1,37:2,38:2"
soon,19,14,"2:1,3:1,8:1,10:1,14:2,22:1,24:2,25:2,28:2,30:1,33:1,34:1,37:2,38:1"
sorry,19,15,"2:1,3:1,8:1,11:1,13:2,18:2,22:1,23:1,24:1,26:2,31:1,33:1,35:1,37:2,38:1"
store,19,14,"4:1,7:2,9:1,10:1,12:2,14:1,17:1,18:1,24:1,25:1,31:3,34:1,36:1,37:2"
straight,19,14,"3:1,6:1,7:3,11:1,12:1,13:1,14:1,16:1,18:1,22:4,26:1,30:1,34:1,37:1"
worry,19,12,"11:2,12:1,16:1,19:4,21:1,25:1,26:1,27:1,35:2,36:1,37:3,38:1"
continue,18,13,"7:2,8:2,10:1,17:1,20:1,21:1,22:2,24:3,25:1,26:1,28:1,32:1,33:1"
cool,18,13,"2:1,3:2,4:1,6:1,7:1,8:1,14:3,17:1,22:1,25:1,26:3,29:1,33:1"
cut,18,13,"2:1,3:1,8:2,11:1,12:1,16:1,18:1,21:1,25:1,32:1,33:5,35:1,36:1"
finger,18,14,"2:1,3:2,5:1,12:2,18:1,20:1,22:1,24:2,25:2,28:1,33:1,35:1,37:1,38:1"
grandmother,18,12,"3:4,7:3,9:1,10:1,11:1,17:2,18:1,19:1,24:1,25:1,37:1,38:1"
guard,18,2,"22:1,32:17"
joke,18,13,"4:2,5:1,11:1,12:2,17:1,19:1,22:2,23:1,25:3,27:1,28:1,35:1,38:1"
memory,18,13,"8:2,11:1,13:2,14:1,17:1,18:1,19:1,22:1,24:2,25:3,28:1,35:1,36:1"
movie,18,7,"2:1,17:1,19:8,23:3,28:3,30:1,34:1"
outside,18,13,"4:1,7:3,11:2,12:1,17:2,18:1,20:2,21:1,22:1,23:1,33:1,34:1,37:1"
piece,18,10,"6:3,7:1,11:2,15:1,18:1,19:1,26:2,27:2,31:3,32:2"
reason,18,14,"8:1,10:1,14:1,16:1,18:2,19:1,26:1,27:1,28:1,29:1,32:2,34:2,35:1,37:2"
sister,18,13,"6:1,8:1,11:1,12:2,14:1,17:3,19:1,20:1,23:2,24:1,25:1,30:1,35:2"
smell,18,16,"3:1,4:1,5:1,6:1,11:1,12:1,13:1,14:1,17:1,19:1,22:1,24:2,31:2,32:1,35:1,38:1"
story,18,10,"4:1,8:1,13:1,20:1,24:5,28:1,29:3,31:3,34:1,36:1"
teach,18,14,"9:1,11:1,12:4,21:1,22:2,25:1,29:1,30:1,31:1,32:1,33:1,36:1,37:1,39:1"
arrive,17,15,"3:1,7:1,8:1,9:2,11:1,15:1,18:2,19:1,24:1,28:1,29:1,31:1,32:1,34:1,37:1"
ball,17,12,"6:1,8:1,10:1,12:3,14:1,18:1,20:1,22:2,24:2,25:2,27:1,35:1"
choose,17,13,"4:1,8:1,9:2,11:2,17:3,25:1,26:1,30:1,31:1,32:1,35:1,36:1,37:1"
gray,17,14,"4:1,6:1,10:1,11:1,12:1,15:1,17:1,20:1,23:1,24:3,30:1,34:2,36:1,38:1"
heavy,17,11,"3:1,5:2,12:2,14:1,15:1,17:3,20:1,24:1,25:1,26:1,37:3"
lead,17,11,"9:1,16:1,20:3,24:2,25:2,26:1,27:2,28:1,33:1,34:2,36:1"
line,17,12,"5:1,7:1,16:1,17:2,18:1,20:1,24:1,25:3,31:3,33:1,35:1,37:1"
