word,total_count,chapter_count,chapters
force,30,25,"5:1,7:1,9:1,11:2,13:1,19:1,21:2,25:1,27:1,29:2,31:1,33:1,35:1,37:3,45:1,53:1,59:1,65:1,69:1,73:1,75:1,77:1,81:1,83:1,85:1"
guy,30,14,"3:2,7:1,11:2,19:1,21:4,27:2,33:1,41:1,43:3,51:1,69:1,77:2,81:7,85:2"
jeep,30,16,"5:2,11:4,13:1,15:3,17:1,27:1,29:1,31:1,35:5,37:1,49:1,61:1,69:2,77:1,81:2,83:3"
map,30,10,"9:2,11:6,15:3,17:3,27:1,29:3,43:4,47:6,53:1,77:1"
nurse,30,11,"5:3,13:1,21:4,29:11,39:1,41:1,45:5,65:1,77:1,81:1,83:1"
repeat,30,20,"3:1,5:3,9:1,13:2,15:1,19:1,29:1,39:2,47:1,51:1,53:1,55:3,61:1,65:2,67:1,69:3,73:1,77:1,79:2,81:1"
save,30,18,"5:1,7:1,11:1,21:2,25:1,29:1,39:1,41:1,43:1,51:1,59:1,61:1,65:3,69:2,71:1,73:3,75:7,81:1"
self,30,19,"5:1,13:1,15:1,17:1,19:2,21:1,27:1,29:4,37:4,41:2,43:2,47:1,51:2,57:1,71:1,73:1,75:1,77:2,85:1"
admit,29,19,"5:1,11:1,21:4,25:1,29:1,35:2,37:1,39:1,41:1,43:1,45:1,53:1,55:2,61:3,73:4,75:1,77:1,83:1,85:1"
bridge,29,10,"13:9,17:1,27:2,29:3,35:6,37:1,59:2,65:2,77:1,83:2"
city,29,8,"11:4,13:7,31:7,33:3,39:1,59:1,65:2,69:4"
complain,29,18,"5:1,27:2,29:1,31:1,33:1,35:1,39:1,41:2,47:2,49:1,53:1,55:1,61:1,73:4,77:2,79:1,81:1,85:5"
crash,29,17,"13:1,15:1,17:1,21:3,31:2,37:1,39:1,41:2,43:3,45:2,51:1,55:1,61:2,65:2,69:2,77:1,83:3"
destroy,29,14,"3:1,7:1,11:2,13:4,29:3,33:9,35:1,37:1,43:1,47:1,57:1,75:2,81:1,83:1"
fault,29,18,"3:1,13:1,21:1,31:3,35:2,37:2,39:1,41:1,43:1,47:2,53:3,57:2,65:2,69:1,71:3,75:1,79:1,81:1"
heart,29,18,"3:1,15:1,17:2,19:1,21:1,27:3,31:1,33:1,37:3,39:1,49:1,51:1,55:1,57:3,61:2,69:3,71:1,73:2"
hole,29,14,"7:9,17:1,21:4,29:1,31:1,35:1,43:2,45:2,49:1,53:1,57:2,73:2,77:1,85:1"
military,29,18,"3:3,7:1,19:1,25:1,29:4,35:3,37:1,41:1,45:1,47:1,49:1,55:1,59:1,63:1,69:3,75:3,79:1,81:1"
observe,29,21,"5:2,7:3,9:1,11:1,13:2,19:1,21:1,27:1,29:2,31:1,35:1,43:2,47:1,53:1,55:2,59:1,69:1,71:1,75:1,77:1,81:2"
poor,29,15,"3:2,5:2,7:1,11:1,29:1,31:1,33:2,35:2,37:3,39:1,47:1,51:1,69:9,73:1,75:1"
private,29,15,"5:3,7:2,11:1,21:1,27:1,29:4,35:4,37:2,45:1,69:1,71:4,73:1,79:2,81:1,85:1"
push,29,17,"5:1,11:1,17:2,19:3,21:3,29:2,33:2,35:1,41:1,47:1,57:2,59:1,61:1,65:1,69:5,81:1,83:1"
road,29,13,"5:1,11:4,15:1,21:1,29:1,31:3,35:3,37:1,47:5,61:3,67:1,77:4,81:1"
sergeant,29,10,"5:6,7:4,25:1,37:8,45:2,47:1,63:3,69:1,77:1,85:2"
shirt,29,19,"17:1,19:2,21:1,25:2,27:1,29:1,33:2,35:3,37:4,39:1,41:1,45:1,47:1,65:1,69:2,73:1,75:2,79:1,83:1"
shriek,29,18,"3:1,11:1,15:1,17:3,31:3,33:2,35:1,37:1,39:1,41:1,51:1,63:1,65:2,67:1,69:2,71:1,77:4,83:2"
tooth,29,19,"3:1,7:1,19:1,21:2,31:1,35:1,37:1,39:1,43:4,49:1,57:1,61:2,65:1,69:2,73:2,75:1,77:2,83:1,85:3"
whisper,29,15,"3:4,5:1,9:1,11:1,19:2,29:8,31:1,41:3,45:2,49:1,57:1,61:1,65:1,67:1,81:1"
assure,28,18,"7:1,11:1,25:1,27:2,29:3,33:3,35:3,37:2,41:1,45:1,47:1,57:1,65:1,69:1,71:1,73:2,81:1,85:2"
brain,28,16,"3:2,9:1,19:1,21:1,29:1,31:1,37:3,43:3,49:2,53:1,57:1,61:2,77:1,79:2,81:4,83:2"
burst,28,18,"5:2,11:1,13:1,17:6,21:1,27:1,33:2,35:1,37:1,39:1,41:2,57:3,65:1,71:1,75:1,77:1,81:1,83:1"
declare,28,20,"9:1,11:2,21:2,25:1,27:1,29:2,31:1,33:1,35:1,39:1,41:2,45:2,47:1,55:1,59:2,61:2,69:1,71:1,75:2,85:1"
dress,28,14,"5:1,11:1,19:5,21:1,29:1,31:3,33:2,35:4,41:1,45:1,55:4,65:2,77:1,79:1"
field,28,17,"3:4,7:1,9:1,11:1,15:1,17:2,29:2,35:3,37:2,45:1,49:2,57:1,61:2,67:1,69:1,77:2,81:1"
laughter,28,16,"9:1,11:1,19:3,29:2,31:2,33:1,37:3,41:1,43:2,55:1,57:6,61:1,69:1,73:1,75:1,77:1"
lift,28,18,"5:1,11:1,21:1,25:1,35:3,37:2,39:1,43:1,47:1,49:1,55:1,57:1,61:2,65:2,69:5,71:2,73:1,83:1"
market,28,12,"11:2,19:2,29:2,31:5,33:1,35:6,37:1,41:1,59:2,75:2,81:1,85:3"
medal,28,11,"3:1,5:1,11:5,13:5,29:4,59:4,67:1,69:1,71:3,75:2,81:1"
mother,28,10,"5:5,19:1,21:7,33:6,35:1,37:1,39:1,69:2,77:3,81:1"
official,28,10,"5:13,11:1,25:1,27:2,35:1,41:1,57:1,69:1,73:2,75:5"
protest,28,22,"3:1,5:1,7:1,11:1,13:1,19:1,21:1,27:1,29:1,35:1,39:1,41:1,47:2,53:1,57:1,61:5,69:1,73:1,75:1,81:1,83:1,85:2"
ready,28,18,"3:1,5:1,17:1,19:2,21:2,31:2,35:1,37:3,41:3,43:2,57:1,65:1,69:1,73:1,75:1,77:1,79:2,81:2"
real,28,18,"5:1,9:1,19:1,21:2,25:4,27:1,29:4,33:1,35:1,37:1,39:1,41:2,43:1,65:1,67:1,71:1,75:1,81:3"
remind,28,20,"7:1,9:1,13:1,25:2,27:1,29:1,31:1,33:5,37:1,41:3,43:1,47:1,51:1,53:2,67:1,69:1,71:1,73:1,75:1,85:1"
second,28,17,"9:1,11:1,21:1,27:1,29:5,33:2,35:1,39:1,41:1,43:3,49:1,55:2,57:1,59:1,65:1,77:1,81:4"
strike,28,19,"3:1,5:1,7:1,9:1,17:4,21:1,27:2,29:1,39:1,47:1,51:1,59:1,61:2,63:1,65:3,69:1,71:1,77:1,81:3"
tall,28,17,"5:1,7:1,9:2,15:1,19:3,21:1,25:1,33:1,37:2,39:1,41:1,45:1,61:1,65:2,67:1,69:6,77:2"
thank,28,16,"5:1,7:2,13:2,21:1,25:3,27:2,37:1,45:3,47:2,57:1,59:3,61:3,67:1,77:1,79:1,81:1"
tone,28,21,"5:1,7:1,9:1,19:1,21:2,25:1,27:2,29:1,33:1,37:1,39:1,41:1,47:3,51:1,59:2,61:2,69:2,71:1,73:1,79:1,83:1"
bar,27,13,"13:1,15:1,19:1,21:2,29:3,35:2,37:5,43:3,45:1,49:2,67:3,69:1,77:2"
burn,27,18,"5:1,13:2,17:1,21:1,25:2,35:2,37:1,41:1,43:1,47:1,49:2,57:3,61:1,65:1,67:1,69:3,73:2,85:1"
change,27,17,"17:1,21:7,25:1,27:1,31:1,35:1,37:2,41:1,47:1,49:1,51:1,57:1,63:1,65:2,69:1,71:1,75:3"
food,27,14,"5:2,9:3,13:3,19:2,25:1,29:2,37:1,41:1,43:1,45:1,59:1,67:3,69:3,85:3"
glance,27,20,"5:1,9:1,13:1,15:2,19:2,21:1,25:1,27:1,29:2,31:1,37:2,39:1,49:1,53:1,57:1,59:1,61:1,65:1,69:4,73:1"
government,27,8,"5:4,31:1,35:15,39:1,51:2,61:1,77:1,85:2"
have,27,17,"3:1,5:2,11:1,25:2,27:1,29:4,31:1,41:1,45:1,51:1,53:3,59:1,69:2,73:1,77:1,79:2,85:2"
hurt,27,18,"3:2,5:1,17:1,21:1,27:1,35:2,37:3,39:1,41:1,43:3,49:1,57:3,59:1,61:1,65:1,73:2,75:1,85:1"
law,27,15,"5:1,13:2,19:2,25:1,29:5,35:3,43:1,47:2,53:1,59:1,61:2,69:2,79:2,81:1,83:1"
meet,27,20,"5:1,13:1,17:1,19:1,21:2,25:1,27:1,29:1,33:1,37:4,45:1,47:2,49:1,55:1,57:2,59:2,69:1,73:1,75:1,77:1"
month,27,16,"3:2,7:2,19:2,21:1,33:1,35:1,37:1,43:1,47:1,53:2,59:1,69:2,75:2,77:2,79:5,81:1"
narrow,27,21,"3:1,9:1,11:2,13:1,17:1,19:1,25:1,27:1,31:2,35:1,37:2,41:2,45:1,49:1,57:1,65:1,69:3,71:1,73:1,77:1,81:1"
news,27,22,"5:1,7:1,9:1,11:1,19:1,21:2,25:1,27:1,31:1,33:1,37:1,39:2,41:1,51:2,57:1,61:1,63:1,65:2,73:2,75:1,83:1,85:1"
piece,27,18,"3:1,5:1,9:1,15:1,19:6,29:1,33:2,41:1,43:2,47:1,49:1,57:1,61:1,63:1,73:2,77:2,81:1,85:1"
punch,27,16,"17:2,19:1,25:1,29:2,35:1,37:2,39:1,41:1,49:2,53:1,55:1,65:3,75:3,77:1,81:2,83:3"
refuse,27,14,"7:1,9:2,19:1,21:4,35:2,37:1,51:1,61:1,65:1,69:2,71:6,75:1,77:3,83:1"
sigh,27,20,"11:1,17:2,25:1,27:1,29:1,31:1,35:2,37:2,39:2,43:2,45:2,53:1,55:1,59:1,65:1,71:1,73:1,75:2,81:1,83:1"
sink,27,22,"3:1,5:1,15:1,17:2,19:1,21:1,27:1,29:1,31:1,33:1,37:2,39:1,43:1,55:1,57:2,59:1,61:1,65:1,69:2,71:1,73:1,81:2"
thin,27,17,"5:2,11:1,17:1,31:1,35:2,37:1,39:1,41:2,43:1,45:1,47:1,49:2,55:2,69:4,73:2,79:1,85:2"
warn,27,19,"3:1,5:2,11:2,21:1,27:1,29:2,31:1,33:1,37:2,41:1,45:1,47:1,49:1,55:1,57:1,61:5,65:1,77:1,79:1"
attention,26,17,"5:6,9:1,13:1,25:2,27:1,29:2,33:1,37:1,43:1,45:1,47:1,49:1,51:1,65:1,69:2,71:2,85:1"
beautiful,26,15,"9:1,13:3,19:6,21:1,25:1,29:3,31:1,33:1,35:1,43:1,47:2,53:2,59:1,65:1,81:1"
certain,26,19,"3:1,5:3,11:1,13:2,19:1,21:2,25:1,27:2,29:1,33:1,35:1,37:2,41:1,47:1,57:1,65:2,69:1,77:1,81:1"
confidence,26,19,"3:1,7:1,21:1,27:2,29:2,31:1,35:1,37:5,41:1,43:1,47:2,55:1,59:1,71:1,73:1,75:1,79:1,81:1,83:1"
danger,26,14,"3:1,9:2,13:2,21:4,25:2,35:1,37:1,41:1,59:1,69:2,73:3,75:4,77:1,81:1"
engine,26,13,"13:1,15:2,17:7,31:1,35:1,43:3,49:4,59:1,65:1,69:1,77:1,81:2,83:1"
husband,26,10,"3:2,5:1,13:1,21:2,37:1,47:1,51:14,57:1,69:1,81:2"
knee,26,18,"3:1,5:1,15:1,17:1,19:1,31:1,33:2,35:1,37:1,39:1,41:1,43:5,45:1,49:1,57:1,59:1,65:4,73:1"
knife,26,8,"3:1,21:3,43:2,49:1,65:13,71:2,75:1,77:3"
oath,26,5,"5:2,9:20,19:1,21:2,65:1"
pale,26,19,"9:2,11:1,21:1,25:1,27:1,31:1,33:1,35:1,37:2,45:1,49:1,57:1,61:1,67:1,69:4,73:2,79:1,83:2,85:1"
press,26,18,"5:1,15:1,19:2,31:2,35:2,43:1,45:1,49:1,51:1,57:1,61:1,63:1,65:2,69:1,71:2,73:2,75:2,85:2"
punish,26,10,"3:13,5:1,21:2,25:2,29:2,37:1,41:1,61:2,71:1,75:1"
secret,26,14,"5:4,7:1,21:3,25:1,27:2,29:1,31:2,37:1,53:1,67:1,73:4,75:2,77:1,85:2"
serve,26,18,"5:4,7:1,9:1,11:1,13:2,27:1,29:1,35:1,37:2,41:1,43:2,45:1,59:1,67:2,71:2,73:1,75:1,85:1"
speed,26,16,"9:1,11:2,17:2,31:2,35:1,37:2,43:2,45:2,49:1,57:1,59:2,61:2,69:3,75:1,77:1,81:1"
throat,26,14,"5:2,15:1,17:1,21:1,29:1,31:1,37:5,49:2,51:1,57:2,61:1,73:2,81:1,83:5"
wake,26,13,"11:5,15:1,19:2,31:1,35:2,39:3,41:1,43:1,53:2,55:2,57:1,73:4,83:1"
wing,26,14,"3:3,5:1,13:3,17:1,29:1,35:3,49:5,59:2,61:2,67:1,69:1,77:1,81:1,83:1"
yellow,26,22,"3:2,11:1,15:1,17:1,19:1,27:1,29:1,31:1,35:2,37:1,39:1,41:1,43:2,61:2,65:1,69:1,71:1,73:1,75:1,77:1,81:1,85:1"
absolutely,25,12,"5:6,9:2,29:4,31:1,37:3,39:1,41:1,55:1,71:2,73:1,75:2,79:1"
authority,25,17,"5:3,9:1,13:1,21:1,25:1,33:1,35:3,37:1,39:2,41:1,43:1,47:3,55:1,59:1,61:2,65:1,81:1"
chuckle,25,18,"11:2,13:1,19:2,21:2,25:1,27:1,33:1,39:1,41:1,43:1,47:3,53:1,55:1,61:2,65:1,69:1,71:2,73:1"
curse,25,18,"5:2,11:2,17:1,19:2,35:1,37:1,43:2,47:1,49:1,51:1,53:2,55:1,57:1,59:1,65:1,69:2,73:1,77:2"
difference,25,19,"3:2,5:2,11:1,13:1,21:2,29:1,35:1,37:1,43:1,47:3,55:1,59:1,61:1,65:2,67:1,69:1,71:1,79:1,85:1"
different,25,16,"5:3,11:5,19:1,21:1,27:1,29:1,31:1,33:2,37:1,39:1,47:1,53:1,59:1,61:1,65:1,69:3"
early,25,20,"3:1,5:1,7:2,9:2,11:1,21:2,27:1,29:1,33:1,37:3,43:1,45:1,51:1,53:1,55:1,57:1,67:1,73:1,81:1,83:1"
hate,25,12,"3:4,11:2,33:2,37:1,41:5,43:1,59:1,65:2,67:3,69:1,71:2,83:1"
insist,25,17,"3:1,11:1,19:1,21:1,27:1,31:1,37:2,41:1,43:2,47:1,55:1,59:3,63:1,69:1,73:1,75:5,77:1"
intelligence,25,17,"3:1,9:5,11:3,13:2,15:1,17:2,25:1,29:1,37:1,43:1,49:1,53:1,57:1,59:1,75:1,79:1,81:1"
land,25,17,"5:3,15:1,17:1,21:1,31:2,33:1,35:2,41:1,43:1,45:1,49:2,55:1,59:1,65:4,69:1,73:1,77:1"
pal,25,5,"41:1,55:1,71:8,73:14,75:1"
paper,25,12,"17:5,19:6,21:1,27:2,35:2,37:1,41:1,45:1,59:1,61:3,69:1,73:1"
parachute,25,12,"9:3,11:1,15:4,17:2,29:1,49:3,51:1,59:1,61:1,65:1,73:4,81:3"
pray,25,13,"5:2,11:1,17:1,19:1,25:6,35:1,37:1,47:1,57:1,59:2,61:5,69:1,73:2"
shot,25,16,"9:1,11:1,19:2,33:1,35:5,37:2,43:1,45:1,47:1,55:3,57:1,69:1,75:1,77:2,79:1,83:1"
single,25,20,"5:2,7:1,9:1,17:1,19:1,29:1,31:3,35:2,37:1,43:1,51:1,59:1,61:1,65:1,69:2,75:1,77:1,79:1,81:1,83:1"
swear,25,17,"3:3,7:1,11:1,17:1,29:1,33:2,37:2,43:1,47:1,61:4,63:1,65:1,73:1,75:2,77:1,81:1,85:1"
tiny,25,19,"13:1,17:1,19:2,21:1,27:1,31:1,37:1,39:1,43:2,45:1,47:2,49:2,65:1,67:1,71:1,73:1,75:1,77:2,81:2"
add,24,15,"3:1,5:4,21:3,29:2,35:1,41:2,45:2,47:1,53:1,57:1,61:1,69:1,71:1,75:2,81:1"
airplane,24,10,"5:1,13:5,15:1,21:4,35:1,39:1,43:2,49:3,79:5,81:1"
bottle,24,13,"7:1,11:3,15:1,33:2,37:1,43:4,53:1,57:2,65:3,69:3,73:1,81:1,83:1"
cross,24,15,"5:1,7:1,9:1,11:3,15:1,17:2,29:1,31:1,37:5,41:2,45:1,69:2,75:1,81:1,83:1"
gray,24,15,"17:2,21:1,25:2,27:1,29:1,33:1,35:2,37:3,47:2,49:1,53:2,69:2,77:1,79:2,81:1"
green,24,15,"13:1,15:2,17:1,19:3,29:2,31:2,35:2,39:1,43:2,53:1,59:1,65:1,69:2,71:2,81:1"
imagine,24,15,"9:2,11:1,27:1,29:2,31:1,33:1,37:4,39:1,41:2,43:1,49:1,65:3,69:1,73:2,77:1"
kick,24,11,"5:2,7:2,19:1,25:1,37:4,47:1,53:2,65:3,71:2,81:5,83:1"
lousy,24,15,"11:3,13:1,19:1,21:1,25:1,29:6,35:1,47:1,53:1,57:2,59:1,69:2,75:1,81:1,83:1"
loyalty,24,4,"5:2,9:20,35:1,71:1"
machine,24,11,"3:1,5:1,11:2,31:2,41:1,43:1,45:1,49:4,57:5,67:4,81:2"
murder,24,13,"21:1,31:8,37:2,41:3,43:2,57:1,59:1,65:1,67:1,69:1,73:1,75:1,77:1"
ship,24,14,"3:2,11:1,13:2,15:1,17:3,21:1,29:2,35:2,43:1,59:2,67:1,77:1,81:4,83:1"
stay,24,16,"5:2,11:1,13:1,19:1,21:1,25:3,35:1,39:2,45:1,65:3,69:1,73:1,75:3,77:1,81:1,83:1"
strange,24,16,"3:2,5:2,17:1,21:3,27:2,33:1,37:1,39:1,43:1,45:2,49:1,57:1,61:1,69:2,73:2,75:1"
stupid,24,10,"3:10,19:1,21:3,39:1,41:2,63:1,65:1,69:3,75:1,81:1"
touch,24,15,"3:1,17:1,19:2,21:1,25:1,27:1,31:2,37:2,45:3,47:1,49:3,65:1,67:2,69:2,73:1"
awake,23,11,"5:4,15:1,27:1,31:2,33:1,45:1,53:1,55:1,65:1,73:4,83:6"
bear,23,10,"5:9,17:1,21:3,31:2,45:1,57:1,69:2,73:1,81:2,85:1"
block,23,14,"3:1,5:1,9:1,17:1,21:1,27:1,33:1,37:3,39:1,55:1,61:1,65:1,69:7,81:2"
bombardier,23,12,"9:2,13:2,17:1,25:1,31:1,37:1,41:1,43:1,49:1,51:1,77:7,81:4"
circle,23,17,"5:1,7:2,15:1,17:1,21:1,29:1,31:1,35:1,37:1,47:2,49:3,55:1,57:1,69:2,71:1,81:1,83:2"
cloud,23,15,"5:1,7:3,15:3,17:1,19:1,21:1,27:1,29:4,31:1,35:2,49:1,53:1,69:1,73:1,75:1"
court,23,11,"5:2,7:1,13:1,49:1,55:1,65:4,67:1,71:5,73:1,75:5,83:1"
dirty,23,14,"3:2,5:1,17:2,19:4,21:2,25:1,29:1,31:1,37:3,47:1,55:1,57:1,69:1,85:2"
disease,23,6,"3:1,5:1,7:1,21:18,37:1,79:1"
dollar,23,10,"11:1,19:1,21:1,31:2,33:7,35:6,41:2,51:1,55:1,65:1"
drink,23,7,"11:8,19:3,29:3,31:3,33:1,37:4,45:1"
escape,23,15,"3:2,7:1,11:1,17:1,31:1,37:1,43:1,47:1,49:1,59:1,61:1,65:3,69:1,73:1,81:6"
ex,23,12,"7:1,11:5,13:1,29:1,47:2,63:1,69:1,75:2,77:1,79:2,83:5,85:1"
expression,23,17,"3:1,5:2,9:1,17:1,19:3,25:1,31:1,33:2,37:1,47:1,59:1,61:3,65:1,71:1,75:1,79:1,85:1"
fair,23,12,"3:1,7:1,11:2,35:2,43:1,49:1,59:8,61:3,65:1,67:1,69:1,71:1"
family,23,12,"13:1,19:1,25:1,27:2,33:3,35:3,37:3,45:1,55:1,61:1,69:4,81:2"
goddam,23,14,"3:4,7:1,11:3,17:2,21:2,25:1,29:1,37:1,43:1,61:2,65:1,71:1,75:1,81:2"
prove,23,17,"3:2,5:2,9:2,17:1,27:1,31:1,35:1,41:1,47:1,49:1,51:1,59:2,61:1,67:1,71:1,75:3,85:1"
row,23,11,"3:2,5:1,13:1,25:3,27:1,29:3,35:1,43:3,49:1,75:6,77:1"
spot,23,17,"3:1,5:1,17:1,29:3,31:1,35:1,37:1,43:1,47:2,49:2,51:1,57:1,65:1,71:1,73:1,75:2,83:2"
spring,23,18,"3:1,5:2,19:1,27:1,29:1,33:1,35:2,37:1,39:1,41:2,43:1,47:1,49:1,55:1,59:2,69:1,75:1,83:2"
toe,23,13,"5:2,21:3,29:1,31:1,35:2,37:3,45:1,49:1,55:1,57:5,65:1,75:1,79:1"
actually,22,16,"3:1,5:2,11:3,27:1,29:1,37:3,45:1,49:1,57:1,59:1,67:1,75:1,77:2,79:1,83:1,85:1"
ball,22,13,"5:1,9:2,35:2,39:3,41:1,49:1,53:1,57:1,59:1,67:2,77:5,79:1,81:1"
chase,22,10,"21:1,31:2,33:1,37:1,39:1,55:1,65:1,69:10,71:1,81:3"
ditch,22,9,"5:5,15:1,21:2,37:6,43:2,65:1,67:1,77:2,83:2"
elbow,22,16,"5:1,11:1,21:1,27:1,29:2,35:1,37:1,39:1,41:1,43:1,45:2,49:1,57:3,65:2,69:1,75:2"
enjoy,22,15,"3:1,5:3,7:1,9:1,21:2,29:2,35:1,37:1,41:1,45:1,47:1,49:3,55:1,71:2,85:1"
feeling,22,12,"15:1,17:2,27:1,35:1,37:2,39:1,41:5,47:1,49:1,57:1,61:4,75:2"
fish,22,5,"7:1,39:1,41:18,43:1,77:1"
inch,22,19,"3:2,15:1,17:1,21:1,27:1,29:1,31:1,35:1,45:1,49:2,55:1,57:1,61:1,73:1,75:1,77:1,79:1,81:1,83:2"
inform,22,16,"11:1,21:1,33:1,35:3,37:2,43:1,47:1,49:1,51:3,53:1,55:1,69:1,71:2,73:1,77:1,79:1"
intercom,22,9,"13:1,15:4,17:5,31:3,39:2,49:2,73:1,81:3,83:1"
jerk,22,17,"11:1,17:1,19:1,31:1,33:1,35:2,37:1,39:4,43:2,49:1,51:1,61:1,69:1,71:1,73:1,81:1,85:1"
joke,22,14,"3:2,5:4,7:2,11:1,13:1,21:3,33:1,35:1,37:1,57:1,65:1,69:1,81:2,83:1"
lieutenant,22,11,"5:3,13:2,25:1,27:1,29:2,35:2,37:2,47:2,63:1,69:5,71:1"
pad,22,15,"3:1,5:1,7:1,15:1,19:1,21:2,29:2,33:1,41:3,45:2,51:1,55:1,57:1,61:3,69:1"
pink,22,16,"3:1,5:1,17:1,19:4,21:1,29:2,31:2,33:1,35:1,39:1,41:1,47:1,49:1,61:1,69:1,73:2"
raft,22,6,"15:1,39:1,43:13,49:5,67:1,75:1"
rank,22,11,"3:8,5:2,7:1,11:1,13:1,25:1,29:3,35:1,39:2,69:1,77:1"
recognize,22,15,"5:5,9:1,13:1,21:3,25:1,27:1,29:1,31:1,35:1,37:1,41:1,47:1,57:2,61:1,65:1"
relief,22,18,"9:1,11:2,17:1,19:1,25:1,29:1,35:1,37:1,43:1,45:1,51:1,55:2,61:1,65:1,73:2,75:1,81:1,83:2"
retort,22,17,"3:1,9:1,11:1,21:3,27:1,29:1,31:1,33:1,35:1,39:1,41:1,47:1,61:1,71:2,75:2,81:2,83:1"
rush,22,15,"5:2,19:1,21:1,27:1,29:3,31:3,33:1,37:2,39:1,47:1,49:1,57:2,59:1,65:1,79:1"
simply,22,14,"7:2,21:2,27:1,33:2,45:1,47:3,51:1,53:1,61:3,65:1,71:2,73:1,75:1,77:1"
spy,22,16,"13:1,15:2,17:1,19:1,27:2,29:1,31:2,37:1,41:1,45:1,49:2,55:2,59:1,61:2,65:1,73:1"
state,22,14,"5:2,17:1,25:2,27:2,33:1,35:3,37:2,39:2,43:1,47:1,51:1,53:1,61:2,83:1"
swing,22,17,"3:3,5:1,9:1,11:1,17:1,19:1,25:1,29:1,31:1,47:2,49:1,53:1,55:1,61:3,75:1,81:1,83:1"
thought,22,18,"3:1,5:1,9:1,21:1,25:3,27:1,29:2,35:2,37:1,47:1,49:1,53:1,57:1,59:1,65:1,69:1,75:1,79:1"
wind,22,16,"7:1,11:1,13:1,15:1,17:2,29:1,33:1,37:1,41:1,43:3,49:2,53:1,57:1,69:2,71:2,77:1"
act,21,18,"3:1,5:1,9:1,11:1,13:2,21:2,25:1,35:1,37:1,43:1,47:1,55:1,59:1,65:1,71:1,73:1,75:2,83:1"
action,21,14,"5:1,7:1,9:2,17:1,21:1,25:1,29:2,37:2,47:1,51:2,55:1,59:1,77:2,81:3"
allow,21,15,"3:2,5:1,9:3,17:1,19:1,25:1,27:1,31:1,37:1,45:1,53:3,61:2,67:1,79:1,85:1"
attack,21,14,"5:1,19:3,31:1,35:5,37:2,45:1,49:1,57:1,59:1,61:1,65:1,69:1,81:1,83:1"
bandage,21,8,"21:9,37:1,39:1,41:2,45:1,53:1,57:3,73:3"
bedsheet,21,1,85:21
breath,21,16,"3:1,5:1,19:2,21:1,29:1,35:1,37:2,39:1,41:1,45:1,61:1,65:2,69:2,73:2,75:1,79:1"
confusion,21,20,"7:1,17:1,19:1,21:1,27:2,29:1,33:1,35:1,41:1,47:1,51:1,55:1,61:1,65:1,69:1,73:1,75:1,77:1,81:1,85:1"
corporal,21,10,"3:5,5:3,11:1,21:1,29:1,37:1,63:1,69:2,79:5,85:1"
damned,21,13,"5:1,11:1,21:1,25:3,29:1,31:2,37:1,51:1,59:3,63:1,75:2,77:3,85:1"
document,21,1,5:21
evening,21,13,"3:1,5:1,19:1,25:2,33:2,35:1,37:5,45:1,49:1,57:1,65:1,69:1,83:3"
figure,21,17,"3:1,5:1,7:1,11:1,19:1,21:1,27:2,37:2,47:1,51:1,57:1,59:1,61:2,65:2,71:1,79:1,85:1"
glass,21,9,"5:6,21:2,27:1,37:4,47:1,57:2,65:2,69:2,73:1"
hill,21,11,"7:3,25:1,29:5,31:1,35:1,43:1,45:1,47:1,57:5,65:1,85:1"
hot,21,13,"7:1,21:1,25:1,27:2,31:1,35:1,37:1,43:4,45:3,55:1,61:3,69:1,73:1"
hurry,21,15,"9:1,15:2,19:1,21:1,27:1,35:2,37:2,43:1,47:1,49:1,57:1,61:1,65:1,69:3,75:2"
landing,21,9,"11:2,13:2,17:1,31:1,35:4,43:4,49:2,69:4,81:1"
limp,21,13,"3:2,15:1,17:1,33:1,39:2,41:2,43:6,49:1,57:1,61:1,71:1,73:1,75:1"
paint,21,11,"5:2,27:2,29:1,31:2,35:2,41:3,43:4,49:1,51:1,57:2,79:1"
pipe,21,14,"7:1,17:3,19:1,21:3,37:1,45:1,57:1,61:1,67:1,69:2,77:1,81:3,83:1,85:1"
respond,21,15,"3:1,9:2,17:1,19:1,25:1,29:2,31:2,37:1,43:1,47:1,65:2,67:1,69:2,79:1,81:2"
round,21,13,"19:2,21:3,33:1,35:1,37:2,39:2,41:1,49:3,57:1,73:1,77:1,79:2,81:1"
slip,21,16,"11:1,19:2,21:3,25:1,29:1,31:1,33:1,35:2,37:2,39:1,41:1,45:1,49:1,65:1,69:1,81:1"
soft,21,19,"5:1,11:1,17:2,19:1,21:1,27:1,29:1,31:1,33:1,35:1,37:1,41:1,45:1,49:1,61:1,65:1,69:2,73:1,81:1"
straight,21,18,"9:1,11:1,13:1,27:1,29:1,35:1,41:2,43:1,45:1,47:1,49:1,59:1,61:2,69:2,73:1,77:1,81:1,83:1"
superior,21,14,"3:1,5:2,25:1,27:1,31:2,41:1,49:1,55:2,61:4,63:1,69:1,75:2,77:1,85:1"
sweet,21,11,"11:3,17:1,19:3,29:1,37:2,45:2,65:1,73:1,75:2,81:1,85:4"
virgin,21,5,"19:4,31:7,47:1,69:5,81:4"
advise,20,15,"3:1,5:2,9:1,21:3,25:2,37:2,39:1,43:1,51:1,69:1,73:1,75:1,77:1,81:1,83:1"
apart,20,13,"3:3,11:1,15:1,17:1,19:1,27:2,37:1,43:3,45:1,47:2,59:2,65:1,77:1"
